,gen,evals,avg,min,max,nevals
20,20,,[ 4.95039587e-01 -3.51417410e-04],[ 0.2151463  -0.00038976],[ 7.88296041e-01 -2.84705881e-04],383.0
21,21,,[ 4.95848537e-01 -3.51722093e-04],[ 0.2151463  -0.00038597],[ 7.88296041e-01 -3.31416061e-04],374.0
22,22,,[ 4.89442341e-01 -3.51927509e-04],[ 0.2151463  -0.00038778],[ 7.83132530e-01 -3.05352833e-04],367.0
23,23,,[ 4.95301205e-01 -3.51714986e-04],[ 0.2151463  -0.00038778],[ 7.83132530e-01 -2.84705881e-04],367.0
24,24,,[ 4.97676420e-01 -3.51479482e-04],[ 0.21858864 -0.00038068],[ 7.83132530e-01 -3.05352833e-04],388.0
25,25,,[ 5.02347676e-01 -3.51604472e-04],[ 0.21170396 -0.00038439],[ 8.15834768e-01 -3.37199424e-04],398.0
26,26,,[ 5.01686747e-01 -3.51361889e-04],[ 0.22030981 -0.0003913 ],[ 7.83132530e-01 -3.29192756e-04],386.0
27,27,,[ 5.02278830e-01 -3.51858552e-04],[ 0.20654045 -0.0003913 ],[ 7.79690189e-01 -2.84705881e-04],373.0
28,28,,[ 5.05497418e-01 -3.51541291e-04],[ 0.21686747 -0.00038914],[ 7.79690189e-01 -3.35592549e-04],378.0
29,29,,[ 5.03094664e-01 -3.51917217e-04],[ 0.18416523 -0.0004097 ],[ 7.79690189e-01 -3.34879152e-04],393.0
30,30,,[ 4.98165232e-01 -3.52269095e-04],[ 0.18416523 -0.0003913 ],[ 7.79690189e-01 -3.16808740e-04],391.0
31,31,,[ 4.96950086e-01 -3.51374564e-04],[ 0.18416523 -0.00038223],[ 7.84853701e-01 -3.16808740e-04],397.0
32,32,,[ 4.97438898e-01 -3.51719073e-04],[ 0.18416523 -0.00038976],[ 7.79690189e-01 -3.05352833e-04],356.0
33,33,,[ 4.96086059e-01 -3.51370159e-04],[ 0.18416523 -0.00038697],[ 7.84853701e-01 -3.35807261e-04],380.0
34,34,,[ 4.95786575e-01 -3.51236664e-04],[ 0.18416523 -0.00038439],[ 7.84853701e-01 -3.34879152e-04],363.0
35,35,,[ 4.92344234e-01 -3.51734186e-04],[ 0.18416523 -0.0004097 ],[ 7.84853701e-01 -3.05352833e-04],391.0
36,36,,[ 4.91907057e-01 -3.51733022e-04],[ 0.18416523 -0.0004097 ],[ 7.84853701e-01 -3.42442545e-04],378.0
37,37,,[ 4.85745267e-01 -3.51292503e-04],[ 0.18416523 -0.00038614],[ 7.84853701e-01 -3.16808740e-04],391.0
38,38,,[ 4.88705680e-01 -3.51198335e-04],[ 0.18416523 -0.00038914],[ 7.84853701e-01 -2.84705881e-04],396.0
39,39,,[ 4.91411360e-01 -3.51876089e-04],[ 0.18416523 -0.0003913 ],[ 7.84853701e-01 -3.23790333e-04],389.0
40,40,,[ 4.94740103e-01 -3.51778125e-04],[ 0.18416523 -0.00038068],[ 7.84853701e-01 -2.84705881e-04],382.0
41,41,,[ 4.96667814e-01 -3.51567334e-04],[ 0.18416523 -0.00038914],[ 7.84853701e-01 -3.05352833e-04],346.0
42,42,,[ 4.95948365e-01 -3.51428686e-04],[ 0.18416523 -0.00038697],[ 7.83132530e-01 -3.05352833e-04],391.0
43,43,,[ 4.95256454e-01 -3.52102548e-04],[ 0.18416523 -0.00038324],[ 7.83132530e-01 -3.21539323e-04],396.0
44,44,,[ 4.94698795e-01 -3.51803960e-04],[ 0.18416523 -0.00038593],[ 7.83132530e-01 -3.31416061e-04],376.0
45,45,,[ 4.95965577e-01 -3.51831914e-04],[ 0.18416523 -0.00038976],[ 7.83132530e-01 -3.44028641e-04],389.0
46,46,,[ 4.93710843e-01 -3.51674094e-04],[ 0.18416523 -0.0004097 ],[ 7.8313253e-01 -3.1680874e-04],373.0
47,47,,[ 4.95356282e-01 -3.51330971e-04],[ 0.18416523 -0.00038597],[ 7.83132530e-01 -2.84705881e-04],367.0
48,48,,[ 4.93886403e-01 -3.51579787e-04],[ 0.18416523 -0.0004097 ],[ 8.15834768e-01 -3.16808740e-04],380.0
49,49,,[ 4.94860585e-01 -3.52101453e-04],[ 0.18416523 -0.0004097 ],[ 8.15834768e-01 -3.16808740e-04],384.0
50,50,,[ 4.91893287e-01 -3.51696230e-04],[ 0.18416523 -0.0003913 ],[ 8.15834768e-01 -3.16808740e-04],368.0
