,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.4165272 -0.3137825],[ 0.06066946 -0.33535288],[ 0.92468619 -0.29506153],
1,1,,[ 0.42200837 -0.31214597],[ 0.06276151 -0.33535288],[ 0.94560669 -0.29801136],384.0
2,2,,[ 0.43374059 -0.31179217],[ 0.06276151 -0.32894036],[ 0.94769874 -0.2967118 ],374.0
3,3,,[ 0.42668619 -0.31197151],[ 0.07322176 -0.32580825],[ 0.94769874 -0.2967118 ],376.0
4,4,,[ 0.43097908 -0.31184518],[ 0.07322176 -0.32789937],[ 0.95188285 -0.29714279],379.0
5,5,,[ 0.44242259 -0.31182573],[ 0.05439331 -0.33290166],[ 0.94979079 -0.30077984],378.0
6,6,,[ 0.43574059 -0.31189114],[ 0.07322176 -0.32765777],[ 0.94979079 -0.29801136],397.0
7,7,,[ 0.43675314 -0.31197721],[ 0.06903766 -0.33137273],[ 0.94979079 -0.29872751],369.0
8,8,,[ 0.43941004 -0.31199258],[ 0.06903766 -0.32914368],[ 0.91422594 -0.29872751],378.0
9,9,,[ 0.44637238 -0.31177484],[ 0.06903766 -0.32666931],[ 0.91422594 -0.29872751],388.0
10,10,,[ 0.4411841  -0.31192648],[ 0.06903766 -0.33028941],[ 0.91422594 -0.30070125],383.0
11,11,,[ 0.44233054 -0.31193481],[ 0.06903766 -0.33297281],[ 0.91422594 -0.29828507],377.0
12,12,,[ 0.44582427 -0.3116943 ],[ 0.05857741 -0.32927688],[ 0.91422594 -0.2967118 ],380.0
13,13,,[ 0.45220921 -0.3119183 ],[ 0.05857741 -0.33028941],[ 0.91422594 -0.2967118 ],365.0
14,14,,[ 0.45078661 -0.31188143],[ 0.05857741 -0.32976975],[ 0.93514644 -0.29714279],372.0
15,15,,[ 0.44941423 -0.31183441],[ 0.07740586 -0.33137273],[ 0.93514644 -0.29763869],368.0
16,16,,[ 0.45023849 -0.31192493],[ 0.07740586 -0.33028941],[ 0.93514644 -0.29800091],382.0
17,17,,[ 0.45623849 -0.31190638],[ 0.07740586 -0.33297281],[ 0.93514644 -0.30192674],365.0
18,18,,[ 0.45980753 -0.31177444],[ 0.07112971 -0.33297281],[ 0.93933054 -0.29828507],366.0
19,19,,[ 0.45798745 -0.31189485],[ 0.06903766 -0.32690497],[ 0.93933054 -0.29828507],391.0
20,20,,[ 0.45027615 -0.31193737],[ 0.05439331 -0.33137273],[ 0.93933054 -0.29506153],373.0
21,21,,[ 0.450159   -0.31176333],[ 0.07740586 -0.33028941],[ 0.93933054 -0.29763869],393.0
22,22,,[ 0.45584519 -0.31205222],[ 0.09205021 -0.32922221],[ 0.93933054 -0.29852304],372.0
23,23,,[ 0.45851046 -0.31175937],[ 0.08158996 -0.33535288],[ 0.93933054 -0.29763869],399.0
24,24,,[ 0.45740586 -0.31177713],[ 0.09205021 -0.33137273],[ 0.94351464 -0.29763869],374.0
25,25,,[ 0.45676151 -0.31181244],[ 0.06066946 -0.33137273],[ 0.94142259 -0.29714279],378.0
26,26,,[ 0.45746444 -0.31193415],[ 0.06066946 -0.33028941],[ 0.9539749  -0.29607449],398.0
27,27,,[ 0.45288703 -0.3121236 ],[ 0.06066946 -0.32927688],[ 0.94979079 -0.29801136],387.0
28,28,,[ 0.45412971 -0.3120223 ],[ 0.06066946 -0.33535288],[ 0.94979079 -0.29800091],378.0
29,29,,[ 0.45328033 -0.31211906],[ 0.06066946 -0.32993794],[ 0.94979079 -0.29714279],379.0
30,30,,[ 0.45959414 -0.31212597],[ 0.06276151 -0.33028941],[ 0.94979079 -0.29506153],386.0
31,31,,[ 0.46099582 -0.31196184],[ 0.05439331 -0.32927688],[ 0.95188285 -0.30070125],410.0
32,32,,[ 0.46395397 -0.31184251],[ 0.05857741 -0.32922221],[ 0.95188285 -0.29828507],399.0
33,33,,[ 0.47169038 -0.31170755],[ 0.05020921 -0.32477208],[ 0.95188285 -0.29714279],375.0
34,34,,[ 0.47347699 -0.31166338],[ 0.05020921 -0.33290166],[ 0.95188285 -0.29506153],372.0
35,35,,[ 0.47746862 -0.31187001],[ 0.05020921 -0.32927688],[ 0.94769874 -0.29506153],379.0
36,36,,[ 0.47418828 -0.31181887],[ 0.05020921 -0.33028941],[ 0.95188285 -0.29646402],374.0
37,37,,[ 0.47278243 -0.31198813],[ 0.05020921 -0.33028941],[ 0.95188285 -0.2967118 ],377.0
38,38,,[ 0.46980753 -0.3120029 ],[ 0.04811715 -0.32993794],[ 0.94769874 -0.29872751],385.0
