,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.40501255 -0.00058715],[ 0.07322176 -0.00065911],[ 9.24686192e-01 -5.29256189e-04],
1,1,,[ 0.41019247 -0.00059147],[ 0.07112971 -0.00064308],[ 9.24686192e-01 -5.32648903e-04],380.0
2,2,,[ 0.41011297 -0.00059307],[ 0.07112971 -0.00062105],[ 9.16317992e-01 -5.47945581e-04],374.0
3,3,,[ 0.40951464 -0.00059336],[ 0.06694561 -0.0006256 ],[ 9.16317992e-01 -5.29256189e-04],375.0
4,4,,[ 0.41594561 -0.00059314],[ 0.07531381 -0.00064308],[ 9.16317992e-01 -5.29256189e-04],399.0
5,5,,[ 0.41982427 -0.00059338],[ 0.07322176 -0.00064308],[ 9.24686192e-01 -5.29256189e-04],396.0
6,6,,[ 0.41821339 -0.00059328],[ 0.07531381 -0.0006331 ],[ 9.16317992e-01 -5.29256189e-04],375.0
7,7,,[ 0.41597071 -0.00059303],[ 0.08368201 -0.00061911],[ 9.22594142e-01 -5.47566742e-04],369.0
8,8,,[ 0.42165272 -0.00059304],[ 0.07531381 -0.00062934],[ 9.22594142e-01 -5.34989286e-04],386.0
9,9,,[ 0.42809623 -0.0005931 ],[ 0.06485356 -0.00062934],[ 9.12133891e-01 -5.49915544e-04],391.0
10,10,,[ 0.43380335 -0.00059324],[ 0.06485356 -0.00062738],[ 9.12133891e-01 -5.52441138e-04],377.0
11,11,,[ 0.43333891 -0.00059325],[ 0.06485356 -0.00062098],[ 9.24686192e-01 -5.32648903e-04],375.0
12,12,,[ 0.42342678 -0.00059369],[ 0.06485356 -0.00062339],[ 9.24686192e-01 -5.55076174e-04],394.0
13,13,,[ 0.42656485 -0.00059323],[ 0.06485356 -0.00064308],[ 9.24686192e-01 -5.29256189e-04],397.0
14,14,,[ 0.4292887  -0.00059328],[ 0.07322176 -0.00062275],[ 9.26778243e-01 -5.34989286e-04],385.0
15,15,,[ 0.42530126 -0.0005933 ],[ 0.05648536 -0.00062165],[ 9.22594142e-01 -5.38937631e-04],378.0
16,16,,[ 0.42394561 -0.00059318],[ 0.05648536 -0.0006331 ],[ 9.28870293e-01 -5.35797476e-04],380.0
17,17,,[ 0.42695816 -0.00059332],[ 0.05648536 -0.00064956],[ 9.07949791e-01 -5.34989286e-04],385.0
18,18,,[ 0.43031381 -0.00059246],[ 0.05648536 -0.00062676],[ 9.07949791e-01 -5.40629779e-04],375.0
19,19,,[ 0.42946862 -0.00059235],[ 0.05648536 -0.00064956],[ 9.16317992e-01 -5.38937631e-04],355.0
20,20,,[ 0.43022176 -0.00059326],[ 0.05648536 -0.00065911],[ 9.16317992e-01 -5.47945581e-04],379.0
21,21,,[ 0.43166527 -0.00059318],[ 0.05648536 -0.00062165],[ 8.66108787e-01 -5.29256189e-04],373.0
22,22,,[ 0.43972385 -0.00059356],[ 0.06485356 -0.00062934],[ 9.16317992e-01 -5.34989286e-04],384.0
23,23,,[ 0.44004603 -0.0005934 ],[ 0.06485356 -0.00062934],[ 9.16317992e-01 -5.34989286e-04],380.0
24,24,,[ 0.44330126 -0.0005933 ],[ 0.06066946 -0.00063787],[ 9.35146444e-01 -5.29256189e-04],389.0
25,25,,[ 0.43914226 -0.00059293],[ 0.06066946 -0.00063787],[ 9.35146444e-01 -5.29256189e-04],371.0
26,26,,[ 0.43480335 -0.00059371],[ 0.07322176 -0.0006256 ],[ 9.35146444e-01 -5.44182447e-04],393.0
27,27,,[ 0.43808368 -0.00059404],[ 0.09623431 -0.00065911],[ 9.35146444e-01 -5.44182447e-04],382.0
28,28,,[ 0.43756485 -0.00059332],[ 0.09414226 -0.00065911],[ 9.35146444e-01 -5.35797476e-04],366.0
29,29,,[ 0.4335523  -0.00059353],[ 0.05857741 -0.00065911],[ 9.35146444e-01 -5.35797476e-04],381.0
30,30,,[ 0.43442259 -0.00059341],[ 0.08158996 -0.00065911],[ 9.35146444e-01 -5.35797476e-04],385.0
31,31,,[ 0.43395397 -0.00059362],[ 0.041841   -0.00065911],[ 9.30962343e-01 -5.44182447e-04],398.0
32,32,,[ 0.43051464 -0.00059383],[ 0.06485356 -0.00065911],[ 9.30962343e-01 -5.34989286e-04],368.0
33,33,,[ 0.43408787 -0.00059352],[ 0.06485356 -0.00064308],[ 9.30962343e-01 -5.34989286e-04],374.0
34,34,,[ 0.43643096 -0.0005938 ],[ 0.06485356 -0.00064308],[ 9.30962343e-01 -5.52112811e-04],358.0
35,35,,[ 0.4429749 -0.0005932],[ 0.05439331 -0.0006331 ],[ 9.30962343e-01 -5.38937631e-04],377.0
36,36,,[ 0.44283682 -0.00059305],[ 0.05439331 -0.00063787],[ 9.30962343e-01 -5.38937631e-04],390.0
37,37,,[ 0.44408368 -0.00059369],[ 0.05439331 -0.00064956],[ 9.28870293e-01 -5.38937631e-04],366.0
38,38,,[ 0.44656904 -0.00059358],[ 0.05439331 -0.00064308],[ 9.24686192e-01 -5.51329877e-04],375.0
39,39,,[ 0.438159   -0.00059284],[ 0.05020921 -0.00062184],[ 9.05857741e-01 -5.32648903e-04],405.0
40,40,,[ 0.43532636 -0.00059298],[ 0.05857741 -0.0006331 ],[ 9.05857741e-01 -5.29256189e-04],386.0
41,41,,[ 0.43128452 -0.00059356],[ 0.05857741 -0.0006331 ],[ 9.33054393e-01 -5.29256189e-04],388.0
42,42,,[ 0.43730126 -0.00059308],[ 0.06066946 -0.00062738],[ 9.33054393e-01 -5.35797476e-04],382.0
43,43,,[ 0.44090795 -0.00059342],[ 0.06066946 -0.00062676],[ 9.41422594e-01 -5.46177666e-04],354.0
44,44,,[ 0.43813389 -0.00059358],[ 0.05857741 -0.00064308],[ 9.47698745e-01 -5.29256189e-04],379.0
45,45,,[ 0.43914644 -0.0005936 ],[ 0.05857741 -0.00065911],[ 9.47698745e-01 -5.35797476e-04],382.0
46,46,,[ 0.43244351 -0.00059375],[ 0.05857741 -0.00064956],[ 9.41422594e-01 -5.34989286e-04],383.0
47,47,,[ 0.43584519 -0.00059361],[ 0.06276151 -0.00061859],[ 9.30962343e-01 -5.32648903e-04],392.0
48,48,,[ 0.43698326 -0.00059386],[ 0.06066946 -0.0006256 ],[ 9.30962343e-01 -5.47945581e-04],397.0
49,49,,[ 0.43887448 -0.00059358],[ 0.06066946 -0.00063787],[ 9.30962343e-01 -5.34989286e-04],371.0
50,50,,[ 0.43277406 -0.00059322],[ 0.05230126 -0.00062275],[ 9.26778243e-01 -5.34989286e-04],372.0
