,gen,evals,avg,min,max,nevals
0,0,500.0,[0.31917857 0.71901053],[0. 0.],[1. 1.],
1,1,,[0.34498214 0.69534737],[0. 0.],[1. 1.],367.0
2,2,,[0.36551786 0.68082105],[0. 0.],[1. 1.],390.0
3,3,,[0.38346429 0.66644211],[0. 0.],[1. 1.],376.0
4,4,,[0.41064286 0.64587368],[0. 0.],[1. 1.],384.0
5,5,,[0.43071429 0.62757895],[0. 0.],[1. 1.],374.0
6,6,,[0.42785714 0.62890526],[0. 0.],[1. 1.],383.0
7,7,,[0.43971429 0.61629474],[0. 0.],[1. 1.],375.0
8,8,,[0.44460714 0.62021053],[0. 0.],[1. 1.],361.0
9,9,,[0.447375   0.61208421],[0. 0.],[1. 1.],380.0
10,10,,[0.45580357 0.60543158],[0. 0.],[1. 1.],381.0
11,11,,[0.47142857 0.58322105],[0. 0.],[1. 1.],382.0
12,12,,[0.47626786 0.58164211],[0. 0.],[1. 1.],384.0
13,13,,[0.45848214 0.59557895],[0. 0.],[1. 1.],375.0
14,14,,[0.47153571 0.58250526],[0. 0.],[1. 1.],369.0
15,15,,[0.47801786 0.57376842],[0. 0.],[1. 1.],390.0
16,16,,[0.481125   0.57301053],[0. 0.],[1. 1.],381.0
17,17,,[0.46696429 0.59404211],[0. 0.],[1. 1.],393.0
18,18,,[0.46514286 0.60046316],[0. 0.],[1. 1.],377.0
19,19,,[0.47707143 0.58475789],[0. 0.],[1. 1.],381.0
20,20,,[0.47696429 0.59048421],[0. 0.],[1. 1.],390.0
21,21,,[0.48671429 0.57781053],[0. 0.],[1. 1.],396.0
22,22,,[0.48903571 0.57235789],[0. 0.],[1. 1.],391.0
23,23,,[0.49105357 0.56715789],[0. 0.],[1. 1.],378.0
24,24,,[0.50439286 0.55423158],[0. 0.],[1. 1.],364.0
25,25,,[0.501625   0.55795789],[0. 0.],[1. 1.],386.0
26,26,,[0.50457143 0.56858947],[0. 0.],[1. 1.],375.0
27,27,,[0.49557143 0.56833684],[0. 0.],[1. 1.],385.0
28,28,,[0.50566071 0.55406316],[0. 0.],[1. 1.],360.0
29,29,,[0.49566071 0.56749474],[0. 0.],[1. 1.],376.0
30,30,,[0.50133929 0.56374737],[0. 0.],[1. 1.],360.0
31,31,,[0.51332143 0.55322105],[0. 0.],[1. 1.],353.0
32,32,,[0.487375   0.57494737],[0. 0.],[1. 1.],370.0
33,33,,[0.48694643 0.5844    ],[0. 0.],[1. 1.],374.0
34,34,,[0.48033929 0.58652632],[0. 0.],[1. 1.],389.0
35,35,,[0.48039286 0.58654737],[0. 0.],[1. 1.],384.0
36,36,,[0.48794643 0.58138947],[0. 0.],[1. 1.],379.0
37,37,,[0.49639286 0.57452632],[0. 0.],[1. 1.],388.0
38,38,,[0.49641071 0.56987368],[0. 0.],[1. 1.],384.0
39,39,,[0.49564286 0.56831579],[0. 0.],[1. 1.],399.0
40,40,,[0.4925     0.56673684],[0. 0.],[1. 1.],399.0
41,41,,[0.48707143 0.56894737],[0. 0.],[1. 1.],385.0
42,42,,[0.49342857 0.55745263],[0. 0.],[1. 1.],401.0
43,43,,[0.50189286 0.55595789],[0. 0.],[1. 1.],361.0
44,44,,[0.50558929 0.55170526],[0. 0.],[1. 1.],389.0
45,45,,[0.49757143 0.56052632],[0. 0.],[1. 1.],393.0
46,46,,[0.50178571 0.55442105],[0. 0.],[1. 1.],368.0
47,47,,[0.49273214 0.56391579],[0. 0.],[1. 1.],370.0
48,48,,[0.49357143 0.56029474],[0. 0.],[1. 1.],378.0
49,49,,[0.49528571 0.56002105],[0. 0.],[1. 1.],379.0
50,50,,[0.49628571 0.55882105],[0. 0.],[1. 1.],386.0
