,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.99700483e-01 -1.38955800e-05],[ 2.51207729e-01 -1.41479316e-05],[ 7.63285024e-01 -1.38678069e-05],
1,1,,[ 4.96270531e-01 -1.39055032e-05],[ 2.36714976e-01 -1.41479316e-05],[ 7.63285024e-01 -1.38678069e-05],378.0
2,2,,[ 4.94637681e-01 -1.39076244e-05],[ 2.36714976e-01 -1.41479316e-05],[ 7.63285024e-01 -1.38678069e-05],373.0
3,3,,[ 4.88289855e-01 -1.39076692e-05],[ 2.36714976e-01 -1.41167703e-05],[ 7.63285024e-01 -1.38678069e-05],364.0
4,4,,[ 4.82966184e-01 -1.39097578e-05],[ 2.36714976e-01 -1.41071836e-05],[ 7.63285024e-01 -1.38678069e-05],361.0
5,5,,[ 4.77700483e-01 -1.39075453e-05],[ 2.36714976e-01 -1.41071836e-05],[ 7.43961353e-01 -1.38678069e-05],351.0
6,6,,[ 4.72753623e-01 -1.39070355e-05],[ 2.36714976e-01 -1.40293721e-05],[ 7.24637681e-01 -1.38716892e-05],396.0
7,7,,[ 4.71120773e-01 -1.39081261e-05],[ 2.17391304e-01 -1.41377569e-05],[ 7.24637681e-01 -1.38716892e-05],377.0
8,8,,[ 4.77371981e-01 -1.39074850e-05],[ 2.17391304e-01 -1.40453461e-05],[ 7.24637681e-01 -1.38678186e-05],409.0
9,9,,[ 4.78241546e-01 -1.39074780e-05],[ 2.17391304e-01 -1.40453461e-05],[ 7.24637681e-01 -1.38678186e-05],389.0
10,10,,[ 4.79690821e-01 -1.39085458e-05],[ 2.41545894e-01 -1.41167703e-05],[ 7.63285024e-01 -1.38678186e-05],361.0
11,11,,[ 4.77053140e-01 -1.39065895e-05],[ 2.36714976e-01 -1.41071836e-05],[ 7.63285024e-01 -1.38678069e-05],373.0
12,12,,[ 4.77400966e-01 -1.39068012e-05],[ 2.36714976e-01 -1.40897066e-05],[ 7.48792271e-01 -1.38678186e-05],376.0
13,13,,[ 4.78724638e-01 -1.39069644e-05],[ 2.36714976e-01 -1.41071836e-05],[ 7.19806763e-01 -1.38678186e-05],382.0
14,14,,[ 4.78811594e-01 -1.39065900e-05],[ 2.36714976e-01 -1.40897066e-05],[ 7.43961353e-01 -1.38678186e-05],367.0
15,15,,[ 4.76801932e-01 -1.39065219e-05],[ 2.31884058e-01 -1.40897066e-05],[ 7.68115942e-01 -1.38678186e-05],382.0
16,16,,[ 4.76009662e-01 -1.39080738e-05],[ 2.12560386e-01 -1.41479316e-05],[ 7.68115942e-01 -1.38697473e-05],382.0
17,17,,[ 4.72898551e-01 -1.39078073e-05],[ 2.51207729e-01 -1.41479316e-05],[ 7.53623188e-01 -1.38678069e-05],380.0
18,18,,[ 4.75526570e-01 -1.39074539e-05],[ 2.36714976e-01 -1.41479316e-05],[ 7.53623188e-01 -1.38705716e-05],382.0
19,19,,[ 4.77275362e-01 -1.39107719e-05],[ 2.22222222e-01 -1.41377569e-05],[ 7.53623188e-01 -1.38680184e-05],384.0
20,20,,[ 4.79516908e-01 -1.39078860e-05],[ 2.22222222e-01 -1.41167703e-05],[ 7.58454106e-01 -1.38679834e-05],371.0
