,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.83062762e-01 -5.01773844e-05],[ 7.32217573e-02 -5.11251450e-05],[ 9.26778243e-01 -5.00770312e-05],
1,1,,[ 5.77882845e-01 -5.01185846e-05],[ 6.69456067e-02 -5.11251450e-05],[ 9.26778243e-01 -5.00770312e-05],396.0
2,2,,[ 5.79075314e-01 -5.01109091e-05],[ 6.69456067e-02 -5.11251450e-05],[ 9.26778243e-01 -5.00770312e-05],388.0
3,3,,[ 5.74246862e-01 -5.01151531e-05],[ 6.69456067e-02 -5.11251450e-05],[ 9.26778243e-01 -5.00772213e-05],396.0
4,4,,[ 5.76740586e-01 -5.01082286e-05],[ 6.69456067e-02 -5.11251450e-05],[ 9.22594142e-01 -5.00789004e-05],400.0
5,5,,[ 5.69079498e-01 -5.01092343e-05],[ 6.69456067e-02 -5.11251450e-05],[ 9.35146444e-01 -5.00772717e-05],380.0
6,6,,[ 5.64690377e-01 -5.01107911e-05],[ 6.69456067e-02 -5.11251450e-05],[ 9.35146444e-01 -5.00778228e-05],366.0
7,7,,[ 5.65016736e-01 -5.01101002e-05],[ 8.78661088e-02 -5.08829814e-05],[ 9.37238494e-01 -5.00770312e-05],358.0
8,8,,[ 5.65945607e-01 -5.01096041e-05],[ 8.78661088e-02 -5.11251450e-05],[ 9.37238494e-01 -5.00772717e-05],385.0
9,9,,[ 5.57209205e-01 -5.01143515e-05],[ 8.78661088e-02 -5.07460410e-05],[ 9.37238494e-01 -5.00789004e-05],399.0
10,10,,[ 5.57891213e-01 -5.01133784e-05],[ 8.78661088e-02 -5.10408943e-05],[ 9.43514644e-01 -5.00770593e-05],383.0
11,11,,[ 5.65175732e-01 -5.01157144e-05],[ 9.41422594e-02 -5.11251450e-05],[ 9.43514644e-01 -5.00777292e-05],407.0
12,12,,[ 5.64548117e-01 -5.01089872e-05],[ 7.32217573e-02 -5.11251450e-05],[ 9.37238494e-01 -5.00772717e-05],365.0
13,13,,[ 5.61698745e-01 -5.01096561e-05],[ 6.48535565e-02 -5.11251450e-05],[ 9.37238494e-01 -5.00770312e-05],379.0
14,14,,[ 5.59066946e-01 -5.01156287e-05],[ 6.48535565e-02 -5.11251450e-05],[ 9.37238494e-01 -5.00772717e-05],365.0
15,15,,[ 5.62083682e-01 -5.01155941e-05],[ 6.48535565e-02 -5.11251450e-05],[ 9.37238494e-01 -5.00772213e-05],373.0
16,16,,[ 5.54468619e-01 -5.01130111e-05],[ 6.48535565e-02 -5.10408943e-05],[ 9.22594142e-01 -5.00772717e-05],368.0
17,17,,[ 5.53096234e-01 -5.01076445e-05],[ 6.48535565e-02 -5.09288729e-05],[ 9.22594142e-01 -5.00772717e-05],393.0
18,18,,[ 5.49518828e-01 -5.01081952e-05],[ 5.64853556e-02 -5.07598558e-05],[ 9.20502092e-01 -5.00770593e-05],376.0
19,19,,[ 5.46430962e-01 -5.01054349e-05],[ 1.00418410e-01 -5.09288729e-05],[ 9.20502092e-01 -5.00796978e-05],396.0
20,20,,[ 5.49656904e-01 -5.01098587e-05],[ 1.17154812e-01 -5.07460410e-05],[ 9.45606695e-01 -5.00772213e-05],381.0
21,21,,[ 5.48736402e-01 -5.01101008e-05],[ 7.94979079e-02 -5.11251450e-05],[ 9.20502092e-01 -5.00772213e-05],378.0
22,22,,[ 5.51979079e-01 -5.01111073e-05],[ 6.27615063e-02 -5.07460410e-05],[ 9.20502092e-01 -5.00772213e-05],390.0
23,23,,[ 5.49481172e-01 -5.01107584e-05],[ 6.27615063e-02 -5.10408943e-05],[ 9.28870293e-01 -5.00770312e-05],385.0
24,24,,[ 5.48225941e-01 -5.01094100e-05],[ 6.27615063e-02 -5.10408943e-05],[ 9.28870293e-01 -5.00770312e-05],382.0
25,25,,[ 5.47598326e-01 -5.01080994e-05],[ 6.27615063e-02 -5.06725834e-05],[ 9.28870293e-01 -5.00772717e-05],398.0
26,26,,[ 5.44096234e-01 -5.01107341e-05],[ 8.15899582e-02 -5.08829814e-05],[ 9.33054393e-01 -5.00770593e-05],379.0
27,27,,[ 5.49292887e-01 -5.01047884e-05],[ 8.57740586e-02 -5.07598558e-05],[ 9.33054393e-01 -5.00770593e-05],394.0
28,28,,[ 5.48071130e-01 -5.01068245e-05],[ 8.57740586e-02 -5.07598558e-05],[ 9.33054393e-01 -5.00770593e-05],384.0
29,29,,[ 5.49531381e-01 -5.01107029e-05],[ 8.57740586e-02 -5.08165266e-05],[ 9.33054393e-01 -5.00770593e-05],356.0
30,30,,[ 5.45958159e-01 -5.01088863e-05],[ 8.57740586e-02 -5.09288729e-05],[ 9.28870293e-01 -5.00770312e-05],378.0
31,31,,[ 5.47020921e-01 -5.01052802e-05],[ 7.32217573e-02 -5.06725834e-05],[ 9.28870293e-01 -5.00770312e-05],372.0
32,32,,[ 5.48866109e-01 -5.01142002e-05],[ 6.27615063e-02 -5.11251450e-05],[ 9.28870293e-01 -5.00774201e-05],369.0
33,33,,[ 5.43573222e-01 -5.01167593e-05],[ 6.27615063e-02 -5.11251450e-05],[ 9.28870293e-01 -5.00772717e-05],370.0
34,34,,[ 5.43196653e-01 -5.01155336e-05],[ 6.27615063e-02 -5.11251450e-05],[ 9.28870293e-01 -5.00772717e-05],376.0
35,35,,[ 5.39330544e-01 -5.01106708e-05],[ 9.20502092e-02 -5.06343157e-05],[ 9.05857741e-01 -5.00770312e-05],386.0
36,36,,[ 5.43405858e-01 -5.01098672e-05],[ 5.64853556e-02 -5.10408943e-05],[ 9.16317992e-01 -5.00817161e-05],395.0
37,37,,[ 5.44384937e-01 -5.01132523e-05],[ 7.74058577e-02 -5.11251450e-05],[ 9.16317992e-01 -5.00770593e-05],381.0
38,38,,[ 5.40225941e-01 -5.01084975e-05],[ 7.74058577e-02 -5.10408943e-05],[ 9.20502092e-01 -5.00817161e-05],394.0
39,39,,[ 5.34071130e-01 -5.01106915e-05],[ 7.32217573e-02 -5.08679666e-05],[ 9.20502092e-01 -5.00777292e-05],386.0
40,40,,[ 5.37359833e-01 -5.01074083e-05],[ 7.32217573e-02 -5.10408943e-05],[ 9.20502092e-01 -5.00774201e-05],384.0
41,41,,[ 5.46598326e-01 -5.01068873e-05],[ 7.32217573e-02 -5.06725834e-05],[ 9.10041841e-01 -5.00770312e-05],366.0
42,42,,[ 5.50380753e-01 -5.01077309e-05],[ 7.53138075e-02 -5.08165266e-05],[ 9.10041841e-01 -5.00772213e-05],383.0
43,43,,[ 5.51217573e-01 -5.01108950e-05],[ 7.53138075e-02 -5.09288729e-05],[ 9.10041841e-01 -5.00772717e-05],374.0
44,44,,[ 5.46535565e-01 -5.01091382e-05],[ 7.53138075e-02 -5.08829814e-05],[ 9.33054393e-01 -5.00770312e-05],405.0
45,45,,[ 5.45510460e-01 -5.01079039e-05],[ 7.32217573e-02 -5.09288729e-05],[ 9.10041841e-01 -5.00774201e-05],355.0
46,46,,[ 5.50732218e-01 -5.01087858e-05],[ 1.06694561e-01 -5.08165266e-05],[ 9.10041841e-01 -5.00770593e-05],370.0
47,47,,[ 5.46564854e-01 -5.01108256e-05],[ 7.32217573e-02 -5.11251450e-05],[ 9.10041841e-01 -5.00770312e-05],380.0
48,48,,[ 5.49305439e-01 -5.01095757e-05],[ 7.32217573e-02 -5.07879089e-05],[ 9.26778243e-01 -5.00770593e-05],397.0
49,49,,[ 5.44288703e-01 -5.01116712e-05],[ 7.32217573e-02 -5.11251450e-05],[ 9.28870293e-01 -5.00770312e-05],382.0
50,50,,[ 5.45895397e-01 -5.01085386e-05],[ 8.57740586e-02 -5.11251450e-05],[ 9.26778243e-01 -5.00789004e-05],365.0
