,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.92533563e-01 -3.58487936e-04],[ 0.20137694 -0.00040316],[ 7.83132530e-01 -2.96846858e-04],
1,1,,[ 4.92543890e-01 -3.55047493e-04],[ 0.20137694 -0.00040316],[ 7.93459552e-01 -3.17050534e-04],379.0
2,2,,[ 4.93080895e-01 -3.53937932e-04],[ 0.20137694 -0.00040016],[ 7.93459552e-01 -3.29794712e-04],382.0
3,3,,[ 4.9594148e-01 -3.5395468e-04],[ 0.20137694 -0.00038422],[ 7.93459552e-01 -3.32260433e-04],388.0
4,4,,[ 4.99301205e-01 -3.54027834e-04],[ 0.20137694 -0.00039151],[ 7.93459552e-01 -3.32260433e-04],366.0
5,5,,[ 4.96481928e-01 -3.53847074e-04],[ 0.20137694 -0.00040016],[ 7.93459552e-01 -2.96846858e-04],377.0
6,6,,[ 4.92643718e-01 -3.53396526e-04],[ 0.20137694 -0.00040316],[ 7.93459552e-01 -2.96846858e-04],391.0
7,7,,[ 4.92939759e-01 -3.54353586e-04],[ 0.20137694 -0.00040316],[ 7.93459552e-01 -3.29794712e-04],387.0
8,8,,[ 4.97101549e-01 -3.54334027e-04],[ 0.20137694 -0.00039358],[ 7.93459552e-01 -3.28651891e-04],396.0
9,9,,[ 4.96578313e-01 -3.54892540e-04],[ 0.20137694 -0.00039358],[ 7.93459552e-01 -3.28651891e-04],384.0
10,10,,[ 4.94874355e-01 -3.54075625e-04],[ 0.20137694 -0.00039576],[ 7.93459552e-01 -3.28651891e-04],388.0
11,11,,[ 4.92523236e-01 -3.53906750e-04],[ 0.20137694 -0.00039929],[ 7.83132530e-01 -3.28651891e-04],394.0
12,12,,[ 4.94220310e-01 -3.54101113e-04],[ 0.20137694 -0.00040016],[ 7.90017212e-01 -3.17050534e-04],381.0
13,13,,[ 4.93476764e-01 -3.54530910e-04],[ 0.20137694 -0.00039929],[ 7.83132530e-01 -3.38237729e-04],383.0
14,14,,[ 4.93421687e-01 -3.54133181e-04],[ 0.20826162 -0.00039929],[ 7.95180723e-01 -3.25306545e-04],377.0
15,15,,[ 4.93242685e-01 -3.53906584e-04],[ 0.20826162 -0.00039837],[ 7.95180723e-01 -3.25396585e-04],393.0
16,16,,[ 4.95046472e-01 -3.54381693e-04],[ 0.20826162 -0.00039837],[ 7.95180723e-01 -3.28651891e-04],384.0
17,17,,[ 4.93266781e-01 -3.53804575e-04],[ 0.20826162 -0.00039151],[ 7.96901893e-01 -3.26913419e-04],392.0
18,18,,[ 4.96468158e-01 -3.53973062e-04],[ 0.19965577 -0.00038887],[ 7.96901893e-01 -2.96846858e-04],377.0
19,19,,[ 4.93562823e-01 -3.53727612e-04],[ 0.20654045 -0.00038422],[ 7.96901893e-01 -3.25306545e-04],394.0
20,20,,[ 4.93931153e-01 -3.53993217e-04],[ 0.20137694 -0.00039576],[ 7.98623064e-01 -3.29794712e-04],379.0
21,21,,[ 4.93263339e-01 -3.54360041e-04],[ 0.20137694 -0.00040016],[ 7.96901893e-01 -3.28651891e-04],392.0
22,22,,[ 4.89934596e-01 -3.53908163e-04],[ 0.18760757 -0.00039576],[ 7.96901893e-01 -3.17050534e-04],378.0
23,23,,[ 4.91421687e-01 -3.54449500e-04],[ 0.18760757 -0.00039576],[ 7.96901893e-01 -3.17050534e-04],385.0
24,24,,[ 4.90643718e-01 -3.53920118e-04],[ 0.19277108 -0.00039929],[ 7.84853701e-01 -3.28651891e-04],375.0
25,25,,[ 4.92495697e-01 -3.54343723e-04],[ 0.19277108 -0.00039929],[ 7.84853701e-01 -3.28651891e-04],376.0
26,26,,[ 4.95714286e-01 -3.54090931e-04],[ 0.19277108 -0.00039929],[ 7.84853701e-01 -3.25701337e-04],374.0
27,27,,[ 4.93311532e-01 -3.54074489e-04],[ 0.19277108 -0.00039837],[ 7.91738382e-01 -3.28651891e-04],372.0
28,28,,[ 4.90667814e-01 -3.54134456e-04],[ 0.20826162 -0.00040016],[ 7.91738382e-01 -3.29122872e-04],399.0
29,29,,[ 4.91228916e-01 -3.54310117e-04],[ 0.20826162 -0.00040016],[ 7.91738382e-01 -3.29794712e-04],379.0
30,30,,[ 4.93462995e-01 -3.54015450e-04],[ 0.20826162 -0.00039929],[ 7.91738382e-01 -3.29794712e-04],394.0
31,31,,[ 4.95376936e-01 -3.54212431e-04],[ 0.20826162 -0.00038887],[ 7.91738382e-01 -3.25701337e-04],388.0
32,32,,[ 4.96268503e-01 -3.53951937e-04],[ 0.20309811 -0.00038887],[ 7.91738382e-01 -3.25701337e-04],365.0
33,33,,[ 4.90506024e-01 -3.54669476e-04],[ 0.17900172 -0.00039925],[ 7.88296041e-01 -3.25701337e-04],379.0
34,34,,[ 4.94158348e-01 -3.54426976e-04],[ 0.17900172 -0.00039837],[ 7.90017212e-01 -3.25701337e-04],382.0
35,35,,[ 4.91511188e-01 -3.54005116e-04],[ 0.17900172 -0.00039358],[ 7.98623064e-01 -3.28651891e-04],381.0
36,36,,[ 4.93046472e-01 -3.54203593e-04],[ 0.17900172 -0.00039576],[ 7.95180723e-01 -3.17050534e-04],391.0
37,37,,[ 4.91666093e-01 -3.54139830e-04],[ 0.17900172 -0.00039358],[ 7.93459552e-01 -3.17050534e-04],370.0
38,38,,[ 4.86736661e-01 -3.54074932e-04],[ 0.17900172 -0.00040316],[ 7.96901893e-01 -3.28651891e-04],370.0
39,39,,[ 4.87604131e-01 -3.54326546e-04],[ 0.17900172 -0.00039576],[ 7.83132530e-01 -3.32793749e-04],393.0
40,40,,[ 4.86881239e-01 -3.53764320e-04],[ 0.19965577 -0.00039151],[ 7.96901893e-01 -3.32260433e-04],375.0
41,41,,[ 4.84946644e-01 -3.53975804e-04],[ 0.19965577 -0.00039151],[ 7.91738382e-01 -3.25701337e-04],361.0
42,42,,[ 4.86433735e-01 -3.54136797e-04],[ 0.19965577 -0.00039151],[ 7.81411360e-01 -2.96846858e-04],376.0
43,43,,[ 4.90344234e-01 -3.53879447e-04],[ 0.19965577 -0.00039929],[ 7.91738382e-01 -3.25701337e-04],384.0
44,44,,[ 4.91807229e-01 -3.53768490e-04],[ 0.19277108 -0.00039576],[ 7.91738382e-01 -3.25701337e-04],365.0
45,45,,[ 4.91049914e-01 -3.54063656e-04],[ 0.19277108 -0.00039151],[ 7.83132530e-01 -3.25701337e-04],374.0
46,46,,[ 4.91487091e-01 -3.54351481e-04],[ 0.19449225 -0.00039837],[ 7.83132530e-01 -3.17050534e-04],386.0
47,47,,[ 4.91187608e-01 -3.54649113e-04],[ 0.19449225 -0.00039929],[ 7.93459552e-01 -3.17050534e-04],357.0
48,48,,[ 4.96581756e-01 -3.54142656e-04],[ 0.19449225 -0.00039929],[ 7.93459552e-01 -3.25396585e-04],383.0
49,49,,[ 4.96791738e-01 -3.54294838e-04],[ 0.19449225 -0.00040016],[ 7.93459552e-01 -3.25396585e-04],366.0
50,50,,[ 4.96550775e-01 -3.53966814e-04],[ 0.19449225 -0.00040316],[ 7.93459552e-01 -3.25396585e-04],391.0
