,gen,evals,avg,min,max,nevals
41,41,,[ 0.48733338 -0.11052189],[ 0.07129792 -0.11139157],[ 0.93635558 -0.11045313],369.0
42,42,,[ 0.48936837 -0.11052092],[ 0.07129792 -0.11145448],[ 0.93635558 -0.1104396 ],395.0
43,43,,[ 0.48864988 -0.11051763],[ 0.07129792 -0.11145448],[ 0.93635558 -0.11045264],394.0
44,44,,[ 0.48612513 -0.11052567],[ 0.08005853 -0.11141016],[ 0.93635558 -0.1104396 ],367.0
45,45,,[ 0.48785423 -0.11053505],[ 0.0735699  -0.11141311],[ 0.93635558 -0.11045972],396.0
46,46,,[ 0.48657021 -0.11053027],[ 0.0735699  -0.11142216],[ 0.93635558 -0.11044279],358.0
47,47,,[ 0.48713549 -0.11052198],[ 0.07334848 -0.11142948],[ 0.914791  -0.1104396],375.0
48,48,,[ 0.48773339 -0.11052057],[ 0.07334848 -0.11142948],[ 0.91284633 -0.11045264],402.0
49,49,,[ 0.49084008 -0.11053098],[ 0.07284787 -0.11145448],[ 0.91284633 -0.1104396 ],360.0
50,50,,[ 0.49793436 -0.11053206],[ 0.0735699  -0.11141752],[ 0.94162158 -0.11044983],374.0
