,gen,evals,avg,min,max,nevals
41,41,,[ 0.52862802 -0.00350823],[ 0.21256039 -0.00355642],[ 0.76811594 -0.00340424],350.0
42,42,,[ 0.52789372 -0.00350791],[ 0.21256039 -0.00353869],[ 0.76811594 -0.00340068],398.0
43,43,,[ 0.52492754 -0.00350869],[ 0.2705314  -0.00354987],[ 0.76811594 -0.00339102],384.0
44,44,,[ 0.52610628 -0.00350803],[ 0.25120773 -0.00355158],[ 0.76811594 -0.00339102],366.0
45,45,,[ 0.52570048 -0.00350761],[ 0.25120773 -0.00354987],[ 0.76811594 -0.00339643],394.0
46,46,,[ 0.52789372 -0.00350811],[ 0.25120773 -0.00354349],[ 0.77294686 -0.00339337],373.0
47,47,,[ 0.52923671 -0.00350885],[ 0.25120773 -0.00355158],[ 0.77777778 -0.00340199],394.0
48,48,,[ 0.52723671 -0.00350956],[ 0.21256039 -0.00358329],[ 0.77777778 -0.00339357],378.0
49,49,,[ 0.52668599 -0.00350933],[ 0.26570048 -0.00356416],[ 0.77777778 -0.00339192],382.0
50,50,,[ 0.52553623 -0.00350832],[ 0.26570048 -0.00355479],[ 0.77777778 -0.00339357],396.0
