,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.95623188e-01 -1.49937037e-05],[ 2.12560386e-01 -1.52958091e-05],[ 7.82608696e-01 -1.49637318e-05],
1,1,,[ 4.96714976e-01 -1.49778273e-05],[ 2.17391304e-01 -1.52758591e-05],[ 7.63285024e-01 -1.49637318e-05],387.0
2,2,,[ 4.90637681e-01 -1.49718958e-05],[ 2.31884058e-01 -1.52867927e-05],[ 7.68115942e-01 -1.49649318e-05],386.0
3,3,,[ 4.87120773e-01 -1.49735705e-05],[ 2.27053140e-01 -1.52958091e-05],[ 7.68115942e-01 -1.49637318e-05],387.0
4,4,,[ 4.85884058e-01 -1.49733020e-05],[ 2.31884058e-01 -1.52958091e-05],[ 7.68115942e-01 -1.49639023e-05],392.0
5,5,,[ 4.80888889e-01 -1.49750429e-05],[ 2.31884058e-01 -1.52958091e-05],[ 7.68115942e-01 -1.49637318e-05],365.0
6,6,,[ 4.80657005e-01 -1.49732199e-05],[ 2.31884058e-01 -1.52958091e-05],[ 7.68115942e-01 -1.49637318e-05],380.0
7,7,,[ 4.81990338e-01 -1.49730874e-05],[ 2.2705314e-01 -1.5252593e-05],[ 7.68115942e-01 -1.49637495e-05],361.0
8,8,,[ 4.77439614e-01 -1.49709517e-05],[ 2.27053140e-01 -1.50829372e-05],[ 7.39130435e-01 -1.49648080e-05],385.0
9,9,,[ 4.77072464e-01 -1.49725298e-05],[ 2.17391304e-01 -1.52240146e-05],[ 7.87439614e-01 -1.49678079e-05],379.0
10,10,,[ 4.76019324e-01 -1.49719915e-05],[ 2.27053140e-01 -1.51680118e-05],[ 7.68115942e-01 -1.49637318e-05],369.0
11,11,,[ 4.72695652e-01 -1.49720309e-05],[ 2.02898551e-01 -1.52958091e-05],[ 7.68115942e-01 -1.49637318e-05],388.0
12,12,,[ 4.71845411e-01 -1.49738456e-05],[ 2.02898551e-01 -1.52441878e-05],[ 7.68115942e-01 -1.49637318e-05],390.0
13,13,,[ 4.69352657e-01 -1.49722422e-05],[ 2.02898551e-01 -1.52240146e-05],[ 7.68115942e-01 -1.49637318e-05],391.0
14,14,,[ 4.64830918e-01 -1.49723214e-05],[ 2.02898551e-01 -1.52240146e-05],[ 7.68115942e-01 -1.49639023e-05],374.0
15,15,,[ 4.61971014e-01 -1.49730548e-05],[ 2.12560386e-01 -1.52441878e-05],[ 7.68115942e-01 -1.49648080e-05],383.0
