,gen,evals,avg,min,max,nevals
37,37,,[ 4.27657143e-01 -1.81054399e-05],[ 1.30612245e-01 -1.84303675e-05],[ 8.16326531e-01 -1.80997055e-05],382.0
38,38,,[ 4.30073469e-01 -1.81051749e-05],[ 1.30612245e-01 -1.83428251e-05],[ 7.91836735e-01 -1.80997055e-05],394.0
39,39,,[ 4.25812245e-01 -1.81043830e-05],[ 1.30612245e-01 -1.84303675e-05],[ 7.79591837e-01 -1.80997055e-05],369.0
40,40,,[ 4.28538776e-01 -1.81054076e-05],[ 1.38775510e-01 -1.83428251e-05],[ 7.79591837e-01 -1.80997511e-05],387.0
41,41,,[ 4.31175510e-01 -1.81028176e-05],[ 1.63265306e-01 -1.82555084e-05],[ 7.67346939e-01 -1.80997511e-05],366.0
42,42,,[ 4.28759184e-01 -1.81029465e-05],[ 1.67346939e-01 -1.82687177e-05],[ 7.63265306e-01 -1.80997055e-05],373.0
43,43,,[ 4.30848980e-01 -1.81067121e-05],[ 1.59183673e-01 -1.84303675e-05],[ 8.20408163e-01 -1.80997511e-05],379.0
44,44,,[ 4.29469388e-01 -1.81054729e-05],[ 1.59183673e-01 -1.82687177e-05],[ 8.20408163e-01 -1.80997055e-05],365.0
45,45,,[ 4.31934694e-01 -1.81040894e-05],[ 1.59183673e-01 -1.82687177e-05],[ 8.20408163e-01 -1.80997055e-05],370.0
46,46,,[ 4.34497959e-01 -1.81040146e-05],[ 1.59183673e-01 -1.84210087e-05],[ 7.51020408e-01 -1.80997055e-05],403.0
47,47,,[ 4.35722449e-01 -1.81045944e-05],[ 1.63265306e-01 -1.82555084e-05],[ 7.46938776e-01 -1.80997055e-05],377.0
48,48,,[ 4.31853061e-01 -1.81032633e-05],[ 1.55102041e-01 -1.83040920e-05],[ 7.71428571e-01 -1.80997511e-05],368.0
49,49,,[ 4.26644898e-01 -1.81048467e-05],[ 1.55102041e-01 -1.83091623e-05],[ 7.79591837e-01 -1.80997055e-05],366.0
50,50,,[ 4.27175510e-01 -1.81063196e-05],[ 1.46938776e-01 -1.83091623e-05],[ 7.71428571e-01 -1.80997055e-05],380.0
