,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.88560669e-01 -5.63102641e-05],[ 8.99581590e-02 -5.72000608e-05],[ 9.26778243e-01 -5.61976456e-05],
1,1,,[ 5.78619247e-01 -5.62372644e-05],[ 8.57740586e-02 -5.70621579e-05],[ 9.24686192e-01 -5.61976515e-05],399.0
2,2,,[ 5.70581590e-01 -5.62332006e-05],[ 6.90376569e-02 -5.69858035e-05],[ 9.35146444e-01 -5.61984283e-05],369.0
3,3,,[ 5.67297071e-01 -5.62267632e-05],[ 8.15899582e-02 -5.67096511e-05],[ 9.35146444e-01 -5.61976456e-05],404.0
4,4,,[ 5.58799163e-01 -5.62252453e-05],[ 6.48535565e-02 -5.71257828e-05],[ 9.33054393e-01 -5.61976515e-05],376.0
5,5,,[ 5.61598326e-01 -5.62277364e-05],[ 5.43933054e-02 -5.68103588e-05],[ 9.33054393e-01 -5.61986813e-05],372.0
6,6,,[ 5.61334728e-01 -5.62322278e-05],[ 8.36820084e-02 -5.69709561e-05],[ 9.16317992e-01 -5.61986813e-05],366.0
7,7,,[ 5.55129707e-01 -5.62387392e-05],[ 8.36820084e-02 -5.71257828e-05],[ 9.26778243e-01 -5.61976515e-05],382.0
8,8,,[ 5.55841004e-01 -5.62284149e-05],[ 8.36820084e-02 -5.69562499e-05],[ 9.12133891e-01 -5.62049389e-05],373.0
9,9,,[ 5.47786611e-01 -5.62289636e-05],[ 6.90376569e-02 -5.68103588e-05],[ 9.10041841e-01 -5.61999098e-05],369.0
10,10,,[ 5.49481172e-01 -5.62232508e-05],[ 6.90376569e-02 -5.67278455e-05],[ 9.22594142e-01 -5.61996520e-05],362.0
11,11,,[ 5.46811715e-01 -5.62286362e-05],[ 8.36820084e-02 -5.68369476e-05],[ 9.12133891e-01 -5.61986813e-05],369.0
12,12,,[ 5.41887029e-01 -5.62260850e-05],[ 8.36820084e-02 -5.69562499e-05],[ 9.12133891e-01 -5.62003274e-05],383.0
13,13,,[ 5.40179916e-01 -5.62279676e-05],[ 7.74058577e-02 -5.69858035e-05],[ 9.12133891e-01 -5.61976515e-05],379.0
14,14,,[ 5.43322176e-01 -5.62374180e-05],[ 7.74058577e-02 -5.71257828e-05],[ 9.12133891e-01 -5.61976515e-05],366.0
15,15,,[ 5.42016736e-01 -5.62332383e-05],[ 8.15899582e-02 -5.71257828e-05],[ 9.12133891e-01 -5.61976515e-05],376.0
16,16,,[ 5.45518828e-01 -5.62337229e-05],[ 8.15899582e-02 -5.72000608e-05],[ 9.01673640e-01 -5.61986813e-05],401.0
17,17,,[ 5.49497908e-01 -5.62373088e-05],[ 8.15899582e-02 -5.71257828e-05],[ 9.10041841e-01 -5.61976456e-05],379.0
18,18,,[ 5.47861925e-01 -5.62258869e-05],[ 1.21338912e-01 -5.71257828e-05],[ 9.26778243e-01 -5.61976515e-05],385.0
19,19,,[ 5.4874477e-01 -5.6233468e-05],[ 9.20502092e-02 -5.71257828e-05],[ 9.22594142e-01 -5.61995275e-05],369.0
20,20,,[ 5.47874477e-01 -5.62273398e-05],[ 9.20502092e-02 -5.71257828e-05],[ 9.22594142e-01 -5.61986813e-05],368.0
