,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.54852245 -0.01265523],[ 0.2244898  -0.01279569],[ 0.81632653 -0.01255856],
1,1,,[ 0.55078367 -0.01265519],[ 0.2244898  -0.01279569],[ 0.82040816 -0.01256373],388.0
2,2,,[ 0.55635102 -0.01265594],[ 0.2244898  -0.01279569],[ 0.82040816 -0.01258336],383.0
3,3,,[ 0.55448163 -0.01265545],[ 0.1877551  -0.01275387],[ 0.82040816 -0.01256375],360.0
4,4,,[ 0.55833469 -0.01265558],[ 0.19183673 -0.01275387],[ 0.82040816 -0.01257416],380.0
5,5,,[ 0.5601551  -0.01265401],[ 0.28979592 -0.01272542],[ 0.82040816 -0.01257416],376.0
6,6,,[ 0.55651429 -0.01265408],[ 0.19183673 -0.01273432],[ 0.82040816 -0.01256445],412.0
7,7,,[ 0.55483265 -0.012654  ],[ 0.19183673 -0.01272361],[ 0.82040816 -0.01258336],352.0
8,8,,[ 0.55697143 -0.01265344],[ 0.26938776 -0.01272829],[ 0.82040816 -0.01255856],374.0
9,9,,[ 0.55486531 -0.01265475],[ 0.2       -0.0127414],[ 0.82040816 -0.01256375],372.0
10,10,,[ 0.55968163 -0.01265543],[ 0.21632653 -0.01279569],[ 0.82040816 -0.01255856],387.0
11,11,,[ 0.56069388 -0.01265517],[ 0.21632653 -0.01274457],[ 0.82040816 -0.01255856],385.0
12,12,,[ 0.56113469 -0.01265632],[ 0.21632653 -0.01274883],[ 0.82040816 -0.01255856],386.0
13,13,,[ 0.55892245 -0.01265604],[ 0.21632653 -0.01279426],[ 0.82040816 -0.01255856],384.0
14,14,,[ 0.55806531 -0.01265467],[ 0.2244898  -0.01274255],[ 0.82040816 -0.01256373],380.0
15,15,,[ 0.55857143 -0.0126545 ],[ 0.2244898  -0.01279569],[ 0.82040816 -0.01256373],392.0
16,16,,[ 0.56035918 -0.01265662],[ 0.2244898  -0.01275129],[ 0.82040816 -0.0125854 ],359.0
17,17,,[ 0.56460408 -0.01265624],[ 0.2244898  -0.01279569],[ 0.8244898  -0.01259287],366.0
18,18,,[ 0.56473469 -0.01265576],[ 0.2244898  -0.01279426],[ 0.82040816 -0.01256421],382.0
19,19,,[ 0.5647102  -0.01265474],[ 0.20408163 -0.01272388],[ 0.82040816 -0.01258789],398.0
20,20,,[ 0.5647102  -0.01265538],[ 0.2        -0.01275129],[ 0.82040816 -0.01258336],374.0
21,21,,[ 0.56319184 -0.01265598],[ 0.2        -0.01279569],[ 0.81632653 -0.0125884 ],365.0
22,22,,[ 0.5641551  -0.01265627],[ 0.1877551  -0.01279569],[ 0.81632653 -0.01256421],370.0
23,23,,[ 0.56072653 -0.01265489],[ 0.17959184 -0.01273835],[ 0.81632653 -0.01256421],381.0
24,24,,[ 0.55908571 -0.01265536],[ 0.17959184 -0.01274963],[ 0.81632653 -0.01257828],359.0
25,25,,[ 0.5605551  -0.01265608],[ 0.26530612 -0.01279569],[ 0.81632653 -0.01258909],387.0
26,26,,[ 0.56254694 -0.0126558 ],[ 0.24081633 -0.01275387],[ 0.8244898 -0.0125854],381.0
27,27,,[ 0.56377143 -0.01265558],[ 0.28979592 -0.01274255],[ 0.8244898  -0.01258451],374.0
28,28,,[ 0.56291429 -0.01265552],[ 0.28979592 -0.0127528 ],[ 0.8244898  -0.01256421],387.0
29,29,,[ 0.55718367 -0.01265485],[ 0.28571429 -0.01273835],[ 0.8244898  -0.01256375],401.0
30,30,,[ 0.55588571 -0.01265459],[ 0.28163265 -0.01279426],[ 0.8244898  -0.01258888],386.0
31,31,,[ 0.55721633 -0.01265623],[ 0.28979592 -0.01279569],[ 0.81632653 -0.01260314],390.0
32,32,,[ 0.56013878 -0.01265587],[ 0.27346939 -0.01274457],[ 0.8244898 -0.0125884],390.0
33,33,,[ 0.56063673 -0.01265544],[ 0.23673469 -0.01276349],[ 0.83265306 -0.01256445],375.0
34,34,,[ 0.55898776 -0.01265508],[ 0.24081633 -0.01274457],[ 0.83265306 -0.01258336],386.0
35,35,,[ 0.56060408 -0.01265563],[ 0.24081633 -0.01279569],[ 0.83265306 -0.01256421],383.0
36,36,,[ 0.56053061 -0.01265581],[ 0.29387755 -0.01279569],[ 0.83265306 -0.01255856],379.0
37,37,,[ 0.55942857 -0.01265488],[ 0.28979592 -0.0127414 ],[ 0.83265306 -0.01255856],362.0
38,38,,[ 0.55465306 -0.01265553],[ 0.28571429 -0.01276349],[ 0.83265306 -0.01256445],354.0
39,39,,[ 0.55500408 -0.01265491],[ 0.28571429 -0.01272941],[ 0.82857143 -0.01256445],370.0
40,40,,[ 0.5532898  -0.01265513],[ 0.24489796 -0.01276349],[ 0.82857143 -0.01257828],396.0
