,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.40171429e-01 -2.18247755e-05],[ 1.55102041e-01 -2.21914758e-05],[ 7.59183673e-01 -2.17811276e-05],
1,1,,[ 4.43257143e-01 -2.18312766e-05],[ 1.55102041e-01 -2.21914758e-05],[ 7.95918367e-01 -2.17811276e-05],393.0
2,2,,[ 4.37624490e-01 -2.18322073e-05],[ 1.55102041e-01 -2.20751427e-05],[ 7.14285714e-01 -2.17811736e-05],367.0
3,3,,[ 4.37600000e-01 -2.18312873e-05],[ 1.63265306e-01 -2.19905996e-05],[ 7.51020408e-01 -2.17811276e-05],376.0
4,4,,[ 4.42220408e-01 -2.18330681e-05],[ 1.63265306e-01 -2.21605788e-05],[ 8.40816327e-01 -2.17811276e-05],384.0
5,5,,[ 4.48106122e-01 -2.18316240e-05],[ 1.63265306e-01 -2.21406526e-05],[ 8.44897959e-01 -2.17811276e-05],371.0
6,6,,[ 4.45028571e-01 -2.18315268e-05],[ 1.46938776e-01 -2.21406526e-05],[ 8.28571429e-01 -2.17811276e-05],377.0
7,7,,[ 4.45738776e-01 -2.18312569e-05],[ 1.67346939e-01 -2.20751427e-05],[ 8.24489796e-01 -2.17812160e-05],373.0
8,8,,[ 4.40955102e-01 -2.18339825e-05],[ 1.67346939e-01 -2.21914758e-05],[ 8.00000000e-01 -2.17811276e-05],409.0
9,9,,[ 4.39240816e-01 -2.18317301e-05],[ 1.67346939e-01 -2.21605788e-05],[ 7.95918367e-01 -2.17811276e-05],374.0
10,10,,[ 4.34016327e-01 -2.18317832e-05],[ 1.67346939e-01 -2.21605788e-05],[ 7.95918367e-01 -2.17811276e-05],370.0
11,11,,[ 4.36114286e-01 -2.18317450e-05],[ 1.67346939e-01 -2.21605788e-05],[ 7.91836735e-01 -2.17812160e-05],388.0
12,12,,[ 4.36783673e-01 -2.18310483e-05],[ 1.67346939e-01 -2.21605788e-05],[ 7.91836735e-01 -2.17812160e-05],367.0
13,13,,[ 4.36293878e-01 -2.18337519e-05],[ 1.59183673e-01 -2.21605788e-05],[ 7.91836735e-01 -2.17811276e-05],385.0
14,14,,[ 4.35077551e-01 -2.18328679e-05],[ 1.55102041e-01 -2.21406526e-05],[ 7.91836735e-01 -2.17811736e-05],381.0
15,15,,[ 4.37853061e-01 -2.18326889e-05],[ 1.71428571e-01 -2.20635621e-05],[ 7.91836735e-01 -2.17811276e-05],382.0
16,16,,[ 4.35648980e-01 -2.18323616e-05],[ 1.71428571e-01 -2.21505485e-05],[ 7.67346939e-01 -2.17811276e-05],391.0
17,17,,[ 4.36620408e-01 -2.18314975e-05],[ 1.83673469e-01 -2.21087990e-05],[ 7.67346939e-01 -2.17811276e-05],381.0
18,18,,[ 4.40881633e-01 -2.18313577e-05],[ 1.83673469e-01 -2.21505485e-05],[ 7.95918367e-01 -2.17811276e-05],379.0
19,19,,[ 4.40179592e-01 -2.18332216e-05],[ 1.83673469e-01 -2.21505485e-05],[ 7.95918367e-01 -2.17811736e-05],368.0
20,20,,[ 4.40693878e-01 -2.18347103e-05],[ 1.83673469e-01 -2.21505485e-05],[ 8.00000000e-01 -2.17811276e-05],385.0
21,21,,[ 4.40979592e-01 -2.18333614e-05],[ 1.83673469e-01 -2.21505485e-05],[ 8.00000000e-01 -2.17811276e-05],378.0
22,22,,[ 4.40481633e-01 -2.18323754e-05],[ 1.87755102e-01 -2.21406526e-05],[ 8.00000000e-01 -2.17811736e-05],382.0
23,23,,[ 4.39600000e-01 -2.18325384e-05],[ 1.67346939e-01 -2.21605788e-05],[ 8.08163265e-01 -2.17811276e-05],380.0
24,24,,[ 4.41265306e-01 -2.18313323e-05],[ 1.38775510e-01 -2.21605788e-05],[ 8.24489796e-01 -2.17811276e-05],360.0
25,25,,[ 4.40734694e-01 -2.18322801e-05],[ 1.38775510e-01 -2.21505485e-05],[ 8.08163265e-01 -2.17811276e-05],370.0
26,26,,[ 4.39869388e-01 -2.18320144e-05],[ 1.38775510e-01 -2.20812538e-05],[ 8.00000000e-01 -2.17811276e-05],378.0
27,27,,[ 4.40057143e-01 -2.18352478e-05],[ 1.34693878e-01 -2.21308910e-05],[ 7.51020408e-01 -2.17811276e-05],379.0
28,28,,[ 4.37804082e-01 -2.18332369e-05],[ 1.34693878e-01 -2.21308910e-05],[ 7.55102041e-01 -2.17811276e-05],389.0
29,29,,[ 4.41714286e-01 -2.18325284e-05],[ 1.34693878e-01 -2.21308910e-05],[ 8.00000000e-01 -2.17811276e-05],398.0
30,30,,[ 4.37444898e-01 -2.18314147e-05],[ 1.38775510e-01 -2.21505485e-05],[ 7.42857143e-01 -2.17811276e-05],366.0
31,31,,[ 4.36171429e-01 -2.18304040e-05],[ 1.38775510e-01 -2.21406526e-05],[ 7.63265306e-01 -2.17811276e-05],400.0
32,32,,[ 4.34000000e-01 -2.18328103e-05],[ 1.38775510e-01 -2.21406526e-05],[ 7.55102041e-01 -2.17811276e-05],358.0
33,33,,[ 4.35518367e-01 -2.18319800e-05],[ 1.38775510e-01 -2.20380321e-05],[ 7.38775510e-01 -2.17811276e-05],392.0
34,34,,[ 4.35820408e-01 -2.18319886e-05],[ 1.42857143e-01 -2.20751427e-05],[ 7.55102041e-01 -2.17811276e-05],394.0
35,35,,[ 4.32693878e-01 -2.18314894e-05],[ 1.42857143e-01 -2.21605788e-05],[ 7.18367347e-01 -2.17811276e-05],385.0
36,36,,[ 4.33763265e-01 -2.18315669e-05],[ 1.67346939e-01 -2.21605788e-05],[ 7.42857143e-01 -2.17811276e-05],358.0
37,37,,[ 4.38155102e-01 -2.18315670e-05],[ 1.67346939e-01 -2.21505485e-05],[ 7.67346939e-01 -2.17811276e-05],371.0
38,38,,[ 4.38677551e-01 -2.18325187e-05],[ 1.67346939e-01 -2.21505485e-05],[ 7.67346939e-01 -2.17812160e-05],387.0
39,39,,[ 4.35363265e-01 -2.18325128e-05],[ 1.67346939e-01 -2.21605788e-05],[ 7.06122449e-01 -2.17811276e-05],401.0
40,40,,[ 4.3355102e-01 -2.1831025e-05],[ 1.67346939e-01 -2.21308910e-05],[ 7.30612245e-01 -2.17811276e-05],356.0
