,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.80824268e-01 -5.47830674e-05],[ 8.15899582e-02 -5.56784605e-05],[ 9.18410042e-01 -5.46735084e-05],
1,1,,[ 5.84794979e-01 -5.47158576e-05],[ 6.90376569e-02 -5.55959993e-05],[ 9.18410042e-01 -5.46735084e-05],371.0
2,2,,[ 5.77414226e-01 -5.47038413e-05],[ 7.53138075e-02 -5.54124927e-05],[ 9.18410042e-01 -5.46744588e-05],393.0
3,3,,[ 5.77435146e-01 -5.47003122e-05],[ 1.02510460e-01 -5.55719491e-05],[ 9.33054393e-01 -5.46744588e-05],380.0
4,4,,[ 5.62945607e-01 -5.47002951e-05],[ 1.02510460e-01 -5.55719491e-05],[ 9.33054393e-01 -5.46744588e-05],380.0
5,5,,[ 5.62882845e-01 -5.47090678e-05],[ 7.11297071e-02 -5.55719491e-05],[ 9.33054393e-01 -5.46744588e-05],399.0
6,6,,[ 5.56841004e-01 -5.46999371e-05],[ 5.64853556e-02 -5.55640030e-05],[ 9.39330544e-01 -5.46763182e-05],388.0
7,7,,[ 5.56836820e-01 -5.46970872e-05],[ 5.64853556e-02 -5.55879473e-05],[ 9.39330544e-01 -5.46744588e-05],367.0
8,8,,[ 5.50100418e-01 -5.47052963e-05],[ 5.64853556e-02 -5.55879473e-05],[ 9.33054393e-01 -5.46761999e-05],372.0
9,9,,[ 5.42171548e-01 -5.47009434e-05],[ 5.43933054e-02 -5.54343192e-05],[ 9.30962343e-01 -5.46742165e-05],391.0
10,10,,[ 5.37736402e-01 -5.47018673e-05],[ 5.43933054e-02 -5.55719491e-05],[ 9.28870293e-01 -5.46776681e-05],380.0
11,11,,[ 5.40719665e-01 -5.47115100e-05],[ 4.39330544e-02 -5.56784605e-05],[ 9.24686192e-01 -5.46761999e-05],380.0
12,12,,[ 5.46033473e-01 -5.47080396e-05],[ 4.39330544e-02 -5.55093685e-05],[ 9.24686192e-01 -5.46761999e-05],372.0
13,13,,[ 5.39506276e-01 -5.47080285e-05],[ 7.94979079e-02 -5.55640030e-05],[ 9.07949791e-01 -5.46748169e-05],364.0
14,14,,[ 5.42845188e-01 -5.47068532e-05],[ 7.74058577e-02 -5.55640030e-05],[ 9.07949791e-01 -5.46735484e-05],367.0
15,15,,[ 5.45046025e-01 -5.47066264e-05],[ 7.74058577e-02 -5.55093685e-05],[ 9.28870293e-01 -5.46735084e-05],365.0
16,16,,[ 5.51928870e-01 -5.46988363e-05],[ 7.74058577e-02 -5.55959993e-05],[ 9.14225941e-01 -5.46742165e-05],379.0
17,17,,[ 5.52682008e-01 -5.47049640e-05],[ 7.74058577e-02 -5.55640030e-05],[ 9.10041841e-01 -5.46736001e-05],385.0
18,18,,[ 5.46807531e-01 -5.47011019e-05],[ 8.36820084e-02 -5.56784605e-05],[ 9.39330544e-01 -5.46735084e-05],392.0
19,19,,[ 5.50414226e-01 -5.47069757e-05],[ 8.36820084e-02 -5.55640030e-05],[ 9.14225941e-01 -5.46736001e-05],388.0
20,20,,[ 5.45673640e-01 -5.46974596e-05],[ 8.36820084e-02 -5.54124927e-05],[ 9.07949791e-01 -5.46735484e-05],379.0
21,21,,[ 5.53238494e-01 -5.47074909e-05],[ 8.15899582e-02 -5.55879473e-05],[ 9.22594142e-01 -5.46735084e-05],414.0
22,22,,[ 5.59887029e-01 -5.47083530e-05],[ 8.36820084e-02 -5.55640030e-05],[ 9.10041841e-01 -5.46735084e-05],354.0
23,23,,[ 5.60535565e-01 -5.47069461e-05],[ 8.36820084e-02 -5.55959993e-05],[ 9.60251046e-01 -5.46735484e-05],367.0
24,24,,[ 5.63690377e-01 -5.47058747e-05],[ 8.36820084e-02 -5.55879473e-05],[ 9.60251046e-01 -5.46794540e-05],386.0
25,25,,[ 5.55656904e-01 -5.47078451e-05],[ 8.36820084e-02 -5.55959993e-05],[ 9.37238494e-01 -5.46751392e-05],363.0
26,26,,[ 5.51857741e-01 -5.46989594e-05],[ 8.36820084e-02 -5.54124927e-05],[ 9.28870293e-01 -5.46735484e-05],385.0
27,27,,[ 5.53610879e-01 -5.46995977e-05],[ 8.36820084e-02 -5.55959993e-05],[ 9.28870293e-01 -5.46736001e-05],366.0
28,28,,[ 5.55322176e-01 -5.47011843e-05],[ 6.69456067e-02 -5.55959993e-05],[ 9.18410042e-01 -5.46735084e-05],390.0
29,29,,[ 5.48619247e-01 -5.47022909e-05],[ 6.69456067e-02 -5.55959993e-05],[ 9.10041841e-01 -5.46735084e-05],362.0
30,30,,[ 5.45384937e-01 -5.47098644e-05],[ 6.69456067e-02 -5.55959993e-05],[ 9.10041841e-01 -5.46735084e-05],377.0
31,31,,[ 5.52464435e-01 -5.47017491e-05],[ 7.11297071e-02 -5.55093685e-05],[ 9.12133891e-01 -5.46742165e-05],372.0
32,32,,[ 5.59933054e-01 -5.47103468e-05],[ 8.15899582e-02 -5.56784605e-05],[ 9.18410042e-01 -5.46757811e-05],385.0
33,33,,[ 5.66192469e-01 -5.47111870e-05],[ 8.36820084e-02 -5.55959993e-05],[ 9.18410042e-01 -5.46740095e-05],379.0
34,34,,[ 5.68606695e-01 -5.47141938e-05],[ 1.35983264e-01 -5.55879473e-05],[ 9.28870293e-01 -5.46772806e-05],365.0
35,35,,[ 5.60970711e-01 -5.47056556e-05],[ 1.08786611e-01 -5.55959993e-05],[ 9.28870293e-01 -5.46735084e-05],373.0
36,36,,[ 5.56707113e-01 -5.47049733e-05],[ 1.00418410e-01 -5.55959993e-05],[ 9.10041841e-01 -5.46736001e-05],379.0
37,37,,[ 5.52016736e-01 -5.47095134e-05],[ 1.00418410e-01 -5.55959993e-05],[ 9.45606695e-01 -5.46736001e-05],375.0
38,38,,[ 5.48380753e-01 -5.46996150e-05],[ 7.32217573e-02 -5.56784605e-05],[ 9.28870293e-01 -5.46740095e-05],366.0
39,39,,[ 5.51242678e-01 -5.47101015e-05],[ 7.32217573e-02 -5.55959993e-05],[ 9.28870293e-01 -5.46735484e-05],376.0
40,40,,[ 5.45736402e-01 -5.47034462e-05],[ 6.69456067e-02 -5.55093685e-05],[ 9.26778243e-01 -5.46740095e-05],393.0
41,41,,[ 5.47598326e-01 -5.47005457e-05],[ 6.69456067e-02 -5.55959993e-05],[ 9.26778243e-01 -5.46740095e-05],396.0
42,42,,[ 5.50962343e-01 -5.47033937e-05],[ 6.69456067e-02 -5.55959993e-05],[ 9.26778243e-01 -5.46736001e-05],370.0
43,43,,[ 5.49874477e-01 -5.47022821e-05],[ 6.90376569e-02 -5.55959993e-05],[ 9.26778243e-01 -5.46740095e-05],391.0
44,44,,[ 5.48476987e-01 -5.47055379e-05],[ 7.11297071e-02 -5.55959993e-05],[ 9.26778243e-01 -5.46740095e-05],376.0
45,45,,[ 5.46514644e-01 -5.47112908e-05],[ 7.11297071e-02 -5.55959993e-05],[ 9.24686192e-01 -5.46735484e-05],378.0
46,46,,[ 5.48058577e-01 -5.47016934e-05],[ 7.11297071e-02 -5.55959993e-05],[ 9.28870293e-01 -5.46735484e-05],395.0
47,47,,[ 5.40920502e-01 -5.47065631e-05],[ 7.53138075e-02 -5.55959993e-05],[ 9.28870293e-01 -5.46735084e-05],387.0
48,48,,[ 5.50891213e-01 -5.47011830e-05],[ 7.53138075e-02 -5.55959993e-05],[ 9.28870293e-01 -5.46748169e-05],353.0
49,49,,[ 5.49267782e-01 -5.47063184e-05],[ 7.53138075e-02 -5.56784605e-05],[ 9.26778243e-01 -5.46735484e-05],377.0
50,50,,[ 5.46472803e-01 -5.46976555e-05],[ 1.02510460e-01 -5.54124927e-05],[ 9.26778243e-01 -5.46744588e-05],388.0
