,gen,evals,avg,min,max,nevals
0,0,500.0,[0.46431818 0.60904459],[0. 0.],[1. 1.],
1,1,,[0.47718182 0.60147771],[0. 0.],[1. 1.],389.0
2,2,,[0.47718182 0.61318471],[0. 0.],[1. 1.],378.0
3,3,,[0.49259091 0.60264968],[0. 0.],[1. 1.],369.0
4,4,,[0.50381818 0.59057325],[0. 0.],[1. 1.],374.0
5,5,,[0.51872727 0.57456051],[0. 0.],[1. 1.],395.0
6,6,,[0.53406818 0.55899363],[0. 0.],[1. 1.],389.0
7,7,,[0.53959091 0.55959236],[0. 0.],[0.97727273 1.        ],393.0
8,8,,[0.54261364 0.56061146],[0. 0.],[1. 1.],396.0
9,9,,[0.54884091 0.55728662],[0. 0.],[1. 1.],379.0
10,10,,[0.5515     0.55802548],[0. 0.],[1. 1.],376.0
11,11,,[0.55836364 0.5563949 ],[0. 0.],[1. 1.],392.0
12,12,,[0.55772727 0.55695541],[0. 0.],[1. 1.],371.0
13,13,,[0.56277273 0.55763057],[0. 0.],[1. 1.],374.0
14,14,,[0.56556818 0.55240764],[0. 0.],[1. 1.],383.0
15,15,,[0.56172727 0.56271338],[0. 0.],[1. 1.],390.0
16,16,,[0.56204545 0.56174522],[0. 0.],[1. 1.],384.0
17,17,,[0.56272727 0.55434395],[0. 0.],[1. 1.],383.0
18,18,,[0.56002273 0.55633121],[0. 0.],[1. 1.],370.0
19,19,,[0.57147727 0.5510828 ],[0. 0.],[1. 1.],354.0
20,20,,[0.56625    0.55221656],[0. 0.],[1. 1.],362.0
21,21,,[0.56895455 0.5515414 ],[0. 0.],[1. 1.],383.0
22,22,,[0.57084091 0.55477707],[0. 0.],[0.95454545 1.        ],378.0
23,23,,[0.56911364 0.56258599],[0.         0.04458599],[0.95454545 1.        ],395.0
24,24,,[0.56981818 0.56500637],[0. 0.],[1. 1.],374.0
25,25,,[0.56625    0.56859873],[0. 0.],[1. 1.],383.0
26,26,,[0.57156818 0.56289172],[0. 0.],[1. 1.],372.0
27,27,,[0.56781818 0.56210191],[0. 0.],[1. 1.],372.0
28,28,,[0.56895455 0.56126115],[0. 0.],[1. 1.],392.0
29,29,,[0.57363636 0.55882803],[0. 0.],[1. 1.],364.0
30,30,,[0.57152273 0.56264968],[0. 0.],[1. 1.],380.0
31,31,,[0.57256818 0.55884076],[0. 0.],[1. 1.],395.0
32,32,,[0.56870455 0.55877707],[0.09090909 0.        ],[1. 1.],381.0
33,33,,[0.56568182 0.55975796],[0. 0.],[1. 1.],385.0
34,34,,[0.56431818 0.56989809],[0. 0.],[1. 1.],379.0
35,35,,[0.56597727 0.56673885],[0. 0.],[1. 1.],387.0
36,36,,[0.56345455 0.57030573],[0. 0.],[1. 1.],381.0
37,37,,[0.56813636 0.57165605],[0. 0.],[1. 1.],390.0
38,38,,[0.56936364 0.56983439],[0. 0.],[1. 1.],376.0
39,39,,[0.57047727 0.57277707],[0. 0.],[1. 1.],369.0
40,40,,[0.57386364 0.56780892],[0. 0.],[1. 1.],382.0
41,41,,[0.57581818 0.56578344],[0. 0.],[1. 1.],394.0
42,42,,[0.5705     0.56198726],[0. 0.],[1. 1.],394.0
43,43,,[0.57056818 0.56126115],[0. 0.],[1. 1.],378.0
44,44,,[0.56640909 0.5688535 ],[0. 0.],[1. 1.],387.0
45,45,,[0.56465909 0.57090446],[0. 0.],[1. 1.],378.0
46,46,,[0.57127273 0.56663694],[0. 0.],[1. 1.],369.0
47,47,,[0.56547727 0.57118471],[0. 0.],[1. 1.],383.0
48,48,,[0.55690909 0.58726115],[0. 0.],[1. 1.],387.0
49,49,,[0.55725    0.58434395],[0. 0.],[1. 1.],374.0
50,50,,[0.55715909 0.5775414 ],[0. 0.],[1. 1.],386.0
