,gen,evals,avg,min,max,nevals
0,0,500.0,[0.20771704 0.76953293],[0. 0.],[1. 1.],
1,1,,[0.22934405 0.75130539],[0. 0.],[1. 1.],379.0
2,2,,[0.23854019 0.75547305],[0. 0.],[1. 1.],368.0
3,3,,[0.2672926  0.74222754],[0. 0.],[1. 1.],369.0
4,4,,[0.25747267 0.73323353],[0. 0.],[1. 1.],364.0
5,5,,[0.26721543 0.73493413],[0. 0.],[1. 1.],388.0
6,6,,[0.27097106 0.72552096],[0. 0.],[1. 1.],377.0
7,7,,[0.28553055 0.70258683],[0. 0.],[1. 1.],381.0
8,8,,[0.30386495 0.69120958],[0. 0.],[1. 1.],368.0
9,9,,[0.29411576 0.6928982 ],[0. 0.],[1. 1.],375.0
10,10,,[0.3093955  0.67805988],[0. 0.],[1. 1.],373.0
11,11,,[0.31789711 0.68584431],[0. 0.],[1. 1.],397.0
12,12,,[0.32219936 0.68440719],[0. 0.],[1. 1.],380.0
13,13,,[0.3274791 0.682    ],[0. 0.],[1. 1.],377.0
14,14,,[0.32396141 0.68132934],[0. 0.],[1. 1.],377.0
15,15,,[0.33209646 0.67766467],[0. 0.],[1. 1.],393.0
16,16,,[0.33354984 0.66706587],[0. 0.],[1. 1.],395.0
17,17,,[0.3269582  0.66687425],[0. 0.],[1. 1.],374.0
18,18,,[0.32563344 0.65816766],[0. 0.],[1. 1.],391.0
19,19,,[0.331209   0.65422754],[0. 0.],[1. 1.],380.0
20,20,,[0.32543408 0.66007186],[0. 0.],[1. 1.],361.0
21,21,,[0.32781994 0.66619162],[0. 0.],[1. 1.],379.0
22,22,,[0.32853376 0.65990419],[0. 0.],[1. 1.],376.0
23,23,,[0.32940836 0.66098204],[0. 0.],[1. 1.],381.0
24,24,,[0.32960129 0.65904192],[0. 0.],[1. 1.],384.0
25,25,,[0.33059164 0.65240719],[0. 0.],[1. 1.],395.0
26,26,,[0.32405788 0.65147305],[0. 0.],[1. 1.],348.0
27,27,,[0.32900322 0.64707784],[0. 0.],[1. 1.],399.0
28,28,,[0.33671383 0.64857485],[0. 0.],[1. 1.],383.0
29,29,,[0.32971061 0.64605988],[0. 0.],[1. 1.],379.0
30,30,,[0.32707395 0.65900599],[0. 0.],[1. 1.],385.0
31,31,,[0.31499678 0.66002395],[0. 0.],[1. 1.],411.0
32,32,,[0.32297749 0.66495808],[0. 0.],[1. 1.],387.0
33,33,,[0.32415434 0.67189222],[0. 0.],[1. 1.],392.0
34,34,,[0.31830868 0.66991617],[0. 0.],[1. 1.],393.0
35,35,,[0.31424437 0.67231138],[0. 0.],[1. 1.],374.0
36,36,,[0.30960129 0.67644311],[0. 0.],[1. 1.],387.0
37,37,,[0.31695177 0.66748503],[0. 0.],[1. 1.],377.0
38,38,,[0.31463023 0.66389222],[0. 0.],[1. 1.],399.0
39,39,,[0.33335691 0.65235928],[0. 0.],[1. 1.],384.0
40,40,,[0.32778135 0.65801198],[0. 0.],[1. 1.],368.0
41,41,,[0.32657878 0.64477844],[0. 0.],[1. 1.],378.0
42,42,,[0.33477814 0.64577246],[0. 0.],[1. 1.],403.0
43,43,,[0.3354791  0.65003593],[0. 0.],[1. 1.],370.0
44,44,,[0.33883601 0.63934132],[0. 0.],[1. 1.],398.0
45,45,,[0.33232154 0.63810778],[0. 0.],[1. 1.],380.0
46,46,,[0.31810932 0.64507784],[0. 0.],[1. 1.],373.0
47,47,,[0.31818006 0.64534132],[0. 0.],[1. 1.],365.0
48,48,,[0.3125209  0.64346108],[0. 0.],[1. 1.],400.0
49,49,,[0.32516399 0.63463473],[0. 0.],[1. 1.],365.0
50,50,,[0.32485531 0.63281437],[0. 0.],[1. 1.],376.0
