,gen,evals,avg,min,max,nevals
0,0,500.0,[0.25985953 0.73343972],[0. 0.],[1. 1.],
1,1,,[0.29892308 0.70058865],[0. 0.],[1. 1.],363.0
2,2,,[0.30093645 0.7012766 ],[0. 0.],[1. 1.],398.0
3,3,,[0.31137124 0.68980851],[0. 0.],[1. 1.],381.0
4,4,,[0.31387291 0.69019858],[0. 0.],[1. 1.],364.0
5,5,,[0.33968562 0.65944681],[0. 0.],[1. 1.],384.0
6,6,,[0.34785953 0.66107801],[0. 0.],[1. 1.],424.0
7,7,,[0.33359866 0.67504965],[0. 0.],[1. 1.],400.0
8,8,,[0.34062876 0.6711773 ],[0. 0.],[1. 1.],381.0
9,9,,[0.32945819 0.67931206],[0. 0.],[1. 1.],382.0
10,10,,[0.34173913 0.67035461],[0. 0.],[1. 1.],370.0
11,11,,[0.33874916 0.66503546],[0. 0.],[1. 1.],376.0
12,12,,[0.33759866 0.67210638],[0. 0.],[1. 1.],398.0
13,13,,[0.34440134 0.66896454],[0. 0.],[1. 1.],372.0
14,14,,[0.32678261 0.67707801],[0. 0.],[1. 1.],374.0
15,15,,[0.33324415 0.66743972],[0. 0.],[1. 1.],365.0
16,16,,[0.32712375 0.67225532],[0. 0.],[1. 1.],373.0
17,17,,[0.3233311  0.68497163],[0. 0.],[1. 1.],363.0
18,18,,[0.32628763 0.68548227],[0. 0.],[1. 1.],377.0
19,19,,[0.33319064 0.6798227 ],[0. 0.],[1. 1.],385.0
20,20,,[0.31837458 0.67942553],[0. 0.],[1. 1.],381.0
21,21,,[0.30442809 0.70122695],[0. 0.],[1. 1.],394.0
22,22,,[0.30946488 0.69639007],[0. 0.],[1. 1.],364.0
23,23,,[0.32057525 0.69028369],[0. 0.],[1. 1.],399.0
24,24,,[0.31742475 0.69191489],[0. 0.],[1. 1.],399.0
25,25,,[0.32814716 0.6899078 ],[0. 0.],[1. 1.],395.0
26,26,,[0.32636789 0.68577305],[0. 0.],[1. 1.],386.0
27,27,,[0.3241806  0.69228369],[0. 0.],[1. 1.],380.0
28,28,,[0.34282274 0.66835461],[0. 0.],[1. 1.],384.0
29,29,,[0.35464214 0.66260284],[0. 0.],[1. 1.],371.0
30,30,,[0.35518395 0.6596383 ],[0. 0.],[1. 1.],383.0
31,31,,[0.35438127 0.67021986],[0. 0.],[1. 1.],394.0
32,32,,[0.35058863 0.66226241],[0. 0.],[1. 1.],368.0
33,33,,[0.33165217 0.6772766 ],[0. 0.],[1. 1.],394.0
34,34,,[0.33519064 0.67839007],[0. 0.],[1. 1.],383.0
35,35,,[0.33648829 0.6711773 ],[0. 0.],[1. 1.],377.0
36,36,,[0.34792642 0.66338298],[0. 0.],[1. 1.],373.0
37,37,,[0.34350502 0.66002128],[0. 0.],[1. 1.],380.0
38,38,,[0.33133779 0.66619858],[0. 0.],[1. 1.],386.0
39,39,,[0.31965217 0.67265957],[0. 0.],[1. 1.],373.0
40,40,,[0.30214047 0.6931773 ],[0. 0.],[1. 1.],376.0
41,41,,[0.29044147 0.7023617 ],[0. 0.],[1. 1.],394.0
42,42,,[0.2932107  0.70414894],[0. 0.],[1. 1.],363.0
43,43,,[0.29194649 0.70536879],[0. 0.],[1. 1.],370.0
44,44,,[0.28628763 0.70374468],[0. 0.],[1. 1.],382.0
45,45,,[0.28880268 0.70712057],[0. 0.],[1. 1.],375.0
46,46,,[0.2861204  0.71495745],[0. 0.],[1. 1.],384.0
47,47,,[0.29319732 0.70389362],[0. 0.],[1. 1.],390.0
48,48,,[0.3057592  0.68043972],[0. 0.],[1. 1.],380.0
49,49,,[0.30840134 0.6819078 ],[0. 0.],[1. 1.],380.0
50,50,,[0.2982408  0.68578723],[0. 0.],[1. 1.],402.0
