,gen,evals,avg,min,max,nevals
15,15,,[ 4.34253061e-01 -1.96818680e-05],[ 1.51020408e-01 -1.98613550e-05],[ 8.32653061e-01 -1.96451253e-05],403.0
16,16,,[ 4.35469388e-01 -1.96860828e-05],[ 1.51020408e-01 -2.01924346e-05],[ 7.18367347e-01 -1.96451253e-05],392.0
17,17,,[ 4.33779592e-01 -1.96810908e-05],[ 1.51020408e-01 -1.97678066e-05],[ 7.71428571e-01 -1.96451253e-05],389.0
18,18,,[ 4.32383673e-01 -1.96812755e-05],[ 1.59183673e-01 -1.98356996e-05],[ 6.97959184e-01 -1.96451253e-05],379.0
19,19,,[ 4.32661224e-01 -1.96844474e-05],[ 1.59183673e-01 -2.02294201e-05],[ 7.34693878e-01 -1.96451253e-05],376.0
20,20,,[ 4.30391837e-01 -1.96837138e-05],[ 1.59183673e-01 -2.01924346e-05],[ 7.38775510e-01 -1.96451253e-05],388.0
21,21,,[ 4.32816327e-01 -1.96820756e-05],[ 1.55102041e-01 -1.98890832e-05],[ 7.67346939e-01 -1.96451253e-05],376.0
22,22,,[ 4.30946939e-01 -1.96863892e-05],[ 1.55102041e-01 -2.02806149e-05],[ 7.67346939e-01 -1.96451253e-05],357.0
23,23,,[ 4.30318367e-01 -1.96825734e-05],[ 1.55102041e-01 -1.99490501e-05],[ 7.63265306e-01 -1.96451253e-05],378.0
24,24,,[ 4.27779592e-01 -1.96840254e-05],[ 1.55102041e-01 -1.99581541e-05],[ 7.51020408e-01 -1.96451253e-05],379.0
25,25,,[ 4.28987755e-01 -1.96835651e-05],[ 1.55102041e-01 -1.99581541e-05],[ 8.44897959e-01 -1.96451253e-05],367.0
26,26,,[ 4.30628571e-01 -1.96847734e-05],[ 1.55102041e-01 -2.01924346e-05],[ 8.40816327e-01 -1.96451253e-05],375.0
27,27,,[ 4.29379592e-01 -1.96821227e-05],[ 1.55102041e-01 -1.98577722e-05],[ 8.40816327e-01 -1.96451253e-05],386.0
28,28,,[ 4.31216327e-01 -1.96833055e-05],[ 1.55102041e-01 -1.99673926e-05],[ 8.40816327e-01 -1.96451253e-05],388.0
29,29,,[ 4.31216327e-01 -1.96814306e-05],[ 1.55102041e-01 -1.97888990e-05],[ 7.79591837e-01 -1.96451253e-05],391.0
30,30,,[ 4.29861224e-01 -1.96823975e-05],[ 1.46938776e-01 -1.98890832e-05],[ 7.59183673e-01 -1.96451570e-05],395.0
31,31,,[ 4.36318367e-01 -1.96826066e-05],[ 1.63265306e-01 -1.99581541e-05],[ 6.97959184e-01 -1.96451253e-05],388.0
32,32,,[ 4.35575510e-01 -1.96823008e-05],[ 1.63265306e-01 -1.99581541e-05],[ 7.30612245e-01 -1.96451253e-05],389.0
33,33,,[ 4.32840816e-01 -1.96823161e-05],[ 1.63265306e-01 -1.98890832e-05],[ 7.10204082e-01 -1.96451253e-05],399.0
34,34,,[ 4.33477551e-01 -1.96822116e-05],[ 1.63265306e-01 -1.98890832e-05],[ 7.67346939e-01 -1.96451253e-05],361.0
35,35,,[ 4.34751020e-01 -1.96827701e-05],[ 1.63265306e-01 -1.98810540e-05],[ 7.71428571e-01 -1.96451253e-05],384.0
36,36,,[ 4.35583673e-01 -1.96829242e-05],[ 1.63265306e-01 -1.98613550e-05],[ 7.59183673e-01 -1.96451570e-05],381.0
37,37,,[ 4.36269388e-01 -1.96840060e-05],[ 1.51020408e-01 -1.99139772e-05],[ 7.83673469e-01 -1.96451253e-05],362.0
38,38,,[ 4.34693878e-01 -1.96832048e-05],[ 1.51020408e-01 -1.99490501e-05],[ 7.91836735e-01 -1.96451253e-05],399.0
39,39,,[ 4.34236735e-01 -1.96827596e-05],[ 1.59183673e-01 -2.02294201e-05],[ 7.42857143e-01 -1.96451253e-05],375.0
40,40,,[ 4.35510204e-01 -1.96817527e-05],[ 1.55102041e-01 -1.97595006e-05],[ 7.3877551e-01 -1.9645157e-05],387.0
41,41,,[ 4.31379592e-01 -1.96823905e-05],[ 1.55102041e-01 -1.99139772e-05],[ 7.51020408e-01 -1.96451253e-05],361.0
42,42,,[ 4.31975510e-01 -1.96847148e-05],[ 1.55102041e-01 -2.01924346e-05],[ 7.51020408e-01 -1.96451253e-05],388.0
43,43,,[ 4.32489796e-01 -1.96849868e-05],[ 1.55102041e-01 -2.01924346e-05],[ 7.51020408e-01 -1.96451253e-05],375.0
44,44,,[ 4.32963265e-01 -1.96838153e-05],[ 1.55102041e-01 -2.02294201e-05],[ 7.30612245e-01 -1.96451253e-05],363.0
45,45,,[ 4.34530612e-01 -1.96829299e-05],[ 1.59183673e-01 -2.01924346e-05],[ 7.26530612e-01 -1.96451570e-05],379.0
46,46,,[ 4.35412245e-01 -1.96827674e-05],[ 1.59183673e-01 -1.98216562e-05],[ 7.87755102e-01 -1.96451253e-05],374.0
47,47,,[ 4.35395918e-01 -1.96834378e-05],[ 1.59183673e-01 -1.99673926e-05],[ 7.87755102e-01 -1.96451253e-05],373.0
48,48,,[ 4.37248980e-01 -1.96843293e-05],[ 1.59183673e-01 -2.02806149e-05],[ 7.67346939e-01 -1.96451253e-05],381.0
49,49,,[ 4.31853061e-01 -1.96835506e-05],[ 1.59183673e-01 -2.01924346e-05],[ 6.93877551e-01 -1.96451253e-05],383.0
50,50,,[ 4.33583673e-01 -1.96837136e-05],[ 1.59183673e-01 -2.01924346e-05],[ 7.83673469e-01 -1.96451253e-05],387.0
