,gen,evals,avg,min,max,nevals
22,22,,[ 0.56823673 -0.26000357],[ 0.26938776 -0.26287779],[ 0.8122449 -0.2521077],372.0
23,23,,[ 0.57035102 -0.26007276],[ 0.26530612 -0.26320676],[ 0.8122449 -0.2521077],368.0
24,24,,[ 0.56997551 -0.26007067],[ 0.26530612 -0.26320676],[ 0.8122449  -0.25407165],376.0
25,25,,[ 0.56985306 -0.25994723],[ 0.27346939 -0.2626246 ],[ 0.8122449  -0.25242377],391.0
26,26,,[ 0.56891429 -0.2600873 ],[ 0.27346939 -0.2638212 ],[ 0.82040816 -0.2521413 ],392.0
27,27,,[ 0.56555918 -0.26005881],[ 0.18367347 -0.2638212 ],[ 0.82040816 -0.2521077 ],372.0
28,28,,[ 0.56508571 -0.26001798],[ 0.18367347 -0.26341173],[ 0.82040816 -0.2521077 ],408.0
29,29,,[ 0.56675918 -0.26004038],[ 0.18367347 -0.26348138],[ 0.84081633 -0.2521077 ],364.0
30,30,,[ 0.56773061 -0.26005002],[ 0.18367347 -0.26320676],[ 0.84081633 -0.25242377],349.0
31,31,,[ 0.56231837 -0.25998163],[ 0.2122449  -0.26334375],[ 0.83673469 -0.2521077 ],380.0
32,32,,[ 0.56297959 -0.25997145],[ 0.18367347 -0.26348138],[ 0.83673469 -0.2532863 ],381.0
33,33,,[ 0.56582041 -0.25991746],[ 0.18367347 -0.2638212 ],[ 0.85306122 -0.2521413 ],379.0
34,34,,[ 0.56606531 -0.26001543],[ 0.15918367 -0.26381286],[ 0.85714286 -0.25242377],376.0
35,35,,[ 0.56613878 -0.2600328 ],[ 0.1755102  -0.26381286],[ 0.85714286 -0.25241402],372.0
36,36,,[ 0.56523265 -0.25995853],[ 0.1755102  -0.26381286],[ 0.85714286 -0.2521413 ],379.0
37,37,,[ 0.56570612 -0.25998725],[ 0.1755102  -0.26320676],[ 0.85714286 -0.2521413 ],368.0
38,38,,[ 0.56149388 -0.2600919 ],[ 0.18367347 -0.2638212 ],[ 0.85714286 -0.2521077 ],387.0
39,39,,[ 0.5624     -0.26008566],[ 0.22040816 -0.26288348],[ 0.85714286 -0.2521077 ],376.0
40,40,,[ 0.56506939 -0.26008112],[ 0.22857143 -0.2638212 ],[ 0.85714286 -0.25323491],388.0
41,41,,[ 0.56635102 -0.26001514],[ 0.26938776 -0.26334375],[ 0.85306122 -0.25241402],398.0
42,42,,[ 0.56627755 -0.26002625],[ 0.27755102 -0.26348138],[ 0.85306122 -0.25241402],396.0
43,43,,[ 0.56433469 -0.26003259],[ 0.27755102 -0.26348138],[ 0.85306122 -0.25383508],381.0
44,44,,[ 0.5614449  -0.25986788],[ 0.29795918 -0.2638212 ],[ 0.85306122 -0.2521077 ],384.0
45,45,,[ 0.56315102 -0.25993794],[ 0.27346939 -0.26348138],[ 0.85306122 -0.25373828],368.0
46,46,,[ 0.5628     -0.25988935],[ 0.27346939 -0.2627437 ],[ 0.85306122 -0.25242377],370.0
47,47,,[ 0.56426122 -0.26006598],[ 0.26938776 -0.26341173],[ 0.85306122 -0.25242377],382.0
48,48,,[ 0.56329796 -0.25997035],[ 0.28163265 -0.26294508],[ 0.82857143 -0.25242377],381.0
49,49,,[ 0.56719184 -0.26000852],[ 0.27346939 -0.26334691],[ 0.82857143 -0.25269022],373.0
50,50,,[ 0.56472653 -0.26006812],[ 0.28979592 -0.2638212 ],[ 0.8244898  -0.25327417],368.0
