,gen,evals,avg,min,max,nevals
18,18,,[ 0.44472803 -0.30415715],[ 0.07112971 -0.32230835],[ 0.92050209 -0.29238726],375.0
19,19,,[ 0.44035146 -0.30434397],[ 0.06276151 -0.32422978],[ 0.91631799 -0.2952119 ],370.0
20,20,,[ 0.44693305 -0.30453578],[ 0.08995816 -0.32244781],[ 0.92677824 -0.2952119 ],369.0
21,21,,[ 0.44437238 -0.30462828],[ 0.08995816 -0.32514578],[ 0.92677824 -0.2952119 ],378.0
22,22,,[ 0.44928033 -0.30440958],[ 0.05648536 -0.32704269],[ 0.92677824 -0.2943679 ],373.0
23,23,,[ 0.44899582 -0.30404986],[ 0.05648536 -0.32422978],[ 0.92677824 -0.29238726],375.0
24,24,,[ 0.4493682  -0.30416221],[ 0.05439331 -0.32100611],[ 0.92677824 -0.29380114],398.0
25,25,,[ 0.45049372 -0.30468774],[ 0.05439331 -0.32269029],[ 0.92677824 -0.29357584],371.0
26,26,,[ 0.45077406 -0.30420661],[ 0.05648536 -0.32704269],[ 0.92677824 -0.29238726],377.0
27,27,,[ 0.44885774 -0.30420149],[ 0.05648536 -0.32269029],[ 0.92677824 -0.28851969],378.0
28,28,,[ 0.45880335 -0.30454968],[ 0.05648536 -0.32269029],[ 0.92677824 -0.29238726],385.0
29,29,,[ 0.45771967 -0.30442744],[ 0.06903766 -0.32514578],[ 0.92677824 -0.29482823],393.0
30,30,,[ 0.45589958 -0.30446141],[ 0.06903766 -0.32514578],[ 0.93096234 -0.29964481],378.0
31,31,,[ 0.44998745 -0.30443659],[ 0.06903766 -0.32514578],[ 0.93096234 -0.29646093],383.0
32,32,,[ 0.45217992 -0.30426722],[ 0.06903766 -0.32269029],[ 0.93096234 -0.29238726],397.0
33,33,,[ 0.45581172 -0.30437061],[ 0.07531381 -0.32269029],[ 0.91004184 -0.29502883],373.0
34,34,,[ 0.45732636 -0.3047597 ],[ 0.07949791 -0.32422978],[ 0.91213389 -0.29502883],383.0
35,35,,[ 0.45778243 -0.30430957],[ 0.05857741 -0.32514578],[ 0.91004184 -0.29742844],385.0
36,36,,[ 0.45841423 -0.30456962],[ 0.05857741 -0.32514578],[ 0.92050209 -0.2952119 ],367.0
37,37,,[ 0.45137657 -0.30467728],[ 0.04811715 -0.32704269],[ 0.92050209 -0.29238726],366.0
38,38,,[ 0.44794142 -0.30427994],[ 0.04811715 -0.32230835],[ 0.92050209 -0.29357584],367.0
39,39,,[ 0.44104184 -0.30423704],[ 0.05857741 -0.32269029],[ 0.92050209 -0.29357584],369.0
40,40,,[ 0.44913389 -0.30453397],[ 0.05857741 -0.32193791],[ 0.91004184 -0.29975982],381.0
41,41,,[ 0.44565272 -0.30431736],[ 0.05857741 -0.32100611],[ 0.92050209 -0.29677262],383.0
42,42,,[ 0.44476151 -0.30447908],[ 0.05857741 -0.32100611],[ 0.91004184 -0.29451972],391.0
43,43,,[ 0.44302929 -0.30434274],[ 0.05857741 -0.32244781],[ 0.91004184 -0.2952119 ],375.0
44,44,,[ 0.45217155 -0.3044426 ],[ 0.05857741 -0.32100611],[ 0.91004184 -0.2934575 ],389.0
45,45,,[ 0.4512887  -0.30427803],[ 0.0376569  -0.32109557],[ 0.91004184 -0.29380114],371.0
46,46,,[ 0.45476987 -0.30425145],[ 0.07531381 -0.32232197],[ 0.91004184 -0.29238726],381.0
47,47,,[ 0.44839331 -0.30422694],[ 0.07112971 -0.32232197],[ 0.91004184 -0.29238726],381.0
48,48,,[ 0.4482636  -0.30434662],[ 0.07531381 -0.32232197],[ 0.93096234 -0.29238726],377.0
49,49,,[ 0.45150209 -0.30412945],[ 0.07531381 -0.31973208],[ 0.93096234 -0.2943679 ],413.0
50,50,,[ 0.45212134 -0.30431874],[ 0.07112971 -0.32100611],[ 0.93096234 -0.2943679 ],375.0
