,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.56263673 -0.01098136],[ 0.19183673 -0.01107348],[ 0.85306122 -0.01088042],
1,1,,[ 0.56245714 -0.01097472],[ 0.22857143 -0.01105856],[ 0.85306122 -0.01090574],376.0
2,2,,[ 0.55793469 -0.01097364],[ 0.14693878 -0.01105273],[ 0.84489796 -0.01091721],378.0
3,3,,[ 0.56405714 -0.01097466],[ 0.27755102 -0.01105273],[ 0.84489796 -0.01091721],379.0
4,4,,[ 0.56657143 -0.01097416],[ 0.24897959 -0.01103839],[ 0.84489796 -0.01093781],375.0
5,5,,[ 0.56405714 -0.01097577],[ 0.18367347 -0.01107348],[ 0.85714286 -0.01093115],365.0
6,6,,[ 0.5646449  -0.01097483],[ 0.25306122 -0.01104312],[ 0.85714286 -0.01091407],379.0
7,7,,[ 0.56435918 -0.0109748 ],[ 0.14693878 -0.01105856],[ 0.85714286 -0.01091407],394.0
8,8,,[ 0.56169796 -0.01097485],[ 0.28163265 -0.01107348],[ 0.86530612 -0.01091417],378.0
9,9,,[ 0.56099592 -0.01097341],[ 0.20816327 -0.01105804],[ 0.86530612 -0.01091407],404.0
10,10,,[ 0.5604898  -0.01097436],[ 0.20816327 -0.01106681],[ 0.86530612 -0.01091407],388.0
11,11,,[ 0.55546122 -0.01097421],[ 0.16326531 -0.01107039],[ 0.86530612 -0.01091407],387.0
12,12,,[ 0.5533551  -0.01097518],[ 0.16326531 -0.01105273],[ 0.86530612 -0.01090162],356.0
13,13,,[ 0.55785306 -0.01097506],[ 0.16326531 -0.01105804],[ 0.84489796 -0.01093598],372.0
14,14,,[ 0.56039184 -0.01097436],[ 0.19183673 -0.01105804],[ 0.86122449 -0.01091732],375.0
15,15,,[ 0.55961633 -0.01097466],[ 0.19183673 -0.01105848],[ 0.86122449 -0.01090574],356.0
16,16,,[ 0.55875102 -0.01097398],[ 0.15510204 -0.01104948],[ 0.86122449 -0.01090574],396.0
17,17,,[ 0.55795102 -0.01097417],[ 0.26122449 -0.01105848],[ 0.86122449 -0.01090162],388.0
18,18,,[ 0.5567102  -0.01097396],[ 0.15918367 -0.01105273],[ 0.85306122 -0.01088042],387.0
19,19,,[ 0.55869388 -0.01097359],[ 0.15918367 -0.01104312],[ 0.84897959 -0.01088042],377.0
20,20,,[ 0.55917551 -0.01097432],[ 0.15918367 -0.01104569],[ 0.84897959 -0.01090162],397.0
21,21,,[ 0.56106122 -0.01097449],[ 0.26530612 -0.01107348],[ 0.84897959 -0.01091407],403.0
22,22,,[ 0.5605551  -0.01097468],[ 0.26122449 -0.01107348],[ 0.84897959 -0.01093646],380.0
23,23,,[ 0.56182857 -0.01097461],[ 0.26530612 -0.01105217],[ 0.84897959 -0.01092312],387.0
24,24,,[ 0.56097143 -0.01097467],[ 0.26530612 -0.01105273],[ 0.84897959 -0.01090162],388.0
25,25,,[ 0.56073469 -0.01097395],[ 0.23265306 -0.01105273],[ 0.84897959 -0.01090162],386.0
26,26,,[ 0.56488163 -0.01097418],[ 0.23265306 -0.01105804],[ 0.84897959 -0.01090752],384.0
27,27,,[ 0.56490612 -0.01097405],[ 0.23673469 -0.01104312],[ 0.85306122 -0.01091407],404.0
28,28,,[ 0.5656     -0.01097472],[ 0.22857143 -0.01104171],[ 0.85306122 -0.01093173],374.0
29,29,,[ 0.56364898 -0.01097492],[ 0.22857143 -0.01107039],[ 0.85306122 -0.01091407],394.0
30,30,,[ 0.56370612 -0.01097443],[ 0.22857143 -0.01105804],[ 0.85306122 -0.01090162],386.0
31,31,,[ 0.56497959 -0.01097414],[ 0.25306122 -0.01105804],[ 0.85306122 -0.01090162],373.0
32,32,,[ 0.56999184 -0.01097441],[ 0.26530612 -0.01105804],[ 0.85306122 -0.01091849],355.0
