,gen,evals,avg,min,max,nevals
0,0,500.0,[0.31167857 0.72227368],[0. 0.],[1. 1.],
1,1,,[0.33766071 0.69692632],[0. 0.],[1. 1.],366.0
2,2,,[0.34089286 0.69456842],[0. 0.],[1. 1.],394.0
3,3,,[0.37491071 0.67010526],[0. 0.],[1. 1.],379.0
4,4,,[0.38082143 0.66991579],[0. 0.],[1. 1.],379.0
5,5,,[0.392      0.66355789],[0. 0.],[1. 1.],363.0
6,6,,[0.410875   0.64621053],[0. 0.],[1. 1.],380.0
7,7,,[0.40919643 0.64631579],[0. 0.],[1. 1.],364.0
8,8,,[0.42433929 0.63111579],[0. 0.],[1. 1.],384.0
9,9,,[0.43742857 0.61890526],[0. 0.],[1. 1.],365.0
10,10,,[0.45557143 0.60138947],[0. 0.],[1. 1.],357.0
11,11,,[0.46258929 0.59578947],[0. 0.],[1. 1.],375.0
12,12,,[0.47585714 0.58949474],[0. 0.],[1. 1.],379.0
13,13,,[0.47814286 0.5812    ],[0. 0.],[1. 1.],389.0
14,14,,[0.49130357 0.57122105],[0. 0.],[1. 1.],365.0
15,15,,[0.49614286 0.56947368],[0. 0.],[1. 1.],382.0
16,16,,[0.49433929 0.57576842],[0. 0.],[1. 1.],384.0
17,17,,[0.49725    0.57309474],[0. 0.],[1. 1.],399.0
18,18,,[0.48219643 0.58698947],[0. 0.],[1. 1.],385.0
19,19,,[0.48505357 0.58383158],[0. 0.],[1. 1.],386.0
20,20,,[0.49539286 0.57368421],[0. 0.],[1. 1.],385.0
21,21,,[0.48041071 0.58732632],[0. 0.],[1. 1.],403.0
22,22,,[0.49017857 0.57576842],[0. 0.],[1. 1.],366.0
23,23,,[0.49282143 0.57181053],[0. 0.],[1. 1.],381.0
24,24,,[0.48682143 0.57273684],[0. 0.],[1. 1.],387.0
25,25,,[0.48808929 0.57583158],[0. 0.],[1. 1.],383.0
26,26,,[0.48894643 0.57673684],[0. 0.],[1. 1.],386.0
27,27,,[0.49367857 0.56694737],[0. 0.],[1. 1.],378.0
28,28,,[0.49080357 0.57635789],[0. 0.],[1. 1.],377.0
29,29,,[0.48614286 0.57941053],[0. 0.],[1. 1.],374.0
30,30,,[0.468875   0.59397895],[0. 0.],[1. 1.],383.0
31,31,,[0.47710714 0.58406316],[0. 0.],[1. 1.],381.0
32,32,,[0.46692857 0.59677895],[0. 0.],[1. 1.],350.0
33,33,,[0.46596429 0.59717895],[0. 0.],[1. 1.],359.0
34,34,,[0.46001786 0.60290526],[0. 0.],[1. 1.],368.0
35,35,,[0.45719643 0.60541053],[0. 0.],[1. 1.],387.0
36,36,,[0.46067857 0.60073684],[0. 0.],[1. 1.],370.0
37,37,,[0.46575    0.59248421],[0. 0.],[1. 1.],397.0
38,38,,[0.47208929 0.58482105],[0. 0.],[1. 1.],377.0
39,39,,[0.47564286 0.58296842],[0. 0.],[1. 1.],374.0
40,40,,[0.48014286 0.57974737],[0. 0.],[1. 1.],394.0
41,41,,[0.47166071 0.58145263],[0. 0.],[1. 1.],406.0
42,42,,[0.4815     0.57526316],[0. 0.],[1. 1.],357.0
43,43,,[0.47808929 0.58012632],[0. 0.],[1. 1.],377.0
44,44,,[0.478125   0.57793684],[0. 0.],[1. 1.],368.0
45,45,,[0.4775     0.58042105],[0. 0.],[1. 1.],373.0
46,46,,[0.47691071 0.57852632],[0. 0.],[1. 1.],400.0
47,47,,[0.48144643 0.57242105],[0. 0.],[1. 1.],376.0
48,48,,[0.46508929 0.58229474],[0. 0.],[1. 1.],379.0
49,49,,[0.45980357 0.58814737],[0. 0.],[1. 1.],395.0
50,50,,[0.46614286 0.58147368],[0. 0.],[1. 1.],382.0
