,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.41339749 -0.00059637],[ 0.08577406 -0.00066289],[ 9.30962343e-01 -5.25594800e-04],
1,1,,[ 0.41305858 -0.00059626],[ 0.08577406 -0.00066289],[ 9.30962343e-01 -5.43930609e-04],397.0
2,2,,[ 0.42015481 -0.00059703],[ 0.08577406 -0.00065354],[ 9.07949791e-01 -5.47870536e-04],379.0
3,3,,[ 0.42672803 -0.00059685],[ 0.08995816 -0.00066289],[ 9.14225941e-01 -5.25594800e-04],379.0
4,4,,[ 0.43542259 -0.00059623],[ 0.08577406 -0.00065354],[ 9.0167364e-01 -5.2559480e-04],368.0
5,5,,[ 0.44634728 -0.00059646],[ 0.07949791 -0.00065755],[ 9.0167364e-01 -5.2559480e-04],366.0
6,6,,[ 0.44651883 -0.00059626],[ 0.03556485 -0.00063559],[ 9.05857741e-01 -5.47340161e-04],373.0
7,7,,[ 0.44872803 -0.00059612],[ 0.03556485 -0.00063086],[ 9.30962343e-01 -5.60734226e-04],383.0
8,8,,[ 0.44531799 -0.00059659],[ 0.03556485 -0.00064801],[ 9.30962343e-01 -5.65490760e-04],390.0
9,9,,[ 0.44986192 -0.00059692],[ 0.03556485 -0.00064941],[ 9.10041841e-01 -5.55859830e-04],375.0
10,10,,[ 0.45420502 -0.0005968 ],[ 0.06066946 -0.00064592],[ 9.10041841e-01 -5.47340161e-04],381.0
11,11,,[ 0.45028033 -0.00059735],[ 0.06694561 -0.00065755],[ 9.14225941e-01 -5.47340161e-04],391.0
12,12,,[ 0.4436569  -0.00059667],[ 0.08577406 -0.00064941],[ 9.14225941e-01 -5.47340161e-04],383.0
13,13,,[ 0.44494561 -0.00059629],[ 0.08577406 -0.00064592],[ 9.14225941e-01 -5.47340161e-04],367.0
14,14,,[ 0.44630544 -0.0005966 ],[ 0.08368201 -0.00064801],[ 9.10041841e-01 -5.64850943e-04],379.0
15,15,,[ 0.44935983 -0.00059645],[ 0.07740586 -0.00065755],[ 9.47698745e-01 -5.64850943e-04],391.0
16,16,,[ 0.45529707 -0.00059638],[ 0.08368201 -0.00064941],[ 9.47698745e-01 -5.56861649e-04],388.0
17,17,,[ 0.46263598 -0.00059658],[ 0.08577406 -0.00064941],[ 9.53974895e-01 -5.58696913e-04],369.0
18,18,,[ 0.46422594 -0.0005964 ],[ 0.06903766 -0.00064941],[ 9.47698745e-01 -5.34131306e-04],366.0
19,19,,[ 0.4630795  -0.00059655],[ 0.06903766 -0.00066289],[ 9.43514644e-01 -5.60641621e-04],366.0
20,20,,[ 0.45561506 -0.00059631],[ 0.08577406 -0.00066289],[ 9.43514644e-01 -5.47340161e-04],364.0
21,21,,[ 0.45347699 -0.00059656],[ 0.05648536 -0.00064941],[ 9.33054393e-01 -5.54268706e-04],387.0
22,22,,[ 0.45529289 -0.00059693],[ 0.05648536 -0.00066289],[ 9.45606695e-01 -5.47340161e-04],385.0
23,23,,[ 0.45264017 -0.00059655],[ 0.05648536 -0.00066289],[ 9.45606695e-01 -5.63394518e-04],365.0
24,24,,[ 0.44669874 -0.00059663],[ 0.05648536 -0.00066289],[ 9.37238494e-01 -5.25594800e-04],368.0
25,25,,[ 0.44406276 -0.00059653],[ 0.05648536 -0.00063755],[ 9.37238494e-01 -5.25594800e-04],399.0
26,26,,[ 0.44646025 -0.00059686],[ 0.05648536 -0.00066289],[ 9.30962343e-01 -5.25594800e-04],369.0
27,27,,[ 0.44824268 -0.00059652],[ 0.05648536 -0.00065755],[ 9.56066946e-01 -5.29509470e-04],361.0
28,28,,[ 0.4448954  -0.00059667],[ 0.05648536 -0.00064346],[ 9.56066946e-01 -5.25594800e-04],356.0
29,29,,[ 0.44812971 -0.00059641],[ 0.08577406 -0.00065087],[ 9.30962343e-01 -5.29509470e-04],385.0
30,30,,[ 0.44474477 -0.00059636],[ 0.08577406 -0.00063581],[ 9.30962343e-01 -5.29509470e-04],363.0
31,31,,[ 0.44517155 -0.00059651],[ 0.08577406 -0.00065354],[ 9.30962343e-01 -5.43930609e-04],370.0
32,32,,[ 0.4468159  -0.00059677],[ 0.08577406 -0.00065087],[ 9.30962343e-01 -5.55859830e-04],389.0
33,33,,[ 0.45367782 -0.000597  ],[ 0.08577406 -0.00066289],[ 9.30962343e-01 -5.60405898e-04],365.0
34,34,,[ 0.45058159 -0.00059637],[ 0.09623431 -0.0006383 ],[ 9.05857741e-01 -5.47340161e-04],389.0
35,35,,[ 0.45096653 -0.00059743],[ 0.09623431 -0.00065755],[ 9.07949791e-01 -5.56861649e-04],363.0
36,36,,[ 0.45139749 -0.00059644],[ 0.10041841 -0.00066289],[ 9.07949791e-01 -5.25594800e-04],383.0
37,37,,[ 0.45067782 -0.00059637],[ 0.10041841 -0.00066289],[ 9.07949791e-01 -5.43930609e-04],380.0
38,38,,[ 0.444841   -0.00059642],[ 0.07531381 -0.00065354],[ 9.07949791e-01 -5.50311943e-04],380.0
39,39,,[ 0.44143933 -0.00059624],[ 0.08158996 -0.00064426],[ 9.30962343e-01 -5.25594800e-04],395.0
40,40,,[ 0.44522594 -0.00059575],[ 0.08158996 -0.00065755],[ 9.30962343e-01 -5.29509470e-04],375.0
41,41,,[ 0.44366946 -0.00059623],[ 0.08158996 -0.00066289],[ 9.30962343e-01 -5.25594800e-04],364.0
42,42,,[ 0.43908787 -0.00059656],[ 0.06903766 -0.00065354],[ 9.30962343e-01 -5.25594800e-04],382.0
43,43,,[ 0.43248117 -0.00059656],[ 0.06903766 -0.00066289],[ 9.30962343e-01 -5.43930609e-04],406.0
44,44,,[ 0.43807531 -0.00059629],[ 0.07531381 -0.00065354],[ 9.28870293e-01 -5.43930609e-04],383.0
45,45,,[ 0.4400251  -0.00059657],[ 0.07322176 -0.00064811],[ 9.18410042e-01 -5.43930609e-04],379.0
46,46,,[ 0.44317992 -0.00059652],[ 0.08368201 -0.00064811],[ 9.18410042e-01 -5.63192470e-04],401.0
47,47,,[ 0.4387113  -0.00059582],[ 0.08368201 -0.00062665],[ 9.18410042e-01 -5.54268706e-04],404.0
48,48,,[ 0.43870293 -0.00059599],[ 0.08368201 -0.00062658],[ 9.18410042e-01 -5.25594800e-04],389.0
49,49,,[ 0.43650628 -0.00059667],[ 0.08158996 -0.00066289],[ 9.14225941e-01 -5.25594800e-04],372.0
50,50,,[ 0.43143096 -0.00059678],[ 0.06694561 -0.00063755],[ 9.20502092e-01 -5.65490760e-04],389.0
