member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,375.04769372940063,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,0,375.04769372940063,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,0,870.7173218727112,0.8175559380378657,0.851063829787234,0.7859531772575251,235,64,42,240
False,False,0,870.7173218727112,0.7710843373493976,0.8181818181818182,0.7265625,93,35,22,99
True,True,169,358.2589430809021,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,169,358.2589430809021,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,169,676.7238433361053,0.8399311531841652,0.9184397163120568,0.7658862876254181,229,70,23,259
False,False,169,676.7238433361053,0.8152610441767069,0.8264462809917356,0.8046875,103,25,21,100
True,True,338,365.53919553756714,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,338,365.53919553756714,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,338,723.5327136516571,0.802065404475043,0.8687943262411347,0.7391304347826086,221,78,37,245
False,False,338,723.5327136516571,0.8273092369477911,0.9256198347107438,0.734375,94,34,9,112
True,True,507,364.74957966804504,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,507,364.74957966804504,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,507,790.4287576675415,0.8261617900172117,0.7269503546099291,0.919732441471572,275,24,77,205
False,False,507,790.4287576675415,0.8232931726907631,0.71900826446281,0.921875,118,10,34,87
True,True,676,402.8288173675537,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,676,402.8288173675537,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,676,853.6302449703217,0.8296041308089501,0.7375886524822695,0.9163879598662207,274,25,74,208
False,False,676,853.6302449703217,0.8232931726907631,0.7024793388429752,0.9375,120,8,36,85
True,True,845,365.11142325401306,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,845,365.11142325401306,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,845,782.9660830497742,0.7882960413080895,0.9078014184397163,0.6755852842809364,202,97,26,256
False,False,845,782.9660830497742,0.7911646586345381,0.8925619834710744,0.6953125,89,39,13,108
True,True,1014,345.8751404285431,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,1014,345.8751404285431,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,1014,683.9680578708649,0.8330464716006885,0.8723404255319149,0.7959866220735786,238,61,36,246
False,False,1014,683.9680578708649,0.8152610441767069,0.8347107438016529,0.796875,102,26,20,101
True,True,1183,357.2181510925293,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,1183,357.2181510925293,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,1183,643.5013859272003,0.8055077452667814,0.9113475177304965,0.705685618729097,211,88,25,257
False,False,1183,643.5013859272003,0.7951807228915663,0.8925619834710744,0.703125,90,38,13,108
True,True,1352,360.6432685852051,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,1352,360.6432685852051,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,1352,749.6381001472473,0.8123924268502581,0.8368794326241135,0.7892976588628763,236,63,46,236
False,False,1352,749.6381001472473,0.7630522088353414,0.7851239669421488,0.7421875,95,33,26,95
True,True,1521,392.8976125717163,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,1521,392.8976125717163,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,1521,782.2755610942841,0.7831325301204819,0.8652482269503546,0.705685618729097,211,88,38,244
False,False,1521,782.2755610942841,0.8152610441767069,0.8677685950413223,0.765625,98,30,16,105
True,True,1690,377.2802314758301,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,1690,377.2802314758301,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,1690,673.0130059719086,0.7882960413080895,0.9042553191489362,0.6789297658862876,203,96,27,255
False,False,1690,673.0130059719086,0.7991967871485943,0.8925619834710744,0.7109375,91,37,13,108
True,True,1859,347.22796177864075,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,1859,347.22796177864075,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,1859,881.6331980228424,0.8089500860585198,0.9148936170212766,0.7090301003344481,212,87,24,258
False,False,1859,881.6331980228424,0.7791164658634538,0.8677685950413223,0.6953125,89,39,16,105
True,True,2028,370.5572934150696,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,2028,370.5572934150696,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,2028,774.5756349563599,0.8296041308089501,0.8794326241134752,0.782608695652174,234,65,34,248
False,False,2028,774.5756349563599,0.7831325301204819,0.9008264462809917,0.671875,86,42,12,109
True,True,2197,380.3339431285858,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,2197,380.3339431285858,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,2197,625.2376170158386,0.810671256454389,0.8829787234042553,0.7424749163879598,222,77,33,249
False,False,2197,625.2376170158386,0.7871485943775101,0.8925619834710744,0.6875,88,40,13,108
True,True,2366,334.4288401603699,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,2366,334.4288401603699,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,2366,725.2237589359283,0.810671256454389,0.9184397163120568,0.7090301003344481,212,87,23,259
False,False,2366,725.2237589359283,0.7751004016064257,0.9256198347107438,0.6328125,81,47,9,112
True,True,2535,366.21188831329346,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,2535,366.21188831329346,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,2535,724.2625541687012,0.8055077452667814,0.851063829787234,0.7625418060200669,228,71,42,240
False,False,2535,724.2625541687012,0.7710843373493976,0.8016528925619835,0.7421875,95,33,24,97
True,True,2704,374.1182668209076,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,2704,374.1182668209076,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,2704,729.466828584671,0.8055077452667814,0.9078014184397163,0.7090301003344481,212,87,26,256
False,False,2704,729.466828584671,0.751004016064257,0.8925619834710744,0.6171875,79,49,13,108
True,True,2873,402.75579047203064,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,2873,402.75579047203064,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,2873,868.4059321880341,0.8055077452667814,0.8687943262411347,0.745819397993311,223,76,37,245
False,False,2873,868.4059321880341,0.8232931726907631,0.8677685950413223,0.78125,100,28,16,105
True,True,3042,358.5983600616455,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,3042,358.5983600616455,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,3042,735.583818435669,0.8037865748709122,0.8262411347517731,0.782608695652174,234,65,49,233
False,False,3042,735.583818435669,0.7791164658634538,0.8181818181818182,0.7421875,95,33,22,99
True,True,3211,367.3031213283539,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,3211,367.3031213283539,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,3211,819.0645153522491,0.7951807228915663,0.7836879432624113,0.8060200668896321,241,58,61,221
False,False,3211,819.0645153522491,0.7791164658634538,0.8347107438016529,0.7265625,93,35,20,101
True,True,3380,348.36372804641724,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,3380,348.36372804641724,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,3380,689.4917769432068,0.8003442340791739,0.900709219858156,0.705685618729097,211,88,28,254
False,False,3380,689.4917769432068,0.8192771084337349,0.9008264462809917,0.7421875,95,33,12,109
True,True,3549,420.84547305107117,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,3549,420.84547305107117,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,3549,703.1408488750458,0.8089500860585198,0.8652482269503546,0.7558528428093646,226,73,38,244
False,False,3549,703.1408488750458,0.8353413654618473,0.8429752066115702,0.828125,106,22,19,102
True,True,3718,369.581262588501,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,3718,369.581262588501,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,3718,771.5108468532562,0.8244406196213425,0.7340425531914894,0.9096989966555183,272,27,75,207
False,False,3718,771.5108468532562,0.8192771084337349,0.71900826446281,0.9140625,117,11,34,87
True,True,3887,360.2015264034271,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,3887,360.2015264034271,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,3887,760.0472061634064,0.7986230636833046,0.8723404255319149,0.7290969899665551,218,81,36,246
False,False,3887,760.0472061634064,0.8112449799196787,0.9504132231404959,0.6796875,87,41,6,115
True,True,4056,349.9434299468994,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,4056,349.9434299468994,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,4056,696.8728322982788,0.7865748709122203,0.900709219858156,0.6789297658862876,203,96,28,254
False,False,4056,696.8728322982788,0.8112449799196787,0.9090909090909091,0.71875,92,36,11,110
True,True,4225,373.13434052467346,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,4225,373.13434052467346,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,4225,759.46604347229,0.7848537005163512,0.8226950354609929,0.7491638795986622,224,75,50,232
False,False,4225,759.46604347229,0.8192771084337349,0.859504132231405,0.78125,100,28,17,104
True,True,4394,351.970050573349,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,4394,351.970050573349,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,4394,703.4823234081268,0.810671256454389,0.6879432624113475,0.9264214046822743,277,22,88,194
False,False,4394,703.4823234081268,0.8433734939759037,0.7355371900826446,0.9453125,121,7,32,89
True,True,4563,378.5619225502014,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,4563,378.5619225502014,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,4563,833.346018075943,0.7951807228915663,0.9042553191489362,0.6923076923076923,207,92,27,255
False,False,4563,833.346018075943,0.7951807228915663,0.8842975206611571,0.7109375,91,37,14,107
True,True,4732,350.91249775886536,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,4732,350.91249775886536,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,4732,744.9118096828461,0.8089500860585198,0.8404255319148937,0.7792642140468228,233,66,45,237
False,False,4732,744.9118096828461,0.8273092369477911,0.8925619834710744,0.765625,98,30,13,108
True,True,4901,388.6298043727875,0.4853700516351119,1.0,0.0,0,299,0,282
True,False,4901,388.6298043727875,0.4859437751004016,1.0,0.0,0,128,0,121
False,True,4901,862.5480601787567,0.8123924268502581,0.9219858156028369,0.7090301003344481,212,87,22,260
False,False,4901,862.5480601787567,0.7710843373493976,0.859504132231405,0.6875,88,40,17,104
