,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.86828452e-01 -4.83804570e-05],[ 7.94979079e-02 -4.93215151e-05],[ 9.24686192e-01 -4.82837006e-05],
1,1,,[ 5.81238494e-01 -4.83171049e-05],[ 9.20502092e-02 -4.87104396e-05],[ 9.05857741e-01 -4.82838061e-05],379.0
2,2,,[ 5.72405858e-01 -4.83088182e-05],[ 7.94979079e-02 -4.87907378e-05],[ 9.05857741e-01 -4.82837006e-05],380.0
3,3,,[ 5.71995816e-01 -4.83107729e-05],[ 7.94979079e-02 -4.91417543e-05],[ 9.07949791e-01 -4.82864553e-05],386.0
4,4,,[ 5.62476987e-01 -4.83120684e-05],[ 6.90376569e-02 -4.91417543e-05],[ 9.07949791e-01 -4.82839128e-05],382.0
5,5,,[ 5.62966527e-01 -4.83096084e-05],[ 7.94979079e-02 -4.87049251e-05],[ 9.24686192e-01 -4.82852901e-05],378.0
6,6,,[ 5.64217573e-01 -4.83085594e-05],[ 7.94979079e-02 -4.89513338e-05],[ 9.12133891e-01 -4.82852901e-05],387.0
7,7,,[ 5.58903766e-01 -4.83160550e-05],[ 7.94979079e-02 -4.93215151e-05],[ 9.24686192e-01 -4.82864553e-05],378.0
8,8,,[ 5.51016736e-01 -4.83105336e-05],[ 7.94979079e-02 -4.89107790e-05],[ 9.24686192e-01 -4.82860316e-05],391.0
9,9,,[ 5.44933054e-01 -4.83085544e-05],[ 5.85774059e-02 -4.88523291e-05],[ 9.26778243e-01 -4.82838061e-05],375.0
10,10,,[ 5.45121339e-01 -4.83150619e-05],[ 5.85774059e-02 -4.90881401e-05],[ 9.26778243e-01 -4.82838061e-05],390.0
11,11,,[ 5.36058577e-01 -4.83130062e-05],[ 5.85774059e-02 -4.91417543e-05],[ 9.26778243e-01 -4.82839128e-05],353.0
12,12,,[ 5.42158996e-01 -4.83119569e-05],[ 5.85774059e-02 -4.91417543e-05],[ 9.26778243e-01 -4.82839128e-05],368.0
13,13,,[ 5.38711297e-01 -4.83155805e-05],[ 5.85774059e-02 -4.90881401e-05],[ 9.26778243e-01 -4.82838061e-05],399.0
14,14,,[ 5.38694561e-01 -4.83168356e-05],[ 5.85774059e-02 -4.92707952e-05],[ 9.39330544e-01 -4.82838061e-05],381.0
15,15,,[ 5.42025105e-01 -4.83166232e-05],[ 5.85774059e-02 -4.90881401e-05],[ 9.26778243e-01 -4.82837006e-05],360.0
16,16,,[ 5.36129707e-01 -4.83134342e-05],[ 5.64853556e-02 -4.93215151e-05],[ 9.05857741e-01 -4.82837006e-05],395.0
17,17,,[ 5.38665272e-01 -4.83132122e-05],[ 5.85774059e-02 -4.92624654e-05],[ 9.24686192e-01 -4.82837356e-05],379.0
