,gen,evals,avg,min,max,nevals
0,0,500.0,[0.32891071 0.70831579],[0. 0.],[1. 1.],
1,1,,[0.35717857 0.69      ],[0. 0.],[1. 1.],373.0
2,2,,[0.38460714 0.66675789],[0. 0.],[1. 1.],395.0
3,3,,[0.40441071 0.65442105],[0. 0.],[1. 1.],396.0
4,4,,[0.41910714 0.63957895],[0. 0.],[1. 1.],390.0
5,5,,[0.423      0.63858947],[0. 0.],[1. 1.],378.0
6,6,,[0.43603571 0.62728421],[0. 0.],[1. 1.],391.0
7,7,,[0.45105357 0.62035789],[0. 0.],[1. 1.],382.0
8,8,,[0.45953571 0.6124    ],[0. 0.],[1. 1.],390.0
9,9,,[0.46953571 0.60298947],[0. 0.],[1. 1.],372.0
10,10,,[0.48569643 0.58427368],[0. 0.],[1. 1.],393.0
11,11,,[0.49071429 0.58075789],[0. 0.],[1. 1.],380.0
12,12,,[0.48432143 0.58694737],[0. 0.],[1. 1.],364.0
13,13,,[0.4895     0.58749474],[0. 0.],[1. 1.],386.0
14,14,,[0.48551786 0.58688421],[0. 0.],[1. 1.],380.0
15,15,,[0.47858929 0.58877895],[0. 0.],[1. 1.],398.0
16,16,,[0.47651786 0.59235789],[0. 0.],[1. 1.],395.0
17,17,,[0.48285714 0.58757895],[0. 0.],[1. 1.],378.0
18,18,,[0.50319643 0.57591579],[0. 0.],[1. 1.],402.0
19,19,,[0.49176786 0.57578947],[0. 0.],[1. 1.],387.0
20,20,,[0.49121429 0.5708    ],[0. 0.],[1. 1.],396.0
21,21,,[0.50482143 0.56395789],[0. 0.],[1. 1.],392.0
22,22,,[0.49048214 0.57787368],[0. 0.],[1. 1.],393.0
23,23,,[0.49269643 0.57877895],[0. 0.],[1. 1.],379.0
24,24,,[0.49171429 0.57858947],[0. 0.],[1. 1.],392.0
25,25,,[0.48139286 0.58551579],[0. 0.],[1. 1.],368.0
26,26,,[0.50119643 0.57492632],[0. 0.],[1. 1.],379.0
27,27,,[0.50414286 0.57631579],[0. 0.],[1. 1.],365.0
28,28,,[0.508375   0.57414737],[0. 0.],[1. 1.],374.0
29,29,,[0.50746429 0.57488421],[0. 0.],[1. 1.],389.0
30,30,,[0.50858929 0.57846316],[0. 0.],[1. 1.],386.0
31,31,,[0.509125   0.57263158],[0. 0.],[1. 1.],380.0
32,32,,[0.49816071 0.58412632],[0. 0.],[1. 1.],388.0
33,33,,[0.49842857 0.57825263],[0. 0.],[1. 1.],374.0
34,34,,[0.50289286 0.57635789],[0. 0.],[1. 1.],374.0
35,35,,[0.50975    0.56936842],[0. 0.],[1. 1.],391.0
36,36,,[0.52560714 0.55444211],[0. 0.],[1. 1.],361.0
37,37,,[0.54219643 0.54296842],[0. 0.],[1. 1.],357.0
38,38,,[0.52832143 0.55631579],[0. 0.],[1. 1.],371.0
39,39,,[0.519875   0.56223158],[0. 0.],[1. 1.],383.0
40,40,,[0.519625   0.56313684],[0. 0.],[1. 1.],402.0
41,41,,[0.51991071 0.56545263],[0. 0.],[1. 1.],372.0
42,42,,[0.52032143 0.56122105],[0. 0.],[1. 1.],385.0
43,43,,[0.52258929 0.56271579],[0. 0.],[1. 1.],392.0
44,44,,[0.52385714 0.56372632],[0. 0.],[1. 1.],371.0
45,45,,[0.51942857 0.56783158],[0. 0.],[1. 1.],378.0
46,46,,[0.53698214 0.55383158],[0. 0.],[1. 1.],399.0
47,47,,[0.52519643 0.55966316],[0. 0.],[1. 1.],365.0
48,48,,[0.51544643 0.57221053],[0. 0.],[1. 1.],369.0
49,49,,[0.52633929 0.55974737],[0. 0.],[1. 1.],377.0
50,50,,[0.52642857 0.55842105],[0. 0.],[1. 1.],405.0
