,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.98115942e-01 -1.59819976e-05],[ 2.12560386e-01 -1.62788253e-05],[ 7.82608696e-01 -1.59500348e-05],
1,1,,[ 4.97884058e-01 -1.59661065e-05],[ 2.17391304e-01 -1.62335547e-05],[ 7.82608696e-01 -1.59500348e-05],382.0
2,2,,[ 4.90396135e-01 -1.59651308e-05],[ 2.17391304e-01 -1.62335547e-05],[ 7.82608696e-01 -1.59501496e-05],373.0
3,3,,[ 4.86057971e-01 -1.59649102e-05],[ 2.17391304e-01 -1.61678395e-05],[ 7.82608696e-01 -1.59500348e-05],387.0
4,4,,[ 4.77835749e-01 -1.59642208e-05],[ 2.12560386e-01 -1.62763824e-05],[ 7.82608696e-01 -1.59508196e-05],388.0
5,5,,[ 4.78154589e-01 -1.59652245e-05],[ 2.12560386e-01 -1.62335547e-05],[ 7.82608696e-01 -1.59516232e-05],377.0
6,6,,[ 4.76222222e-01 -1.59633985e-05],[ 2.12560386e-01 -1.61415229e-05],[ 7.82608696e-01 -1.59508196e-05],388.0
7,7,,[ 4.76038647e-01 -1.59638379e-05],[ 2.12560386e-01 -1.61958499e-05],[ 7.82608696e-01 -1.59522838e-05],366.0
8,8,,[ 4.74048309e-01 -1.59626547e-05],[ 2.12560386e-01 -1.61958499e-05],[ 7.82608696e-01 -1.59500348e-05],391.0
9,9,,[ 4.73652174e-01 -1.59674813e-05],[ 2.12560386e-01 -1.62763824e-05],[ 7.82608696e-01 -1.59508196e-05],384.0
10,10,,[ 4.70850242e-01 -1.59612622e-05],[ 2.12560386e-01 -1.61678395e-05],[ 8.11594203e-01 -1.59509438e-05],393.0
11,11,,[ 4.73120773e-01 -1.59636942e-05],[ 2.12560386e-01 -1.62154645e-05],[ 7.87439614e-01 -1.59516232e-05],371.0
12,12,,[ 4.76512077e-01 -1.59634264e-05],[ 2.12560386e-01 -1.62335547e-05],[ 7.87439614e-01 -1.59508196e-05],387.0
13,13,,[ 4.75632850e-01 -1.59640386e-05],[ 2.12560386e-01 -1.62788253e-05],[ 7.87439614e-01 -1.59501496e-05],372.0
14,14,,[ 4.76000000e-01 -1.59624968e-05],[ 2.12560386e-01 -1.62154645e-05],[ 7.87439614e-01 -1.59501496e-05],378.0
15,15,,[ 4.73314010e-01 -1.59646588e-05],[ 2.12560386e-01 -1.62788253e-05],[ 7.82608696e-01 -1.59500348e-05],377.0
16,16,,[ 4.69536232e-01 -1.59630903e-05],[ 2.12560386e-01 -1.62763824e-05],[ 7.82608696e-01 -1.59516232e-05],368.0
17,17,,[ 4.69652174e-01 -1.59626195e-05],[ 2.12560386e-01 -1.62763824e-05],[ 7.43961353e-01 -1.59501496e-05],374.0
18,18,,[ 4.70666667e-01 -1.59628726e-05],[ 2.12560386e-01 -1.62788253e-05],[ 7.43961353e-01 -1.59509438e-05],382.0
19,19,,[ 4.68318841e-01 -1.59627397e-05],[ 1.69082126e-01 -1.62788253e-05],[ 8.01932367e-01 -1.59500348e-05],368.0
20,20,,[ 4.67420290e-01 -1.59652431e-05],[ 2.17391304e-01 -1.62788253e-05],[ 8.01932367e-01 -1.59500348e-05],382.0
21,21,,[ 4.66657005e-01 -1.59628397e-05],[ 1.93236715e-01 -1.62462980e-05],[ 7.63285024e-01 -1.59508196e-05],393.0
22,22,,[ 4.68067633e-01 -1.59621462e-05],[ 1.93236715e-01 -1.61415229e-05],[ 7.63285024e-01 -1.59501496e-05],376.0
23,23,,[ 4.66212560e-01 -1.59638289e-05],[ 1.93236715e-01 -1.62788253e-05],[ 7.82608696e-01 -1.59501496e-05],377.0
24,24,,[ 4.64512077e-01 -1.59657898e-05],[ 2.02898551e-01 -1.62788253e-05],[ 7.82608696e-01 -1.59501496e-05],387.0
