,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.10010327e-01 -1.65555281e-05],[ 1.99655766e-01 -1.69107961e-05],[ 7.95180723e-01 -1.65224182e-05],
1,1,,[ 5.05139415e-01 -1.65347295e-05],[ 1.99655766e-01 -1.69107961e-05],[ 8.15834768e-01 -1.65224377e-05],360.0
2,2,,[ 5.03473322e-01 -1.65269731e-05],[ 1.68674699e-01 -1.68689130e-05],[ 7.88296041e-01 -1.65224182e-05],381.0
3,3,,[ 5.04475043e-01 -1.65264719e-05],[ 2.09982788e-01 -1.68503223e-05],[ 8.31325301e-01 -1.65224509e-05],393.0
4,4,,[ 5.01762478e-01 -1.65266400e-05],[ 1.97934596e-01 -1.68729938e-05],[ 8.08950086e-01 -1.65224226e-05],374.0
5,5,,[ 5.03160069e-01 -1.65277833e-05],[ 1.97934596e-01 -1.69065003e-05],[ 8.08950086e-01 -1.65224226e-05],386.0
6,6,,[ 5.01893287e-01 -1.65257787e-05],[ 1.97934596e-01 -1.68770985e-05],[ 8.08950086e-01 -1.65224182e-05],377.0
7,7,,[ 5.04079174e-01 -1.65278283e-05],[ 2.09982788e-01 -1.69107961e-05],[ 8.31325301e-01 -1.65225031e-05],376.0
8,8,,[ 5.04681583e-01 -1.65260196e-05],[ 2.09982788e-01 -1.69107961e-05],[ 8.24440620e-01 -1.65224226e-05],371.0
9,9,,[ 5.02836489e-01 -1.65262363e-05],[ 2.09982788e-01 -1.68729938e-05],[ 8.24440620e-01 -1.65224509e-05],379.0
10,10,,[ 5.02447504e-01 -1.65279355e-05],[ 2.09982788e-01 -1.68729938e-05],[ 8.24440620e-01 -1.65224377e-05],377.0
11,11,,[ 4.98836489e-01 -1.65241363e-05],[ 2.09982788e-01 -1.68729938e-05],[ 8.08950086e-01 -1.65224377e-05],387.0
12,12,,[ 5.02416523e-01 -1.65247935e-05],[ 2.09982788e-01 -1.68488673e-05],[ 8.29604131e-01 -1.65224509e-05],372.0
13,13,,[ 5.06302926e-01 -1.65286318e-05],[ 2.13425129e-01 -1.68770985e-05],[ 8.29604131e-01 -1.65224509e-05],393.0
14,14,,[ 5.02764200e-01 -1.65282663e-05],[ 2.13425129e-01 -1.68729938e-05],[ 8.08950086e-01 -1.65224226e-05],372.0
15,15,,[ 5.05566265e-01 -1.65266608e-05],[ 2.13425129e-01 -1.68648561e-05],[ 8.08950086e-01 -1.65224182e-05],370.0
16,16,,[ 5.02960413e-01 -1.65280949e-05],[ 2.11703959e-01 -1.68689130e-05],[ 8.08950086e-01 -1.65225031e-05],396.0
17,17,,[ 5.03862306e-01 -1.65277049e-05],[ 2.11703959e-01 -1.68729938e-05],[ 8.27882960e-01 -1.65224226e-05],382.0
18,18,,[ 5.0654389e-01 -1.6528130e-05],[ 2.11703959e-01 -1.68729938e-05],[ 8.27882960e-01 -1.65224226e-05],370.0
19,19,,[ 5.0654389e-01 -1.6529736e-05],[ 2.15146299e-01 -1.68729938e-05],[ 7.96901893e-01 -1.65224226e-05],365.0
20,20,,[ 5.05339071e-01 -1.65258864e-05],[ 2.15146299e-01 -1.68270031e-05],[ 7.96901893e-01 -1.65224182e-05],370.0
21,21,,[ 5.04895009e-01 -1.65286110e-05],[ 2.13425129e-01 -1.68770985e-05],[ 8.03786575e-01 -1.65224226e-05],400.0
22,22,,[ 5.02137694e-01 -1.65280344e-05],[ 2.09982788e-01 -1.68770985e-05],[ 8.03786575e-01 -1.65224226e-05],347.0
23,23,,[ 5.01029260e-01 -1.65310463e-05],[ 2.09982788e-01 -1.68770985e-05],[ 7.96901893e-01 -1.65224226e-05],361.0
24,24,,[ 5.00024096e-01 -1.65265344e-05],[ 2.06540448e-01 -1.68729938e-05],[ 7.96901893e-01 -1.65224182e-05],379.0
25,25,,[ 5.01838210e-01 -1.65261905e-05],[ 2.11703959e-01 -1.68689130e-05],[ 7.96901893e-01 -1.65224226e-05],382.0
26,26,,[ 5.05301205e-01 -1.65279568e-05],[ 2.13425129e-01 -1.68729938e-05],[ 7.96901893e-01 -1.65224226e-05],379.0
27,27,,[ 5.05982788e-01 -1.65290386e-05],[ 2.13425129e-01 -1.68689130e-05],[ 7.96901893e-01 -1.65224182e-05],377.0
28,28,,[ 5.06158348e-01 -1.65280926e-05],[ 2.11703959e-01 -1.69065003e-05],[ 8.31325301e-01 -1.65224182e-05],367.0
29,29,,[ 5.03810671e-01 -1.65266718e-05],[ 2.11703959e-01 -1.68270031e-05],[ 8.31325301e-01 -1.65224182e-05],389.0
30,30,,[ 5.01376936e-01 -1.65265399e-05],[ 2.13425129e-01 -1.69107961e-05],[ 8.31325301e-01 -1.65224182e-05],363.0
31,31,,[ 4.98936317e-01 -1.65280738e-05],[ 1.66953528e-01 -1.68729938e-05],[ 8.31325301e-01 -1.65224182e-05],369.0
32,32,,[ 5.00709122e-01 -1.65285963e-05],[ 1.66953528e-01 -1.68770985e-05],[ 8.31325301e-01 -1.65224182e-05],375.0
33,33,,[ 5.05218589e-01 -1.65293873e-05],[ 1.66953528e-01 -1.68770985e-05],[ 8.31325301e-01 -1.65224377e-05],390.0
34,34,,[ 5.03858864e-01 -1.65286623e-05],[ 1.66953528e-01 -1.69065003e-05],[ 8.31325301e-01 -1.65224509e-05],387.0
35,35,,[ 5.02843373e-01 -1.65291897e-05],[ 1.66953528e-01 -1.68770985e-05],[ 7.96901893e-01 -1.65224377e-05],380.0
36,36,,[ 5.08488812e-01 -1.65267845e-05],[ 1.66953528e-01 -1.68729938e-05],[ 7.96901893e-01 -1.65224377e-05],396.0
37,37,,[ 5.04440620e-01 -1.65307611e-05],[ 1.68674699e-01 -1.69107961e-05],[ 7.96901893e-01 -1.65224182e-05],383.0
38,38,,[ 5.04729776e-01 -1.65290366e-05],[ 1.68674699e-01 -1.69107961e-05],[ 7.90017212e-01 -1.65224226e-05],389.0
39,39,,[ 5.02409639e-01 -1.65329207e-05],[ 1.75559380e-01 -1.69107961e-05],[ 7.90017212e-01 -1.65224377e-05],385.0
40,40,,[ 5.05321859e-01 -1.65291529e-05],[ 1.7555938e-01 -1.6868913e-05],[ 7.90017212e-01 -1.65224226e-05],392.0
41,41,,[ 5.08891566e-01 -1.65287012e-05],[ 2.13425129e-01 -1.68689130e-05],[ 7.90017212e-01 -1.65224182e-05],356.0
42,42,,[ 5.07993115e-01 -1.65291620e-05],[ 2.15146299e-01 -1.68729938e-05],[ 7.90017212e-01 -1.65224182e-05],367.0
43,43,,[ 5.11573150e-01 -1.65322143e-05],[ 2.15146299e-01 -1.69107961e-05],[ 7.90017212e-01 -1.65225031e-05],365.0
44,44,,[ 5.13256454e-01 -1.65292206e-05],[ 2.15146299e-01 -1.69107961e-05],[ 8.07228916e-01 -1.65224226e-05],373.0
45,45,,[ 5.10994836e-01 -1.65256149e-05],[ 2.09982788e-01 -1.68729938e-05],[ 8.07228916e-01 -1.65224226e-05],392.0
46,46,,[ 5.13962134e-01 -1.65277467e-05],[ 2.04819277e-01 -1.68770985e-05],[ 8.07228916e-01 -1.65224509e-05],394.0
47,47,,[ 5.11452668e-01 -1.65252730e-05],[ 2.04819277e-01 -1.68729938e-05],[ 8.07228916e-01 -1.65224226e-05],374.0
48,48,,[ 5.09101549e-01 -1.65290031e-05],[ 2.04819277e-01 -1.69107961e-05],[ 8.07228916e-01 -1.65224226e-05],378.0
49,49,,[ 5.11865749e-01 -1.65262017e-05],[ 1.97934596e-01 -1.68729938e-05],[ 7.90017212e-01 -1.65224226e-05],381.0
50,50,,[ 5.12127367e-01 -1.65296324e-05],[ 2.04819277e-01 -1.69107961e-05],[ 7.90017212e-01 -1.65224182e-05],381.0
