,gen,evals,avg,min,max,nevals
0,0,500.0,[0.24769231 0.75767376],[0. 0.],[1. 1.],
1,1,,[0.25535117 0.746     ],[0. 0.],[1. 1.],385.0
2,2,,[0.26083612 0.74025532],[0. 0.],[1. 1.],400.0
3,3,,[0.27321739 0.72850355],[0. 0.],[1. 1.],392.0
4,4,,[0.28808027 0.71265248],[0. 0.],[1. 1.],403.0
5,5,,[0.29441472 0.70028369],[0. 0.],[1. 1.],392.0
6,6,,[0.3020602 0.6921773],[0. 0.],[1. 1.],380.0
7,7,,[0.32344482 0.67204255],[0. 0.],[1. 1.],380.0
8,8,,[0.30634783 0.69137589],[0. 0.],[1. 1.],380.0
9,9,,[0.31684281 0.67778723],[0. 0.],[1. 1.],394.0
10,10,,[0.32583946 0.67584397],[0. 0.],[1. 1.],405.0
11,11,,[0.3369699  0.65906383],[0. 0.],[1. 1.],370.0
12,12,,[0.33880268 0.65552482],[0. 0.],[1. 1.],387.0
13,13,,[0.34054181 0.65673759],[0. 0.],[1. 1.],381.0
14,14,,[0.34947157 0.65424113],[0. 0.],[1. 1.],376.0
15,15,,[0.3424214  0.65541844],[0. 0.],[1. 1.],366.0
16,16,,[0.32870234 0.67088652],[0. 0.],[1. 1.],386.0
17,17,,[0.33694983 0.67151064],[0. 0.],[1. 1.],355.0
18,18,,[0.32404013 0.68202837],[0. 0.],[1. 1.],386.0
19,19,,[0.32788629 0.67671631],[0. 0.],[1. 1.],376.0
20,20,,[0.30722408 0.69543972],[0. 0.],[1. 1.],392.0
21,21,,[0.31695652 0.67943262],[0. 0.],[1. 1.],397.0
22,22,,[0.31822742 0.67612057],[0. 0.],[1. 1.],384.0
23,23,,[0.33488294 0.6585461 ],[0. 0.],[1. 1.],377.0
24,24,,[0.31910368 0.67646809],[0. 0.],[1. 1.],381.0
25,25,,[0.32307692 0.67365248],[0. 0.],[1. 1.],388.0
26,26,,[0.32843478 0.67341135],[0. 0.],[1. 1.],382.0
27,27,,[0.31001338 0.68875887],[0. 0.],[1. 1.],387.0
28,28,,[0.30507692 0.68782979],[0. 0.],[1. 1.],403.0
29,29,,[0.31674916 0.68253901],[0. 0.],[1. 1.],390.0
30,30,,[0.3267291  0.67229078],[0. 0.],[1. 1.],372.0
31,31,,[0.32549164 0.67614894],[0. 0.],[1. 1.],361.0
32,32,,[0.31719732 0.68462411],[0. 0.],[1. 1.],364.0
33,33,,[0.31732441 0.69238298],[0. 0.],[1. 1.],373.0
34,34,,[0.30939799 0.69704965],[0. 0.],[1. 1.],374.0
35,35,,[0.30745819 0.6937305 ],[0. 0.],[1. 1.],373.0
36,36,,[0.30900334 0.69724823],[0. 0.],[1. 1.],378.0
37,37,,[0.32073579 0.68175177],[0. 0.],[1. 1.],367.0
38,38,,[0.32995318 0.66135461],[0. 0.],[1. 1.],400.0
39,39,,[0.33547826 0.65528369],[0. 0.],[1. 1.],369.0
40,40,,[0.3119398 0.6752766],[0. 0.],[1. 1.],366.0
41,41,,[0.32155853 0.66202837],[0. 0.],[1. 1.],372.0
42,42,,[0.30022742 0.67639716],[0. 0.],[1. 1.],356.0
43,43,,[0.31335786 0.67362411],[0. 0.],[1. 1.],378.0
44,44,,[0.31631438 0.6788227 ],[0. 0.],[1. 1.],382.0
45,45,,[0.3308495  0.66883688],[0. 0.],[1. 1.],394.0
46,46,,[0.32965217 0.66888652],[0. 0.],[1. 1.],364.0
47,47,,[0.32564548 0.67837589],[0. 0.],[1. 1.],381.0
48,48,,[0.32204013 0.68      ],[0. 0.],[1. 1.],371.0
49,49,,[0.32770569 0.68019858],[0. 0.],[1. 1.],390.0
50,50,,[0.32253512 0.68132624],[0. 0.],[1. 1.],377.0
