,gen,evals,avg,min,max,nevals
22,22,,[ 4.77971014e-01 -1.21499316e-05],[ 2.2705314e-01 -1.2306666e-05],[ 7.39130435e-01 -1.21405944e-05],405.0
23,23,,[ 4.77400966e-01 -1.21513680e-05],[ 2.27053140e-01 -1.23485621e-05],[ 7.39130435e-01 -1.21405861e-05],369.0
24,24,,[ 4.76289855e-01 -1.21497534e-05],[ 2.27053140e-01 -1.23394256e-05],[ 7.39130435e-01 -1.21405861e-05],370.0
25,25,,[ 4.75816425e-01 -1.21498083e-05],[ 2.27053140e-01 -1.23228598e-05],[ 7.48792271e-01 -1.21420184e-05],375.0
26,26,,[ 4.75449275e-01 -1.21502129e-05],[ 2.27053140e-01 -1.23485621e-05],[ 7.48792271e-01 -1.21450782e-05],380.0
27,27,,[ 4.73159420e-01 -1.21503457e-05],[ 2.27053140e-01 -1.23485621e-05],[ 7.39130435e-01 -1.21405861e-05],373.0
28,28,,[ 4.74801932e-01 -1.21501396e-05],[ 2.22222222e-01 -1.24046093e-05],[ 7.39130435e-01 -1.21405944e-05],381.0
29,29,,[ 4.76985507e-01 -1.21502745e-05],[ 2.22222222e-01 -1.23398065e-05],[ 7.39130435e-01 -1.21408809e-05],382.0
30,30,,[ 4.76096618e-01 -1.21514821e-05],[ 2.22222222e-01 -1.24146740e-05],[ 7.68115942e-01 -1.21405944e-05],378.0
31,31,,[ 4.75816425e-01 -1.21503566e-05],[ 2.2705314e-01 -1.2414674e-05],[ 7.39130435e-01 -1.21405944e-05],373.0
32,32,,[ 4.77400966e-01 -1.21504188e-05],[ 2.27053140e-01 -1.24046093e-05],[ 7.68115942e-01 -1.21408809e-05],394.0
33,33,,[ 4.79951691e-01 -1.21498661e-05],[ 2.2705314e-01 -1.2414674e-05],[ 7.39130435e-01 -1.21408809e-05],381.0
34,34,,[ 4.81188406e-01 -1.21496970e-05],[ 2.27053140e-01 -1.23485621e-05],[ 7.39130435e-01 -1.21405944e-05],369.0
35,35,,[ 4.81574879e-01 -1.21480438e-05],[ 2.27053140e-01 -1.23398065e-05],[ 7.39130435e-01 -1.21405861e-05],384.0
36,36,,[ 4.79082126e-01 -1.21497316e-05],[ 2.27053140e-01 -1.23947327e-05],[ 7.39130435e-01 -1.21405861e-05],366.0
37,37,,[ 4.78637681e-01 -1.21509150e-05],[ 2.17391304e-01 -1.24146740e-05],[ 7.39130435e-01 -1.21413307e-05],361.0
38,38,,[ 4.80821256e-01 -1.21497357e-05],[ 2.2705314e-01 -1.2414674e-05],[ 7.48792271e-01 -1.21413307e-05],385.0
39,39,,[ 4.81594203e-01 -1.21502129e-05],[ 2.2705314e-01 -1.2414674e-05],[ 7.48792271e-01 -1.21405944e-05],397.0
40,40,,[ 4.81468599e-01 -1.21488214e-05],[ 2.27053140e-01 -1.23571085e-05],[ 7.48792271e-01 -1.21405944e-05],368.0
41,41,,[ 4.80338164e-01 -1.21488093e-05],[ 2.22222222e-01 -1.23485621e-05],[ 7.68115942e-01 -1.21405944e-05],395.0
42,42,,[ 4.86550725e-01 -1.21496244e-05],[ 2.22222222e-01 -1.23394256e-05],[ 7.68115942e-01 -1.21408643e-05],390.0
43,43,,[ 4.83748792e-01 -1.21481843e-05],[ 1.88405797e-01 -1.23143128e-05],[ 7.68115942e-01 -1.21408643e-05],381.0
44,44,,[ 4.79855072e-01 -1.21500843e-05],[ 1.88405797e-01 -1.24353682e-05],[ 7.34299517e-01 -1.21428694e-05],391.0
45,45,,[ 4.82096618e-01 -1.21483392e-05],[ 1.88405797e-01 -1.23394256e-05],[ 7.48792271e-01 -1.21408643e-05],367.0
46,46,,[ 4.80840580e-01 -1.21504202e-05],[ 2.2705314e-01 -1.2414674e-05],[ 7.48792271e-01 -1.21408643e-05],400.0
47,47,,[ 4.78763285e-01 -1.21523638e-05],[ 2.2705314e-01 -1.2414674e-05],[ 7.39130435e-01 -1.21405861e-05],374.0
48,48,,[ 4.80685990e-01 -1.21502007e-05],[ 2.2705314e-01 -1.2414674e-05],[ 7.34299517e-01 -1.21413307e-05],357.0
49,49,,[ 4.82231884e-01 -1.21475576e-05],[ 2.31884058e-01 -1.22307999e-05],[ 7.29468599e-01 -1.21408643e-05],376.0
50,50,,[ 4.82917874e-01 -1.21490898e-05],[ 2.36714976e-01 -1.24046093e-05],[ 7.39130435e-01 -1.21413307e-05],384.0
