,gen,evals,avg,min,max,nevals
0,0,500.0,[0.46002273 0.6166242 ],[0. 0.],[1. 1.],
1,1,,[0.48486364 0.60171975],[0. 0.],[1. 1.],376.0
2,2,,[0.50247727 0.59350318],[0. 0.],[1. 1.],380.0
3,3,,[0.51411364 0.58858599],[0. 0.],[1. 1.],373.0
4,4,,[0.519     0.5868535],[0. 0.],[1. 1.],390.0
5,5,,[0.53043182 0.57951592],[0. 0.],[1. 1.],375.0
6,6,,[0.53875    0.57605096],[0. 0.],[1. 1.],394.0
7,7,,[0.54315909 0.57941401],[0. 0.],[1. 1.],374.0
8,8,,[0.55215909 0.56559236],[0. 0.],[1. 1.],390.0
9,9,,[0.55595455 0.56593631],[0. 0.],[1. 1.],354.0
10,10,,[0.55197727 0.57332484],[0. 0.],[1. 1.],394.0
11,11,,[0.5605     0.56766879],[0. 0.],[1. 1.],359.0
12,12,,[0.56861364 0.55870064],[0. 0.],[1. 1.],379.0
13,13,,[0.57343182 0.55933758],[0. 0.],[1. 1.],389.0
14,14,,[0.57990909 0.55778344],[0. 0.],[1. 1.],375.0
15,15,,[0.58595455 0.56182166],[0. 0.],[1. 1.],379.0
16,16,,[0.59161364 0.55794904],[0. 0.],[1. 1.],369.0
17,17,,[0.59286364 0.55532484],[0. 0.],[1. 1.],386.0
18,18,,[0.59129545 0.55970701],[0. 0.],[1. 1.],390.0
19,19,,[0.59109091 0.55757962],[0. 0.],[1. 1.],377.0
20,20,,[0.58645455 0.55661146],[0. 0.],[1. 1.],386.0
21,21,,[0.58377273 0.55959236],[0. 0.],[1. 1.],372.0
22,22,,[0.58693182 0.55978344],[0. 0.],[1. 1.],369.0
23,23,,[0.58861364 0.55966879],[0. 0.],[1. 1.],372.0
24,24,,[0.58754545 0.56099363],[0. 0.],[1. 1.],372.0
25,25,,[0.58484091 0.56225478],[0. 0.],[1. 1.],373.0
26,26,,[0.57890909 0.56752866],[0. 0.],[1. 1.],400.0
27,27,,[0.57679545 0.56482803],[0. 0.],[1. 1.],356.0
28,28,,[0.58354545 0.55690446],[0. 0.],[1. 1.],377.0
29,29,,[0.58281818 0.55755414],[0. 0.],[1. 1.],377.0
30,30,,[0.58865909 0.55594904],[0. 0.],[1. 1.],367.0
31,31,,[0.58559091 0.55450955],[0. 0.],[1. 1.],385.0
32,32,,[0.59168182 0.55452229],[0. 0.],[1. 1.],369.0
33,33,,[0.58302273 0.56610191],[0. 0.],[1. 1.],379.0
34,34,,[0.58461364 0.56415287],[0. 0.],[1. 1.],381.0
35,35,,[0.58143182 0.5611465 ],[0. 0.],[1. 1.],392.0
36,36,,[0.58759091 0.55849682],[0. 0.],[1. 1.],383.0
37,37,,[0.58940909 0.55938854],[0. 0.],[1. 1.],377.0
38,38,,[0.59320455 0.56029299],[0. 0.],[1. 1.],390.0
39,39,,[0.58913636 0.55675159],[0. 0.],[1. 1.],368.0
40,40,,[0.585      0.55569427],[0. 0.],[1. 1.],360.0
41,41,,[0.58752273 0.55434395],[0. 0.],[1. 1.],382.0
42,42,,[0.58175    0.55490446],[0. 0.],[1. 1.],391.0
43,43,,[0.58677273 0.55438217],[0. 0.],[1. 1.],369.0
44,44,,[0.58518182 0.55507006],[0. 0.],[1. 1.],368.0
45,45,,[0.58068182 0.5613121 ],[0.         0.05732484],[0.95454545 1.        ],391.0
46,46,,[0.58738636 0.55541401],[0.         0.05732484],[0.96590909 1.        ],368.0
47,47,,[0.59065909 0.55021656],[0. 0.],[0.98863636 1.        ],371.0
48,48,,[0.58975    0.54787261],[0. 0.],[0.96590909 1.        ],374.0
49,49,,[0.59597727 0.54510828],[0. 0.],[0.98863636 1.        ],368.0
50,50,,[0.59209091 0.54677707],[0. 0.],[0.98863636 1.        ],384.0
