,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.41394561 -0.00056249],[ 0.06694561 -0.00062253],[ 9.16317992e-01 -4.95260243e-04],
1,1,,[ 0.41983682 -0.00057025],[ 0.07112971 -0.00062253],[ 9.28870293e-01 -4.95260243e-04],392.0
2,2,,[ 0.43175732 -0.00057107],[ 0.08368201 -0.00062253],[ 9.22594142e-01 -5.03914611e-04],393.0
3,3,,[ 0.4443682  -0.00057246],[ 0.09623431 -0.00062253],[ 9.20502092e-01 -5.03914611e-04],391.0
4,4,,[ 0.44079079 -0.00057218],[ 0.06903766 -0.00062253],[ 9.16317992e-01 -5.03914611e-04],390.0
5,5,,[ 0.4456569  -0.00057243],[ 0.06903766 -0.00062253],[ 9.18410042e-01 -5.26661791e-04],402.0
6,6,,[ 0.45015063 -0.00057163],[ 0.11715481 -0.00061242],[ 9.28870293e-01 -5.04773313e-04],374.0
7,7,,[ 0.44841004 -0.0005713 ],[ 0.11715481 -0.00059436],[ 9.18410042e-01 -4.95260243e-04],366.0
8,8,,[ 0.44489121 -0.00057159],[ 0.08368201 -0.0005977 ],[ 9.16317992e-01 -4.95260243e-04],379.0
9,9,,[ 0.44316318 -0.00057114],[ 0.08368201 -0.0005977 ],[ 9.16317992e-01 -5.25188528e-04],359.0
10,10,,[ 0.45138075 -0.00057151],[ 0.08368201 -0.00062253],[ 9.16317992e-01 -5.25188528e-04],365.0
11,11,,[ 0.45358577 -0.00057177],[ 0.07531381 -0.00062253],[ 9.16317992e-01 -5.16290019e-04],372.0
12,12,,[ 0.45669874 -0.00057167],[ 0.05230126 -0.00060447],[ 9.16317992e-01 -5.26661791e-04],392.0
13,13,,[ 0.46035565 -0.00057161],[ 0.06694561 -0.00059671],[ 9.16317992e-01 -5.04773313e-04],378.0
14,14,,[ 0.45635565 -0.00057126],[ 0.06694561 -0.00060447],[ 9.16317992e-01 -5.04773313e-04],367.0
15,15,,[ 0.45769038 -0.00057167],[ 0.08158996 -0.00060229],[ 9.16317992e-01 -4.95260243e-04],380.0
16,16,,[ 0.45970711 -0.00057179],[ 0.08158996 -0.00060447],[ 9.16317992e-01 -5.18369425e-04],389.0
17,17,,[ 0.45030544 -0.00057182],[ 0.07112971 -0.00062253],[ 9.16317992e-01 -5.04773313e-04],393.0
18,18,,[ 0.44654812 -0.00057221],[ 0.06694561 -0.00061288],[ 9.18410042e-01 -5.20263620e-04],375.0
19,19,,[ 0.44971967 -0.00057197],[ 0.07112971 -0.00062253],[ 9.18410042e-01 -5.04773313e-04],388.0
20,20,,[ 0.45861925 -0.0005719 ],[ 0.06066946 -0.00061288],[ 9.18410042e-01 -5.25188528e-04],376.0
