,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.99072464e-01 -1.37532498e-05],[ 2.27053140e-01 -1.40241022e-05],[ 7.48792271e-01 -1.37257522e-05],
1,1,,[ 4.97429952e-01 -1.37397124e-05],[ 2.27053140e-01 -1.39771897e-05],[ 7.48792271e-01 -1.37257883e-05],377.0
2,2,,[ 4.91903382e-01 -1.37364405e-05],[ 2.22222222e-01 -1.39488507e-05],[ 7.34299517e-01 -1.37257883e-05],377.0
3,3,,[ 4.89101449e-01 -1.37368657e-05],[ 2.22222222e-01 -1.40241022e-05],[ 7.39130435e-01 -1.37257883e-05],374.0
4,4,,[ 4.86898551e-01 -1.37368739e-05],[ 2.22222222e-01 -1.39453456e-05],[ 7.34299517e-01 -1.37257883e-05],380.0
5,5,,[ 4.84376812e-01 -1.37362653e-05],[ 2.22222222e-01 -1.39453456e-05],[ 7.34299517e-01 -1.37260127e-05],382.0
6,6,,[ 4.84251208e-01 -1.37358001e-05],[ 1.88405797e-01 -1.39453456e-05],[ 7.34299517e-01 -1.37257883e-05],375.0
7,7,,[ 4.81845411e-01 -1.37364148e-05],[ 1.88405797e-01 -1.39453456e-05],[ 7.34299517e-01 -1.37264252e-05],388.0
8,8,,[ 4.78521739e-01 -1.37375828e-05],[ 1.88405797e-01 -1.39771897e-05],[ 7.39130435e-01 -1.37257883e-05],393.0
9,9,,[ 4.75400966e-01 -1.37364476e-05],[ 1.93236715e-01 -1.39308991e-05],[ 7.48792271e-01 -1.37287921e-05],379.0
10,10,,[ 4.75642512e-01 -1.37362820e-05],[ 1.93236715e-01 -1.39104842e-05],[ 7.48792271e-01 -1.37257522e-05],393.0
11,11,,[ 4.75323671e-01 -1.37380067e-05],[ 1.93236715e-01 -1.39022394e-05],[ 7.58454106e-01 -1.37322385e-05],383.0
12,12,,[ 4.72599034e-01 -1.37361277e-05],[ 1.93236715e-01 -1.39308991e-05],[ 7.72946860e-01 -1.37257883e-05],367.0
13,13,,[ 4.69913043e-01 -1.37351020e-05],[ 1.93236715e-01 -1.39308991e-05],[ 7.72946860e-01 -1.37257883e-05],383.0
14,14,,[ 4.68908213e-01 -1.37361091e-05],[ 1.93236715e-01 -1.40241022e-05],[ 7.77777778e-01 -1.37278149e-05],362.0
15,15,,[ 4.68975845e-01 -1.37354798e-05],[ 2.12560386e-01 -1.39104842e-05],[ 7.77777778e-01 -1.37260127e-05],384.0
16,16,,[ 4.68280193e-01 -1.37346264e-05],[ 2.27053140e-01 -1.39308991e-05],[ 7.82608696e-01 -1.37257883e-05],394.0
17,17,,[ 4.68251208e-01 -1.37355701e-05],[ 2.17391304e-01 -1.39488507e-05],[ 7.82608696e-01 -1.37260127e-05],377.0
18,18,,[ 4.67062802e-01 -1.37353939e-05],[ 2.17391304e-01 -1.39453456e-05],[ 7.82608696e-01 -1.37260127e-05],393.0
19,19,,[ 4.68135266e-01 -1.37369152e-05],[ 2.07729469e-01 -1.40241022e-05],[ 7.82608696e-01 -1.37260127e-05],398.0
20,20,,[ 4.67652174e-01 -1.37362802e-05],[ 2.27053140e-01 -1.39453456e-05],[ 7.39130435e-01 -1.37260127e-05],364.0
21,21,,[ 4.66367150e-01 -1.37356344e-05],[ 2.27053140e-01 -1.39453456e-05],[ 7.68115942e-01 -1.37257883e-05],388.0
22,22,,[ 4.66289855e-01 -1.37364160e-05],[ 2.27053140e-01 -1.40241022e-05],[ 7.68115942e-01 -1.37264252e-05],395.0
23,23,,[ 4.67487923e-01 -1.37356522e-05],[ 1.88405797e-01 -1.40241022e-05],[ 7.68115942e-01 -1.37260127e-05],371.0
24,24,,[ 4.62241546e-01 -1.37360474e-05],[ 2.27053140e-01 -1.39275385e-05],[ 7.68115942e-01 -1.37260127e-05],391.0
25,25,,[ 4.64560386e-01 -1.37372964e-05],[ 2.27053140e-01 -1.39488507e-05],[ 7.48792271e-01 -1.37257522e-05],365.0
26,26,,[ 4.68714976e-01 -1.37352628e-05],[ 2.17391304e-01 -1.39453456e-05],[ 7.82608696e-01 -1.37257522e-05],385.0
27,27,,[ 4.66647343e-01 -1.37354616e-05],[ 2.17391304e-01 -1.39453456e-05],[ 7.82608696e-01 -1.37257522e-05],373.0
28,28,,[ 4.68222222e-01 -1.37364237e-05],[ 2.17391304e-01 -1.40241022e-05],[ 7.82608696e-01 -1.37260127e-05],359.0
29,29,,[ 4.68405797e-01 -1.37351658e-05],[ 2.27053140e-01 -1.39453456e-05],[ 7.82608696e-01 -1.37283946e-05],368.0
30,30,,[ 4.70183575e-01 -1.37367342e-05],[ 2.27053140e-01 -1.39488507e-05],[ 7.82608696e-01 -1.37260127e-05],382.0
