,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.99661836e-01 -1.29195043e-05],[ 2.02898551e-01 -1.32487728e-05],[ 7.39130435e-01 -1.28936827e-05],
1,1,,[ 5.00657005e-01 -1.29071981e-05],[ 2.02898551e-01 -1.31143782e-05],[ 7.77777778e-01 -1.28938972e-05],362.0
2,2,,[ 4.97816425e-01 -1.29042386e-05],[ 2.02898551e-01 -1.31143782e-05],[ 7.77777778e-01 -1.28942210e-05],348.0
3,3,,[ 4.91429952e-01 -1.29037798e-05],[ 2.02898551e-01 -1.31329841e-05],[ 7.77777778e-01 -1.28938972e-05],392.0
4,4,,[ 4.89922705e-01 -1.29045643e-05],[ 2.02898551e-01 -1.31235871e-05],[ 7.77777778e-01 -1.28938972e-05],404.0
5,5,,[ 4.87352657e-01 -1.29036678e-05],[ 2.02898551e-01 -1.31248913e-05],[ 7.72946860e-01 -1.28965848e-05],370.0
6,6,,[ 4.85806763e-01 -1.29040664e-05],[ 2.02898551e-01 -1.30890799e-05],[ 7.72946860e-01 -1.28977272e-05],377.0
7,7,,[ 4.85246377e-01 -1.29031050e-05],[ 2.02898551e-01 -1.30890799e-05],[ 7.72946860e-01 -1.28977272e-05],367.0
8,8,,[ 4.82821256e-01 -1.29041710e-05],[ 2.02898551e-01 -1.31523428e-05],[ 7.72946860e-01 -1.28947724e-05],377.0
9,9,,[ 4.80038647e-01 -1.29028965e-05],[ 2.02898551e-01 -1.31235871e-05],[ 7.68115942e-01 -1.28942210e-05],385.0
10,10,,[ 4.80328502e-01 -1.29019204e-05],[ 1.98067633e-01 -1.30562797e-05],[ 7.53623188e-01 -1.28955120e-05],378.0
11,11,,[ 4.81632850e-01 -1.29037322e-05],[ 2.02898551e-01 -1.31248913e-05],[ 7.68115942e-01 -1.28936827e-05],366.0
12,12,,[ 4.80637681e-01 -1.29050507e-05],[ 2.02898551e-01 -1.31523428e-05],[ 7.68115942e-01 -1.28942210e-05],392.0
13,13,,[ 4.78782609e-01 -1.29050386e-05],[ 2.02898551e-01 -1.31329841e-05],[ 7.68115942e-01 -1.28942210e-05],370.0
14,14,,[ 4.76318841e-01 -1.29031281e-05],[ 1.88405797e-01 -1.31329841e-05],[ 7.39130435e-01 -1.28964399e-05],366.0
15,15,,[ 4.79333333e-01 -1.29033041e-05],[ 1.88405797e-01 -1.31235871e-05],[ 7.68115942e-01 -1.28936827e-05],379.0
16,16,,[ 4.77710145e-01 -1.29025293e-05],[ 1.88405797e-01 -1.30255027e-05],[ 7.68115942e-01 -1.28942210e-05],362.0
17,17,,[ 4.75227053e-01 -1.29019104e-05],[ 1.88405797e-01 -1.30562797e-05],[ 7.68115942e-01 -1.28942210e-05],375.0
18,18,,[ 4.77913043e-01 -1.29039706e-05],[ 1.88405797e-01 -1.31235871e-05],[ 7.68115942e-01 -1.28942210e-05],380.0
19,19,,[ 4.74589372e-01 -1.29034332e-05],[ 2.07729469e-01 -1.31143782e-05],[ 7.72946860e-01 -1.28938972e-05],381.0
