,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.45183673e-01 -2.39973501e-05],[ 1.75510204e-01 -2.45294774e-05],[ 8.24489796e-01 -2.39493558e-05],
1,1,,[ 4.42228571e-01 -2.39649088e-05],[ 1.75510204e-01 -2.44806116e-05],[ 8.08163265e-01 -2.39493558e-05],375.0
2,2,,[ 4.40840816e-01 -2.39596714e-05],[ 1.75510204e-01 -2.44806116e-05],[ 8.57142857e-01 -2.39493558e-05],386.0
3,3,,[ 4.39755102e-01 -2.39555190e-05],[ 1.71428571e-01 -2.41758778e-05],[ 8.12244898e-01 -2.39493558e-05],373.0
4,4,,[ 4.42538776e-01 -2.39561938e-05],[ 2.16326531e-01 -2.41101820e-05],[ 8.65306122e-01 -2.39493558e-05],381.0
5,5,,[ 4.40506122e-01 -2.39567105e-05],[ 2.16326531e-01 -2.41520428e-05],[ 8.65306122e-01 -2.39494323e-05],390.0
6,6,,[ 4.43567347e-01 -2.39600075e-05],[ 2.16326531e-01 -2.45294774e-05],[ 8.65306122e-01 -2.39493558e-05],378.0
7,7,,[ 4.40742857e-01 -2.39573851e-05],[ 1.59183673e-01 -2.41758778e-05],[ 8.65306122e-01 -2.39494135e-05],360.0
8,8,,[ 4.39771429e-01 -2.39564492e-05],[ 1.59183673e-01 -2.43165099e-05],[ 7.51020408e-01 -2.39494135e-05],375.0
9,9,,[ 4.38620408e-01 -2.39577040e-05],[ 1.51020408e-01 -2.41036754e-05],[ 7.67346939e-01 -2.39493558e-05],375.0
10,10,,[ 4.33869388e-01 -2.39571526e-05],[ 1.55102041e-01 -2.41758778e-05],[ 7.55102041e-01 -2.39493558e-05],381.0
11,11,,[ 4.38032653e-01 -2.39590281e-05],[ 1.51020408e-01 -2.42413492e-05],[ 7.91836735e-01 -2.39493558e-05],386.0
12,12,,[ 4.35167347e-01 -2.39591381e-05],[ 1.51020408e-01 -2.42153807e-05],[ 7.55102041e-01 -2.39493558e-05],361.0
13,13,,[ 4.35934694e-01 -2.39582115e-05],[ 1.55102041e-01 -2.42165657e-05],[ 8.32653061e-01 -2.39496433e-05],378.0
14,14,,[ 4.38138776e-01 -2.39574431e-05],[ 1.51020408e-01 -2.42165657e-05],[ 7.83673469e-01 -2.39493558e-05],392.0
15,15,,[ 4.34408163e-01 -2.39578516e-05],[ 1.51020408e-01 -2.42165657e-05],[ 7.83673469e-01 -2.39494323e-05],376.0
16,16,,[ 4.37134694e-01 -2.39607521e-05],[ 1.42857143e-01 -2.42153807e-05],[ 7.83673469e-01 -2.39494323e-05],382.0
17,17,,[ 4.38130612e-01 -2.39593318e-05],[ 1.42857143e-01 -2.43165099e-05],[ 7.71428571e-01 -2.39493558e-05],392.0
18,18,,[ 4.3764898e-01 -2.3957262e-05],[ 1.46938776e-01 -2.41987401e-05],[ 7.63265306e-01 -2.39493558e-05],382.0
19,19,,[ 4.38432653e-01 -2.39606232e-05],[ 1.46938776e-01 -2.45294774e-05],[ 8.36734694e-01 -2.39493558e-05],377.0
20,20,,[ 4.37338776e-01 -2.39595754e-05],[ 1.46938776e-01 -2.44806116e-05],[ 8.20408163e-01 -2.39493558e-05],381.0
21,21,,[ 4.37363265e-01 -2.39568855e-05],[ 1.46938776e-01 -2.42425906e-05],[ 8.20408163e-01 -2.39493558e-05],388.0
22,22,,[ 4.37355102e-01 -2.39592512e-05],[ 1.59183673e-01 -2.42425906e-05],[ 8.20408163e-01 -2.39493558e-05],384.0
23,23,,[ 4.36024490e-01 -2.39589505e-05],[ 1.59183673e-01 -2.45294774e-05],[ 8.12244898e-01 -2.39493558e-05],374.0
24,24,,[ 4.33893878e-01 -2.39567801e-05],[ 1.46938776e-01 -2.44806116e-05],[ 8.20408163e-01 -2.39493558e-05],392.0
25,25,,[ 4.39004082e-01 -2.39567083e-05],[ 1.79591837e-01 -2.44806116e-05],[ 8.20408163e-01 -2.39494323e-05],385.0
26,26,,[ 4.40424490e-01 -2.39555141e-05],[ 1.95918367e-01 -2.42325587e-05],[ 7.34693878e-01 -2.39493558e-05],377.0
27,27,,[ 4.40448980e-01 -2.39581322e-05],[ 1.95918367e-01 -2.44806116e-05],[ 8.32653061e-01 -2.39494323e-05],385.0
28,28,,[ 4.38506122e-01 -2.39583521e-05],[ 2.00000000e-01 -2.45294774e-05],[ 8.04081633e-01 -2.39494135e-05],371.0
29,29,,[ 4.40587755e-01 -2.39566798e-05],[ 2.04081633e-01 -2.42593333e-05],[ 8.44897959e-01 -2.39494135e-05],367.0
