,gen,evals,avg,min,max,nevals
20,20,,[ 4.65429952e-01 -1.48345702e-05],[ 1.98067633e-01 -1.50060020e-05],[ 7.77777778e-01 -1.47624171e-05],366.0
21,21,,[ 4.64811594e-01 -1.48333235e-05],[ 2.46376812e-01 -1.50372250e-05],[ 7.77777778e-01 -1.47624171e-05],376.0
22,22,,[ 4.64995169e-01 -1.48331409e-05],[ 2.46376812e-01 -1.50060020e-05],[ 7.77777778e-01 -1.47621197e-05],364.0
23,23,,[ 4.66859903e-01 -1.48325139e-05],[ 2.31884058e-01 -1.49980184e-05],[ 7.82608696e-01 -1.47621197e-05],379.0
24,24,,[ 4.67729469e-01 -1.48331178e-05],[ 2.2705314e-01 -1.5037225e-05],[ 7.82608696e-01 -1.47621197e-05],399.0
25,25,,[ 4.68888889e-01 -1.48331494e-05],[ 2.46376812e-01 -1.50060020e-05],[ 7.82608696e-01 -1.47635764e-05],364.0
26,26,,[ 4.70357488e-01 -1.48338853e-05],[ 2.46376812e-01 -1.49532446e-05],[ 7.34299517e-01 -1.47624171e-05],377.0
27,27,,[ 4.68792271e-01 -1.48346987e-05],[ 2.22222222e-01 -1.50372250e-05],[ 7.34299517e-01 -1.47624171e-05],370.0
28,28,,[ 4.72946860e-01 -1.48331963e-05],[ 2.22222222e-01 -1.50372250e-05],[ 7.24637681e-01 -1.47644384e-05],377.0
29,29,,[ 4.70000000e-01 -1.48340884e-05],[ 2.22222222e-01 -1.49980184e-05],[ 7.82608696e-01 -1.47620105e-05],385.0
30,30,,[ 4.73053140e-01 -1.48343866e-05],[ 2.12560386e-01 -1.49980184e-05],[ 7.82608696e-01 -1.47628123e-05],396.0
31,31,,[ 4.71903382e-01 -1.48339092e-05],[ 2.12560386e-01 -1.49980184e-05],[ 7.34299517e-01 -1.47620105e-05],370.0
32,32,,[ 4.68589372e-01 -1.48341106e-05],[ 2.12560386e-01 -1.49980184e-05],[ 7.34299517e-01 -1.47634559e-05],389.0
33,33,,[ 4.63768116e-01 -1.48353714e-05],[ 2.12560386e-01 -1.50172453e-05],[ 7.19806763e-01 -1.47628123e-05],388.0
34,34,,[ 4.67004831e-01 -1.48351356e-05],[ 2.12560386e-01 -1.50172453e-05],[ 7.29468599e-01 -1.47628123e-05],375.0
35,35,,[ 4.67739130e-01 -1.48343597e-05],[ 2.12560386e-01 -1.49980184e-05],[ 7.72946860e-01 -1.47624171e-05],376.0
36,36,,[ 4.69198068e-01 -1.48359675e-05],[ 2.12560386e-01 -1.49980184e-05],[ 7.39130435e-01 -1.47624171e-05],388.0
37,37,,[ 4.66657005e-01 -1.48352021e-05],[ 2.12560386e-01 -1.50060020e-05],[ 7.77777778e-01 -1.47624171e-05],371.0
38,38,,[ 4.62898551e-01 -1.48335462e-05],[ 2.12560386e-01 -1.49980184e-05],[ 7.39130435e-01 -1.47623568e-05],389.0
39,39,,[ 4.63333333e-01 -1.48333372e-05],[ 2.12560386e-01 -1.49980184e-05],[ 7.39130435e-01 -1.47628123e-05],372.0
40,40,,[ 4.63661836e-01 -1.48336845e-05],[ 2.12560386e-01 -1.49532446e-05],[ 7.39130435e-01 -1.47620105e-05],361.0
41,41,,[ 4.63091787e-01 -1.48333941e-05],[ 2.12560386e-01 -1.49532446e-05],[ 7.34299517e-01 -1.47624171e-05],369.0
42,42,,[ 4.61545894e-01 -1.48342697e-05],[ 2.22222222e-01 -1.49691742e-05],[ 7.34299517e-01 -1.47629026e-05],394.0
43,43,,[ 4.66473430e-01 -1.48325111e-05],[ 2.22222222e-01 -1.49980184e-05],[ 7.39130435e-01 -1.47644384e-05],386.0
44,44,,[ 4.68502415e-01 -1.48325912e-05],[ 2.22222222e-01 -1.50372250e-05],[ 7.39130435e-01 -1.47628123e-05],386.0
45,45,,[ 4.67951691e-01 -1.48334241e-05],[ 2.12560386e-01 -1.50172453e-05],[ 7.77777778e-01 -1.47624171e-05],387.0
46,46,,[ 4.70434783e-01 -1.48324460e-05],[ 2.2705314e-01 -1.5006002e-05],[ 7.48792271e-01 -1.47624171e-05],369.0
47,47,,[ 4.69072464e-01 -1.48328636e-05],[ 2.2705314e-01 -1.5006002e-05],[ 7.48792271e-01 -1.47624171e-05],383.0
48,48,,[ 4.71371981e-01 -1.48337548e-05],[ 2.27053140e-01 -1.49980184e-05],[ 7.58454106e-01 -1.47629026e-05],384.0
49,49,,[ 4.73903382e-01 -1.48347592e-05],[ 2.27053140e-01 -1.49691742e-05],[ 7.58454106e-01 -1.47628123e-05],371.0
50,50,,[ 4.75584541e-01 -1.48330700e-05],[ 2.27053140e-01 -1.49691742e-05],[ 7.39130435e-01 -1.47624171e-05],376.0
