,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.15074010e-01 -1.13350911e-05],[ 2.23752151e-01 -1.16855566e-05],[ 8.19277108e-01 -1.13124217e-05],
1,1,,[ 5.13201377e-01 -1.13178501e-05],[ 2.13425129e-01 -1.16386422e-05],[ 8.19277108e-01 -1.13124217e-05],378.0
2,2,,[ 5.09404475e-01 -1.13154924e-05],[ 2.13425129e-01 -1.16386422e-05],[ 7.86574871e-01 -1.13124217e-05],384.0
3,3,,[ 5.09249570e-01 -1.13146731e-05],[ 2.23752151e-01 -1.16386422e-05],[ 7.86574871e-01 -1.13124217e-05],374.0
4,4,,[ 5.12361446e-01 -1.13148414e-05],[ 2.23752151e-01 -1.15456814e-05],[ 7.84853701e-01 -1.13124217e-05],385.0
5,5,,[ 5.18406196e-01 -1.13157916e-05],[ 2.23752151e-01 -1.15524061e-05],[ 7.77969019e-01 -1.13124217e-05],390.0
6,6,,[ 5.17645439e-01 -1.13183650e-05],[ 2.23752151e-01 -1.16546254e-05],[ 7.95180723e-01 -1.13124217e-05],367.0
7,7,,[ 5.18113597e-01 -1.13164936e-05],[ 2.16867470e-01 -1.16855566e-05],[ 7.77969019e-01 -1.13124217e-05],388.0
8,8,,[ 5.13924269e-01 -1.13178964e-05],[ 2.15146299e-01 -1.16153841e-05],[ 7.77969019e-01 -1.13124217e-05],372.0
9,9,,[ 5.12306368e-01 -1.13163056e-05],[ 2.1686747e-01 -1.1576695e-05],[ 7.76247849e-01 -1.13124217e-05],399.0
10,10,,[ 5.13139415e-01 -1.13149021e-05],[ 2.1686747e-01 -1.1576695e-05],[ 7.76247849e-01 -1.13124217e-05],369.0
11,11,,[ 5.12402754e-01 -1.13164197e-05],[ 2.18588640e-01 -1.16153841e-05],[ 8.20998279e-01 -1.13124217e-05],363.0
12,12,,[ 5.06647160e-01 -1.13165305e-05],[ 2.16867470e-01 -1.16386422e-05],[ 8.20998279e-01 -1.13124217e-05],383.0
13,13,,[ 5.04134251e-01 -1.13163080e-05],[ 2.13425129e-01 -1.15626723e-05],[ 8.20998279e-01 -1.13124217e-05],377.0
14,14,,[ 5.01628227e-01 -1.13154247e-05],[ 2.13425129e-01 -1.15661421e-05],[ 7.76247849e-01 -1.13124217e-05],368.0
15,15,,[ 4.99008606e-01 -1.13167458e-05],[ 2.18588640e-01 -1.15821095e-05],[ 7.77969019e-01 -1.13124217e-05],362.0
16,16,,[ 5.00912220e-01 -1.13195809e-05],[ 2.18588640e-01 -1.16855566e-05],[ 7.76247849e-01 -1.13124217e-05],373.0
17,17,,[ 5.06977625e-01 -1.13182482e-05],[ 2.20309811e-01 -1.16855566e-05],[ 7.76247849e-01 -1.13124217e-05],386.0
18,18,,[ 5.07283993e-01 -1.13188385e-05],[ 2.20309811e-01 -1.16855566e-05],[ 7.76247849e-01 -1.13124217e-05],403.0
19,19,,[ 5.02110155e-01 -1.13152633e-05],[ 2.22030981e-01 -1.16546254e-05],[ 7.76247849e-01 -1.13124217e-05],380.0
20,20,,[ 5.04760757e-01 -1.13166987e-05],[ 2.15146299e-01 -1.16153841e-05],[ 7.76247849e-01 -1.13124217e-05],369.0
21,21,,[ 5.05087780e-01 -1.13160357e-05],[ 2.15146299e-01 -1.16153841e-05],[ 7.76247849e-01 -1.13124217e-05],362.0
22,22,,[ 5.09683305e-01 -1.13188419e-05],[ 2.15146299e-01 -1.15821095e-05],[ 7.90017212e-01 -1.13124217e-05],374.0
23,23,,[ 5.06743546e-01 -1.13175114e-05],[ 2.15146299e-01 -1.16386422e-05],[ 7.90017212e-01 -1.13124217e-05],380.0
24,24,,[ 5.08943201e-01 -1.13148473e-05],[ 2.15146299e-01 -1.15456814e-05],[ 7.76247849e-01 -1.13124217e-05],386.0
25,25,,[ 5.11404475e-01 -1.13149555e-05],[ 2.15146299e-01 -1.15661421e-05],[ 7.76247849e-01 -1.13124217e-05],359.0
26,26,,[ 5.10506024e-01 -1.13149770e-05],[ 2.15146299e-01 -1.15821095e-05],[ 7.76247849e-01 -1.13124217e-05],393.0
27,27,,[ 5.07063683e-01 -1.13131751e-05],[ 2.25473322e-01 -1.14151611e-05],[ 7.76247849e-01 -1.13124217e-05],394.0
28,28,,[ 5.05053356e-01 -1.13161449e-05],[ 2.18588640e-01 -1.15874628e-05],[ 7.76247849e-01 -1.13124217e-05],379.0
29,29,,[ 5.03135972e-01 -1.13148112e-05],[ 2.04819277e-01 -1.15802604e-05],[ 7.76247849e-01 -1.13124217e-05],383.0
30,30,,[ 5.01800344e-01 -1.13154670e-05],[ 2.04819277e-01 -1.15802604e-05],[ 7.76247849e-01 -1.13124217e-05],372.0
31,31,,[ 5.01170396e-01 -1.13140876e-05],[ 2.04819277e-01 -1.16153841e-05],[ 7.76247849e-01 -1.13124217e-05],370.0
32,32,,[ 5.04213425e-01 -1.13166378e-05],[ 2.04819277e-01 -1.16855566e-05],[ 7.76247849e-01 -1.13124217e-05],378.0
33,33,,[ 5.06557659e-01 -1.13156689e-05],[ 2.04819277e-01 -1.16153841e-05],[ 7.76247849e-01 -1.13124217e-05],387.0
34,34,,[ 5.06678141e-01 -1.13163402e-05],[ 2.04819277e-01 -1.16386422e-05],[ 7.76247849e-01 -1.13124217e-05],394.0
35,35,,[ 5.08643718e-01 -1.13141421e-05],[ 2.04819277e-01 -1.15524061e-05],[ 7.76247849e-01 -1.13124217e-05],373.0
36,36,,[ 5.07676420e-01 -1.13154102e-05],[ 2.04819277e-01 -1.16546254e-05],[ 7.77969019e-01 -1.13124217e-05],358.0
37,37,,[ 5.07297762e-01 -1.13150675e-05],[ 2.04819277e-01 -1.16153841e-05],[ 7.77969019e-01 -1.13124217e-05],392.0
38,38,,[ 5.04017212e-01 -1.13150897e-05],[ 2.04819277e-01 -1.15626723e-05],[ 7.77969019e-01 -1.13124217e-05],372.0
39,39,,[ 5.02757315e-01 -1.13155557e-05],[ 2.04819277e-01 -1.16153841e-05],[ 7.77969019e-01 -1.13124217e-05],374.0
