,gen,evals,avg,min,max,nevals
0,0,500.0,[0.45304545 0.61332484],[0. 0.],[1. 1.],
1,1,,[0.46952273 0.60104459],[0. 0.],[1. 1.],409.0
2,2,,[0.48468182 0.59789809],[0. 0.],[1. 1.],361.0
3,3,,[0.50329545 0.58440764],[0. 0.],[1. 1.],381.0
4,4,,[0.51647727 0.58208917],[0. 0.],[1. 1.],396.0
5,5,,[0.52140909 0.56630573],[0. 0.],[1. 1.],377.0
6,6,,[0.53397727 0.56667516],[0. 0.],[1. 1.],375.0
7,7,,[0.54138636 0.5726879 ],[0. 0.],[1. 1.],371.0
8,8,,[0.54440909 0.57072611],[0. 0.],[1. 1.],364.0
9,9,,[0.54904545 0.57769427],[0. 0.],[1. 1.],393.0
10,10,,[0.55661364 0.56898089],[0. 0.],[1. 1.],397.0
11,11,,[0.56677273 0.56593631],[0. 0.],[1. 1.],379.0
12,12,,[0.57106818 0.562     ],[0. 0.],[1. 1.],372.0
13,13,,[0.57095455 0.56319745],[0. 0.],[1. 1.],388.0
14,14,,[0.57390909 0.56417834],[0. 0.],[1. 1.],376.0
15,15,,[0.57931818 0.56087898],[0. 0.],[1. 1.],390.0
16,16,,[0.58484091 0.56021656],[0. 0.],[1. 1.],380.0
17,17,,[0.584      0.56556688],[0. 0.],[1. 1.],388.0
18,18,,[0.58488636 0.5677707 ],[0. 0.],[1. 1.],403.0
19,19,,[0.58147727 0.572     ],[0. 0.],[1. 1.],370.0
20,20,,[0.584      0.57505732],[0. 0.],[1. 1.],388.0
21,21,,[0.59065909 0.56828025],[0. 0.],[1. 1.],341.0
22,22,,[0.59315909 0.57029299],[0. 0.],[1. 1.],377.0
23,23,,[0.58845455 0.5703949 ],[0. 0.],[1. 1.],372.0
24,24,,[0.59040909 0.5629172 ],[0. 0.],[1. 1.],400.0
25,25,,[0.59363636 0.56676433],[0. 0.],[1. 1.],393.0
26,26,,[0.59504545 0.56115924],[0. 0.],[1. 1.],390.0
27,27,,[0.59515909 0.5703949 ],[0. 0.],[1. 1.],375.0
28,28,,[0.59952273 0.56118471],[0. 0.],[1. 1.],394.0
29,29,,[0.60318182 0.56175796],[0. 0.],[1. 1.],370.0
30,30,,[0.59702273 0.56603822],[0. 0.],[1. 1.],375.0
31,31,,[0.59645455 0.56592357],[0. 0.],[1. 1.],389.0
32,32,,[0.59575    0.56803822],[0. 0.],[1. 1.],378.0
33,33,,[0.59993182 0.56722293],[0. 0.],[1. 1.],389.0
34,34,,[0.60561364 0.56048408],[0. 0.],[1. 1.],367.0
35,35,,[0.61065909 0.55852229],[0. 0.],[1. 1.],387.0
36,36,,[0.60231818 0.56296815],[0. 0.],[1. 1.],371.0
37,37,,[0.60386364 0.56225478],[0. 0.],[1. 1.],383.0
38,38,,[0.59925    0.56416561],[0. 0.],[1. 1.],379.0
39,39,,[0.59870455 0.56387261],[0. 0.],[1. 1.],372.0
40,40,,[0.60025    0.56168153],[0.05681818 0.        ],[1. 1.],371.0
41,41,,[0.59545455 0.56296815],[0. 0.],[1. 1.],379.0
42,42,,[0.59565909 0.56335032],[0. 0.],[1. 1.],405.0
43,43,,[0.59290909 0.56138854],[0. 0.],[1. 1.],376.0
44,44,,[0.59390909 0.55819108],[0. 0.],[1. 1.],391.0
45,45,,[0.59336364 0.55403822],[0. 0.],[1. 1.],377.0
46,46,,[0.59843182 0.55592357],[0. 0.],[1. 1.],407.0
47,47,,[0.59565909 0.56099363],[0. 0.],[1. 1.],380.0
48,48,,[0.5955     0.56496815],[0. 0.],[1. 1.],372.0
49,49,,[0.59754545 0.56481529],[0. 0.],[1. 1.],387.0
50,50,,[0.59354545 0.56550318],[0. 0.],[1. 1.],399.0
