,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.96966184e-01 -1.37176077e-05],[ 2.60869565e-01 -1.39557833e-05],[ 7.53623188e-01 -1.36901740e-05],
1,1,,[ 4.95381643e-01 -1.37050143e-05],[ 2.22222222e-01 -1.39557833e-05],[ 7.53623188e-01 -1.36901740e-05],372.0
2,2,,[ 4.91487923e-01 -1.37021449e-05],[ 2.22222222e-01 -1.39557833e-05],[ 7.53623188e-01 -1.36902440e-05],372.0
3,3,,[ 4.89072464e-01 -1.37014842e-05],[ 2.31884058e-01 -1.39557833e-05],[ 7.29468599e-01 -1.36905986e-05],388.0
4,4,,[ 4.86386473e-01 -1.37012893e-05],[ 2.31884058e-01 -1.38904020e-05],[ 7.43961353e-01 -1.36905986e-05],362.0
5,5,,[ 4.85304348e-01 -1.37007384e-05],[ 2.31884058e-01 -1.38473718e-05],[ 7.29468599e-01 -1.36902922e-05],381.0
6,6,,[ 4.84338164e-01 -1.37013070e-05],[ 2.46376812e-01 -1.39081414e-05],[ 7.29468599e-01 -1.36901740e-05],367.0
7,7,,[ 4.78618357e-01 -1.36989631e-05],[ 2.41545894e-01 -1.38397736e-05],[ 7.29468599e-01 -1.36909487e-05],393.0
8,8,,[ 4.72685990e-01 -1.37005679e-05],[ 2.65700483e-01 -1.39058287e-05],[ 7.58454106e-01 -1.36901740e-05],357.0
9,9,,[ 4.70840580e-01 -1.37017734e-05],[ 2.65700483e-01 -1.39557833e-05],[ 7.58454106e-01 -1.36901740e-05],372.0
10,10,,[ 4.72444444e-01 -1.37010142e-05],[ 2.46376812e-01 -1.39557833e-05],[ 7.58454106e-01 -1.36905022e-05],371.0
11,11,,[ 4.70492754e-01 -1.37020098e-05],[ 2.46376812e-01 -1.39149325e-05],[ 7.58454106e-01 -1.36902440e-05],366.0
12,12,,[ 4.69574879e-01 -1.37032466e-05],[ 2.36714976e-01 -1.39557833e-05],[ 7.82608696e-01 -1.36901740e-05],377.0
13,13,,[ 4.66888889e-01 -1.37015968e-05],[ 2.36714976e-01 -1.39557833e-05],[ 7.58454106e-01 -1.36901740e-05],383.0
14,14,,[ 4.65236715e-01 -1.37007650e-05],[ 2.31884058e-01 -1.39557833e-05],[ 7.58454106e-01 -1.36901740e-05],362.0
15,15,,[ 4.66405797e-01 -1.37011102e-05],[ 2.41545894e-01 -1.38991776e-05],[ 7.58454106e-01 -1.36901740e-05],384.0
16,16,,[ 4.67574879e-01 -1.37017425e-05],[ 2.41545894e-01 -1.39081414e-05],[ 7.58454106e-01 -1.36905022e-05],369.0
17,17,,[ 4.65700483e-01 -1.37008606e-05],[ 2.41545894e-01 -1.39557833e-05],[ 7.19806763e-01 -1.36902440e-05],383.0
18,18,,[ 4.65198068e-01 -1.37013325e-05],[ 2.41545894e-01 -1.39557833e-05],[ 7.24637681e-01 -1.36902440e-05],382.0
19,19,,[ 4.68067633e-01 -1.37002919e-05],[ 2.22222222e-01 -1.38969131e-05],[ 7.24637681e-01 -1.36901740e-05],405.0
20,20,,[ 4.68859903e-01 -1.36998782e-05],[ 2.22222222e-01 -1.38551582e-05],[ 7.29468599e-01 -1.36905022e-05],372.0
21,21,,[ 4.69613527e-01 -1.37017189e-05],[ 2.22222222e-01 -1.39149325e-05],[ 7.24637681e-01 -1.36901740e-05],378.0
22,22,,[ 4.65652174e-01 -1.37005319e-05],[ 2.22222222e-01 -1.38417008e-05],[ 7.29468599e-01 -1.36901740e-05],383.0
23,23,,[ 4.65874396e-01 -1.37009675e-05],[ 2.31884058e-01 -1.39081414e-05],[ 7.29468599e-01 -1.36901740e-05],378.0
24,24,,[ 4.65671498e-01 -1.37013835e-05],[ 2.31884058e-01 -1.39081414e-05],[ 7.29468599e-01 -1.36901740e-05],360.0
25,25,,[ 4.66695652e-01 -1.37018773e-05],[ 2.22222222e-01 -1.39081414e-05],[ 7.39130435e-01 -1.36901740e-05],380.0
26,26,,[ 4.63072464e-01 -1.37014164e-05],[ 2.22222222e-01 -1.38397736e-05],[ 7.53623188e-01 -1.36902922e-05],386.0
27,27,,[ 4.61487923e-01 -1.37017088e-05],[ 2.22222222e-01 -1.38991776e-05],[ 7.53623188e-01 -1.36901740e-05],375.0
28,28,,[ 4.66792271e-01 -1.37012325e-05],[ 2.22222222e-01 -1.38551582e-05],[ 7.53623188e-01 -1.36902440e-05],374.0
29,29,,[ 4.65594203e-01 -1.37015390e-05],[ 2.22222222e-01 -1.38796465e-05],[ 7.87439614e-01 -1.36905986e-05],391.0
30,30,,[ 4.67855072e-01 -1.37024444e-05],[ 2.22222222e-01 -1.38991776e-05],[ 7.53623188e-01 -1.36901740e-05],382.0
31,31,,[ 4.67990338e-01 -1.37019119e-05],[ 2.22222222e-01 -1.39557833e-05],[ 7.53623188e-01 -1.36901740e-05],382.0
32,32,,[ 4.65874396e-01 -1.37027396e-05],[ 2.12560386e-01 -1.38991776e-05],[ 7.53623188e-01 -1.36902440e-05],373.0
33,33,,[ 4.64560386e-01 -1.37008265e-05],[ 2.12560386e-01 -1.38969131e-05],[ 7.58454106e-01 -1.36902440e-05],371.0
34,34,,[ 4.67333333e-01 -1.37005407e-05],[ 2.12560386e-01 -1.38969131e-05],[ 7.58454106e-01 -1.36902440e-05],369.0
35,35,,[ 4.68705314e-01 -1.37006877e-05],[ 2.17391304e-01 -1.39149325e-05],[ 7.58454106e-01 -1.36902440e-05],374.0
36,36,,[ 4.65391304e-01 -1.36993409e-05],[ 2.17391304e-01 -1.39149325e-05],[ 7.48792271e-01 -1.36909487e-05],409.0
37,37,,[ 4.65913043e-01 -1.37017937e-05],[ 2.12560386e-01 -1.39557833e-05],[ 7.48792271e-01 -1.36905986e-05],387.0
38,38,,[ 4.64492754e-01 -1.37003637e-05],[ 2.12560386e-01 -1.38969131e-05],[ 7.29468599e-01 -1.36901740e-05],404.0
39,39,,[ 4.62628019e-01 -1.37012115e-05],[ 2.22222222e-01 -1.39557833e-05],[ 7.48792271e-01 -1.36905022e-05],384.0
40,40,,[ 4.67516908e-01 -1.37013180e-05],[ 2.22222222e-01 -1.39149325e-05],[ 7.48792271e-01 -1.36915833e-05],389.0
41,41,,[ 4.73710145e-01 -1.37031475e-05],[ 2.22222222e-01 -1.39557833e-05],[ 7.48792271e-01 -1.36901740e-05],352.0
42,42,,[ 4.71922705e-01 -1.37016588e-05],[ 2.41545894e-01 -1.39557833e-05],[ 7.48792271e-01 -1.36901740e-05],366.0
43,43,,[ 4.69603865e-01 -1.37009371e-05],[ 2.41545894e-01 -1.38969131e-05],[ 7.48792271e-01 -1.36901740e-05],381.0
44,44,,[ 4.68917874e-01 -1.37023686e-05],[ 2.41545894e-01 -1.39058287e-05],[ 7.29468599e-01 -1.36901740e-05],380.0
45,45,,[ 4.65120773e-01 -1.37015243e-05],[ 2.46376812e-01 -1.39058287e-05],[ 7.24637681e-01 -1.36902440e-05],390.0
46,46,,[ 4.68405797e-01 -1.37023677e-05],[ 2.36714976e-01 -1.39081414e-05],[ 7.24637681e-01 -1.36902440e-05],384.0
47,47,,[ 4.68038647e-01 -1.37012341e-05],[ 2.36714976e-01 -1.38969131e-05],[ 7.19806763e-01 -1.36902440e-05],379.0
