,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50354545 -0.12310449],[ 0.20445812 -0.12388838],[ 0.80122275 -0.12279296],
1,1,,[ 0.50477813 -0.12297389],[ 0.20623117 -0.12387561],[ 0.80446642 -0.12280431],363.0
2,2,,[ 0.50920273 -0.12294143],[ 0.20445812 -0.12387142],[ 0.79721412 -0.1228016 ],365.0
3,3,,[ 0.50425326 -0.12292919],[ 0.20445812 -0.12387142],[ 0.82372684 -0.12279296],346.0
4,4,,[ 0.49967698 -0.12290246],[ 0.19660096 -0.12387142],[ 0.80547451 -0.12279334],379.0
5,5,,[ 0.4950067  -0.12290743],[ 0.16996964 -0.12386113],[ 0.79757584 -0.1228016 ],373.0
6,6,,[ 0.50053654 -0.12290129],[ 0.16996964 -0.12385935],[ 0.79757584 -0.1228016 ],388.0
7,7,,[ 0.50155031 -0.12290758],[ 0.20288669 -0.12386914],[ 0.79757584 -0.12280837],381.0
8,8,,[ 0.49986654 -0.12290167],[ 0.20288669 -0.12387484],[ 0.79757584 -0.12280837],374.0
9,9,,[ 0.50097639 -0.12292251],[ 0.18169311 -0.12387561],[ 0.8233414  -0.12279296],391.0
10,10,,[ 0.50047394 -0.12291738],[ 0.18169311 -0.12386215],[ 0.8233414  -0.12280515],385.0
11,11,,[ 0.50507934 -0.1229154 ],[ 0.18169311 -0.12386557],[ 0.8233414  -0.12281124],377.0
12,12,,[ 0.50286081 -0.12291273],[ 0.18169311 -0.12385318],[ 0.80118124 -0.12280499],386.0
13,13,,[ 0.49911725 -0.12290235],[ 0.18169311 -0.12385318],[ 0.79554188 -0.12280499],401.0
14,14,,[ 0.49837019 -0.12289996],[ 0.20288669 -0.12388396],[ 0.80382006 -0.12279334],394.0
15,15,,[ 0.49942669 -0.12292062],[ 0.20288669 -0.12388838],[ 0.81761901 -0.12279334],364.0
16,16,,[ 0.49731612 -0.12292851],[ 0.16996964 -0.12388838],[ 0.81761901 -0.12280521],383.0
17,17,,[ 0.49573493 -0.12290774],[ 0.16996964 -0.12387484],[ 0.81761901 -0.12280521],385.0
18,18,,[ 0.4952583  -0.12290689],[ 0.16996964 -0.1238816 ],[ 0.81761901 -0.12280521],388.0
19,19,,[ 0.49661646 -0.12290827],[ 0.18080955 -0.12388396],[ 0.81761901 -0.12280992],389.0
20,20,,[ 0.50232401 -0.12292369],[ 0.18080955 -0.1238816 ],[ 0.81761901 -0.1228016 ],392.0
21,21,,[ 0.49713478 -0.12291902],[ 0.18080955 -0.12386215],[ 0.81761901 -0.12280521],360.0
22,22,,[ 0.49564889 -0.12293831],[ 0.16102137 -0.12388838],[ 0.81761901 -0.12280499],378.0
23,23,,[ 0.49498963 -0.12292227],[ 0.16102137 -0.12387142],[ 0.81761901 -0.12279334],382.0
24,24,,[ 0.50155881 -0.12291416],[ 0.16102137 -0.12386317],[ 0.81761901 -0.12280499],379.0
25,25,,[ 0.50008768 -0.12292908],[ 0.18080955 -0.12387336],[ 0.81761901 -0.12280515],395.0
26,26,,[ 0.49826566 -0.12292019],[ 0.18080955 -0.12387336],[ 0.81761901 -0.12280566],394.0
27,27,,[ 0.49790479 -0.12293103],[ 0.18080955 -0.12388396],[ 0.81761901 -0.12281124],368.0
28,28,,[ 0.4976874  -0.12292112],[ 0.16996964 -0.12388838],[ 0.81761901 -0.12280499],397.0
29,29,,[ 0.49829726 -0.12293024],[ 0.16996964 -0.12386914],[ 0.81761901 -0.12279334],381.0
30,30,,[ 0.49968271 -0.12293605],[ 0.18080955 -0.12388838],[ 0.81761901 -0.12280521],371.0
31,31,,[ 0.5016676  -0.12292484],[ 0.18080955 -0.1238816 ],[ 0.81761901 -0.12279296],373.0
32,32,,[ 0.49995864 -0.12293067],[ 0.18080955 -0.12388838],[ 0.80382006 -0.12280687],361.0
33,33,,[ 0.5015794  -0.12291347],[ 0.18080955 -0.12386215],[ 0.80382006 -0.1228016 ],381.0
34,34,,[ 0.50286755 -0.12291547],[ 0.20238265 -0.12388838],[ 0.80382006 -0.1228016 ],360.0
35,35,,[ 0.49914915 -0.12290438],[ 0.20238265 -0.12387561],[ 0.80382006 -0.12281926],398.0
36,36,,[ 0.49691895 -0.12291617],[ 0.20238265 -0.12386215],[ 0.80382006 -0.12280566],359.0
