,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49512529 -0.30847986],[ 0.08210909 -0.32745558],[ 0.89477636 -0.29207937],
1,1,,[ 0.49718424 -0.3087315 ],[ 0.09209234 -0.32410063],[ 0.89915667 -0.29207937],382.0
2,2,,[ 0.50277923 -0.30880808],[ 0.09020544 -0.3232189 ],[ 0.89915667 -0.29649836],380.0
3,3,,[ 0.50401325 -0.3087051 ],[ 0.09020544 -0.3232189 ],[ 0.90114947 -0.29689595],378.0
4,4,,[ 0.50663427 -0.30876851],[ 0.0639236 -0.3225553],[ 0.9437299  -0.29774199],395.0
5,5,,[ 0.50336947 -0.30873561],[ 0.0639236 -0.3225553],[ 0.9437299  -0.29457425],390.0
6,6,,[ 0.49883162 -0.30856895],[ 0.09181316 -0.32057539],[ 0.89915667 -0.29341654],372.0
7,7,,[ 0.49642344 -0.30867942],[ 0.09181316 -0.32003183],[ 0.9250438  -0.29341654],374.0
8,8,,[ 0.49393182 -0.30891981],[ 0.06868899 -0.32209512],[ 0.90758034 -0.29457425],363.0
9,9,,[ 0.49918867 -0.30893102],[ 0.06868899 -0.32410063],[ 0.92803782 -0.29207937],373.0
10,10,,[ 0.49218357 -0.30864036],[ 0.0897626  -0.32410063],[ 0.9250438  -0.29341654],358.0
11,11,,[ 0.49416697 -0.30873822],[ 0.10284576 -0.32410063],[ 0.9250438  -0.29341654],379.0
12,12,,[ 0.49732125 -0.30872318],[ 0.06641701 -0.32410063],[ 0.9250438  -0.29341654],378.0
13,13,,[ 0.49482026 -0.30874243],[ 0.06641701 -0.32209512],[ 0.9250438  -0.29786405],379.0
14,14,,[ 0.49532401 -0.30868821],[ 0.10644627 -0.321787  ],[ 0.89249475 -0.29447627],387.0
15,15,,[ 0.49744573 -0.30856441],[ 0.09796484 -0.32209512],[ 0.9250438  -0.29447627],376.0
16,16,,[ 0.4933294 -0.3088653],[ 0.09796484 -0.32410063],[ 0.88330092 -0.2955225 ],399.0
17,17,,[ 0.49426732 -0.308567  ],[ 0.09796484 -0.321787  ],[ 0.92166471 -0.29207937],369.0
18,18,,[ 0.50275853 -0.30899748],[ 0.08194543 -0.32209512],[ 0.92166471 -0.29774199],385.0
19,19,,[ 0.50133271 -0.30883548],[ 0.0749562  -0.32410063],[ 0.92166471 -0.2955225 ],388.0
20,20,,[ 0.50286705 -0.30888699],[ 0.06641701 -0.32410063],[ 0.90902439 -0.29643012],375.0
21,21,,[ 0.50481493 -0.30900914],[ 0.08687448 -0.3210403 ],[ 0.93358299 -0.29794448],375.0
22,22,,[ 0.4967812  -0.30885008],[ 0.08687448 -0.32410063],[ 0.89111809 -0.29341654],382.0
23,23,,[ 0.49251378 -0.30860652],[ 0.08687448 -0.3225553 ],[ 0.89421799 -0.29341654],375.0
24,24,,[ 0.50029694 -0.30892142],[ 0.08687448 -0.32745558],[ 0.90691607 -0.29447627],393.0
25,25,,[ 0.50401382 -0.30882532],[ 0.06641701 -0.32099171],[ 0.91268267 -0.29447627],379.0
26,26,,[ 0.49903799 -0.30901667],[ 0.06436644 -0.32410063],[ 0.91268267 -0.29207937],370.0
27,27,,[ 0.49756451 -0.30901732],[ 0.06436644 -0.32410063],[ 0.90691607 -0.29207937],392.0
28,28,,[ 0.50439388 -0.30880614],[ 0.06436644 -0.32410063],[ 0.90691607 -0.29207937],377.0
29,29,,[ 0.50738718 -0.30889992],[ 0.06436644 -0.32745558],[ 0.91429039 -0.29207937],393.0
30,30,,[ 0.50257079 -0.30897206],[ 0.06436644 -0.32410063],[ 0.90691607 -0.29789481],389.0
31,31,,[ 0.50193446 -0.30907314],[ 0.06436644 -0.32140908],[ 0.90691607 -0.29341654],374.0
32,32,,[ 0.50244754 -0.30875172],[ 0.08205133 -0.3225553 ],[ 0.90691607 -0.29447627],374.0
33,33,,[ 0.50618536 -0.3086247 ],[ 0.0749562 -0.3232189],[ 0.90691607 -0.29447627],385.0
34,34,,[ 0.50601225 -0.30887049],[ 0.08205133 -0.32209512],[ 0.89477636 -0.29870874],377.0
35,35,,[ 0.50583601 -0.30868392],[ 0.06963244 -0.3225553 ],[ 0.91628319 -0.29207937],384.0
36,36,,[ 0.50509148 -0.30888679],[ 0.06963244 -0.3225553 ],[ 0.91628319 -0.29457425],376.0
37,37,,[ 0.51156027 -0.30881079],[ 0.06963244 -0.321787  ],[ 0.91789091 -0.29457425],369.0
38,38,,[ 0.50548638 -0.30893702],[ 0.08548819 -0.32209512],[ 0.92809558 -0.2955225 ],379.0
