,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.12297071e-01 -1.92512489e-04],[ 0.05230126 -0.00026625],[ 9.05857741e-01 -1.34175856e-04],
1,1,,[ 4.03661088e-01 -2.05680176e-04],[ 0.05230126 -0.00026625],[ 8.84937238e-01 -1.48925323e-04],382.0
2,2,,[ 4.11192469e-01 -2.07309992e-04],[ 0.07740586 -0.00026625],[ 9.01673640e-01 -1.48925323e-04],377.0
3,3,,[ 4.22644351e-01 -2.07714407e-04],[ 0.05230126 -0.00023267],[ 8.95397490e-01 -1.48925323e-04],380.0
4,4,,[ 4.23046025e-01 -2.07964205e-04],[ 0.05230126 -0.00023255],[ 8.95397490e-01 -1.36794055e-04],355.0
5,5,,[ 4.26832636e-01 -2.08648692e-04],[ 0.09205021 -0.00023591],[ 8.9539749e-01 -1.5621587e-04],383.0
6,6,,[ 4.29786611e-01 -2.08306558e-04],[ 0.08368201 -0.00022574],[ 9.22594142e-01 -1.56215870e-04],371.0
7,7,,[ 4.34125523e-01 -2.08424991e-04],[ 0.08368201 -0.00023298],[ 9.10041841e-01 -1.45557865e-04],355.0
8,8,,[ 4.40359833e-01 -2.08645509e-04],[ 0.08577406 -0.00023255],[ 8.95397490e-01 -1.34680975e-04],358.0
9,9,,[ 4.45623431e-01 -2.08184067e-04],[ 0.08577406 -0.00023591],[ 8.80753138e-01 -1.36794055e-04],402.0
10,10,,[ 4.47803347e-01 -2.07979645e-04],[ 0.07531381 -0.00023591],[ 8.80753138e-01 -1.36794055e-04],386.0
11,11,,[ 4.49665272e-01 -2.07489023e-04],[ 0.07531381 -0.00025589],[ 8.89121339e-01 -1.52595852e-04],378.0
12,12,,[ 4.49594142e-01 -2.07735488e-04],[ 0.07531381 -0.00024495],[ 8.82845188e-01 -1.45557865e-04],387.0
13,13,,[ 4.46037657e-01 -2.08184151e-04],[ 0.07531381 -0.00022676],[ 9.03765690e-01 -1.45557865e-04],392.0
14,14,,[ 4.42736402e-01 -2.07881197e-04],[ 0.06694561 -0.00024495],[ 9.0376569e-01 -1.4577675e-04],390.0
15,15,,[ 4.46769874e-01 -2.07410343e-04],[ 0.06694561 -0.00024495],[ 9.03765690e-01 -1.34175856e-04],363.0
16,16,,[ 4.45414226e-01 -2.08477103e-04],[ 0.06694561 -0.00024495],[ 9.22594142e-01 -1.56215870e-04],384.0
17,17,,[ 4.48573222e-01 -2.08334171e-04],[ 0.08158996 -0.00023267],[ 9.22594142e-01 -1.58034297e-04],371.0
