,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50205797 -0.00391405],[ 0.25120773 -0.00400327],[ 0.78743961 -0.00381509],
1,1,,[ 0.50492754 -0.00392481],[ 0.25120773 -0.00400327],[ 0.78743961 -0.00383134],373.0
2,2,,[ 0.50764251 -0.00392771],[ 0.25120773 -0.00399754],[ 0.78743961 -0.00386157],367.0
3,3,,[ 0.514657   -0.00392646],[ 0.25120773 -0.00398053],[ 0.77777778 -0.00385421],388.0
4,4,,[ 0.51569082 -0.00392601],[ 0.23671498 -0.00397921],[ 0.77777778 -0.00384526],373.0
5,5,,[ 0.51365217 -0.00392575],[ 0.23671498 -0.00397921],[ 0.77777778 -0.00384416],394.0
6,6,,[ 0.51771014 -0.00392594],[ 0.23671498 -0.00399787],[ 0.78743961 -0.00384229],387.0
7,7,,[ 0.51894686 -0.00392654],[ 0.23671498 -0.00399754],[ 0.78743961 -0.00385932],388.0
8,8,,[ 0.51957488 -0.00392726],[ 0.23671498 -0.00397017],[ 0.76328502 -0.00386157],386.0
9,9,,[ 0.51804831 -0.00392692],[ 0.26086957 -0.00398996],[ 0.77294686 -0.00385384],384.0
10,10,,[ 0.51902415 -0.00392684],[ 0.26086957 -0.00400327],[ 0.77777778 -0.00385763],366.0
11,11,,[ 0.52208696 -0.00392613],[ 0.26086957 -0.00397017],[ 0.77777778 -0.00384229],384.0
12,12,,[ 0.52580676 -0.00392596],[ 0.24637681 -0.00396227],[ 0.77777778 -0.00384416],368.0
13,13,,[ 0.52625121 -0.00392604],[ 0.24637681 -0.00397921],[ 0.77777778 -0.00385763],382.0
14,14,,[ 0.52629952 -0.00392727],[ 0.20289855 -0.00397921],[ 0.77777778 -0.00384229],398.0
15,15,,[ 0.53000966 -0.0039271 ],[ 0.20289855 -0.00398053],[ 0.77777778 -0.00383134],398.0
16,16,,[ 0.53196135 -0.00392702],[ 0.23188406 -0.00398996],[ 0.77777778 -0.00385384],383.0
17,17,,[ 0.53351691 -0.00392697],[ 0.2705314  -0.00397089],[ 0.77777778 -0.0038439 ],382.0
18,18,,[ 0.53068599 -0.00392714],[ 0.2705314  -0.00400327],[ 0.77777778 -0.00385432],383.0
19,19,,[ 0.52756522 -0.00392715],[ 0.22705314 -0.00398053],[ 0.77777778 -0.0038439 ],397.0
20,20,,[ 0.52742029 -0.00392613],[ 0.22705314 -0.003978  ],[ 0.77777778 -0.00384416],388.0
21,21,,[ 0.53066667 -0.00392576],[ 0.24154589 -0.00396227],[ 0.77777778 -0.00383134],365.0
22,22,,[ 0.53362319 -0.0039262 ],[ 0.24154589 -0.00398053],[ 0.77777778 -0.00384229],388.0
23,23,,[ 0.53169082 -0.00392611],[ 0.25603865 -0.00399754],[ 0.77777778 -0.00383134],353.0
24,24,,[ 0.53064734 -0.0039268 ],[ 0.26086957 -0.00397856],[ 0.77777778 -0.00384526],390.0
25,25,,[ 0.53219324 -0.00392675],[ 0.26086957 -0.003978  ],[ 0.77777778 -0.0038349 ],361.0
26,26,,[ 0.5347343 -0.0039276],[ 0.2705314  -0.00397921],[ 0.77777778 -0.00383134],391.0
27,27,,[ 0.53599034 -0.00392747],[ 0.25603865 -0.00398996],[ 0.77777778 -0.00385432],385.0
28,28,,[ 0.53160386 -0.00392641],[ 0.22705314 -0.00399754],[ 0.77777778 -0.00381519],372.0
29,29,,[ 0.53340097 -0.00392665],[ 0.22705314 -0.00400327],[ 0.7826087  -0.00384526],391.0
30,30,,[ 0.53449275 -0.0039262 ],[ 0.22705314 -0.00399754],[ 0.7826087  -0.00381519],352.0
31,31,,[ 0.53233816 -0.00392693],[ 0.22705314 -0.003978  ],[ 0.7826087  -0.00384381],387.0
