,gen,evals,avg,min,max,nevals
32,32,,[ 0.49689845 -0.31543   ],[ 0.19621343 -0.32553563],[ 0.79173838 -0.29832954],367.0
33,33,,[ 0.49727711 -0.31543439],[ 0.20826162 -0.32147191],[ 0.79173838 -0.29973439],407.0
34,34,,[ 0.49738038 -0.31541178],[ 0.20654045 -0.32553563],[ 0.79173838 -0.29973439],385.0
35,35,,[ 0.4956179  -0.31546565],[ 0.20826162 -0.32553563],[ 0.79345955 -0.30108571],405.0
36,36,,[ 0.4942926  -0.31546503],[ 0.20826162 -0.32417579],[ 0.79001721 -0.29973439],384.0
37,37,,[ 0.49688124 -0.31554731],[ 0.20654045 -0.32553563],[ 0.79001721 -0.29973439],368.0
38,38,,[ 0.49814458 -0.31548751],[ 0.20654045 -0.32553563],[ 0.79345955 -0.29973439],396.0
39,39,,[ 0.5026506  -0.31534077],[ 0.20654045 -0.32553563],[ 0.79345955 -0.29832954],392.0
40,40,,[ 0.50402754 -0.31559404],[ 0.20654045 -0.32553563],[ 0.79690189 -0.3000641 ],385.0
41,41,,[ 0.50205164 -0.31561884],[ 0.20654045 -0.32553563],[ 0.80722892 -0.30106356],385.0
42,42,,[ 0.5073494  -0.31553252],[ 0.20654045 -0.32477848],[ 0.80722892 -0.30106356],377.0
43,43,,[ 0.50537349 -0.31538448],[ 0.18072289 -0.32174451],[ 0.79345955 -0.3000641 ],373.0
44,44,,[ 0.50284682 -0.31553208],[ 0.18072289 -0.32477848],[ 0.79345955 -0.30363579],393.0
45,45,,[ 0.50356282 -0.31550948],[ 0.19621343 -0.32174451],[ 0.79345955 -0.30271418],397.0
46,46,,[ 0.50528744 -0.31536148],[ 0.18760757 -0.32477848],[ 0.79690189 -0.29630722],380.0
47,47,,[ 0.50300172 -0.31536812],[ 0.19621343 -0.32319495],[ 0.79518072 -0.30114977],382.0
48,48,,[ 0.50066437 -0.31525314],[ 0.20481928 -0.32075767],[ 0.79345955 -0.29973439],382.0
49,49,,[ 0.49864372 -0.31555359],[ 0.2151463  -0.32082995],[ 0.79345955 -0.30186076],396.0
50,50,,[ 0.5035938  -0.31531745],[ 0.20826162 -0.32117819],[ 0.79518072 -0.29630722],382.0
