,gen,evals,avg,min,max,nevals
26,26,,[ 0.50548201 -0.3014077 ],[ 0.20818805 -0.32076109],[ 0.81457696 -0.29887591],396.0
27,27,,[ 0.50720697 -0.30144645],[ 0.20818805 -0.32076109],[ 0.81457696 -0.29554886],384.0
28,28,,[ 0.50750533 -0.30191261],[ 0.20818805 -0.31821694],[ 0.81457696 -0.29675774],396.0
29,29,,[ 0.50404581 -0.30196593],[ 0.21549966 -0.32056414],[ 0.81457696 -0.29937275],372.0
30,30,,[ 0.50265744 -0.30154911],[ 0.21549966 -0.31987706],[ 0.81457696 -0.29863743],383.0
31,31,,[ 0.50485476 -0.30156726],[ 0.21549966 -0.32076109],[ 0.81457696 -0.29616437],375.0
32,32,,[ 0.50230747 -0.30146398],[ 0.20325435 -0.31887631],[ 0.81457696 -0.29692701],388.0
33,33,,[ 0.50486958 -0.3017033 ],[ 0.21265922 -0.32076109],[ 0.81457696 -0.29692701],366.0
34,34,,[ 0.50863104 -0.30184599],[ 0.21265922 -0.32336873],[ 0.81457696 -0.29616437],367.0
35,35,,[ 0.51150096 -0.30138853],[ 0.21549966 -0.31968693],[ 0.81457696 -0.29616437],386.0
36,36,,[ 0.51078755 -0.30149079],[ 0.21549966 -0.31902091],[ 0.81457696 -0.29616437],388.0
37,37,,[ 0.50723222 -0.30172288],[ 0.2111293  -0.32076109],[ 0.81457696 -0.29616437],391.0
38,38,,[ 0.50852198 -0.30209263],[ 0.2111293  -0.32336873],[ 0.81457696 -0.29711916],381.0
39,39,,[ 0.50499598 -0.30191523],[ 0.2111293  -0.32076109],[ 0.81457696 -0.29931189],375.0
40,40,,[ 0.50595794 -0.30182071],[ 0.2111293  -0.31946685],[ 0.81457696 -0.29863743],379.0
41,41,,[ 0.50465483 -0.30215692],[ 0.2111293  -0.32336873],[ 0.81457696 -0.29620703],384.0
42,42,,[ 0.50370961 -0.30193937],[ 0.2111293  -0.32336873],[ 0.81457696 -0.29620703],377.0
43,43,,[ 0.50050694 -0.30157667],[ 0.2111293  -0.32076109],[ 0.81457696 -0.29620703],381.0
44,44,,[ 0.50347818 -0.30170982],[ 0.21155032 -0.31902091],[ 0.81457696 -0.29863743],368.0
45,45,,[ 0.50515423 -0.3017268 ],[ 0.21159183 -0.31987706],[ 0.81457696 -0.29931189],366.0
46,46,,[ 0.50462503 -0.30180058],[ 0.21539885 -0.32076109],[ 0.81457696 -0.29675774],390.0
47,47,,[ 0.5055673  -0.30152878],[ 0.21539885 -0.32076109],[ 0.81457696 -0.29937275],373.0
48,48,,[ 0.50637959 -0.30163439],[ 0.21539885 -0.31987706],[ 0.81457696 -0.29559341],394.0
49,49,,[ 0.50612676 -0.30173125],[ 0.21539885 -0.31946685],[ 0.81457696 -0.29616437],365.0
50,50,,[ 0.49843923 -0.30198352],[ 0.21539885 -0.32336873],[ 0.81457696 -0.29620703],385.0
