,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.16878661e-01 -4.02134385e-04],[ 0.06485356 -0.0004704 ],[ 9.35146444e-01 -3.54913833e-04],
1,1,,[ 4.13008368e-01 -3.96792334e-04],[ 0.0460251 -0.0004704],[ 9.14225941e-01 -3.63340897e-04],381.0
2,2,,[ 4.23723849e-01 -3.93349512e-04],[ 0.0460251 -0.0004704],[ 9.35146444e-01 -3.54913833e-04],374.0
3,3,,[ 4.30949791e-01 -3.93078987e-04],[ 0.0460251  -0.00046035],[ 9.35146444e-01 -3.54913833e-04],387.0
4,4,,[ 4.36569038e-01 -3.92903896e-04],[ 0.06276151 -0.00046035],[ 9.35146444e-01 -3.67802779e-04],389.0
5,5,,[ 4.38698745e-01 -3.93262109e-04],[ 0.05857741 -0.00044808],[ 9.35146444e-01 -3.56302909e-04],383.0
6,6,,[ 4.36493724e-01 -3.93948852e-04],[ 0.06485356 -0.00044808],[ 9.47698745e-01 -3.67802779e-04],395.0
7,7,,[ 4.38301255e-01 -3.93676778e-04],[ 0.07322176 -0.00044439],[ 9.35146444e-01 -3.54240341e-04],373.0
8,8,,[ 4.38351464e-01 -3.93058765e-04],[ 0.041841   -0.00046793],[ 9.53974895e-01 -3.73165456e-04],389.0
9,9,,[ 4.42970711e-01 -3.93763137e-04],[ 0.041841   -0.00044216],[ 9.53974895e-01 -3.54913833e-04],393.0
10,10,,[ 4.40602510e-01 -3.93535884e-04],[ 0.04811715 -0.0004704 ],[ 9.53974895e-01 -3.54913833e-04],391.0
11,11,,[ 4.42276151e-01 -3.93778139e-04],[ 0.06066946 -0.0004704 ],[ 9.20502092e-01 -3.54240341e-04],370.0
12,12,,[ 4.45974895e-01 -3.93500458e-04],[ 0.08158996 -0.00044808],[ 9.35146444e-01 -3.54240341e-04],386.0
13,13,,[ 4.46209205e-01 -3.93694087e-04],[ 0.07531381 -0.00044363],[ 9.20502092e-01 -3.54240341e-04],386.0
14,14,,[ 4.44702929e-01 -3.93267295e-04],[ 0.06903766 -0.00046793],[ 9.24686192e-01 -3.54240341e-04],382.0
15,15,,[ 4.47430962e-01 -3.93857442e-04],[ 0.06903766 -0.00046793],[ 9.24686192e-01 -3.59131574e-04],382.0
16,16,,[ 4.43748954e-01 -3.94122411e-04],[ 0.06276151 -0.00044439],[ 9.45606695e-01 -3.60680605e-04],384.0
17,17,,[ 4.50841004e-01 -3.93579206e-04],[ 0.08158996 -0.0004704 ],[ 9.45606695e-01 -3.55427370e-04],390.0
