,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.07466437e-01 -1.47806852e-05],[ 2.16867470e-01 -1.50929402e-05],[ 7.98623064e-01 -1.47511241e-05],
1,1,,[ 5.09043029e-01 -1.47600105e-05],[ 2.08261618e-01 -1.50916321e-05],[ 7.98623064e-01 -1.47511241e-05],377.0
2,2,,[ 5.04209983e-01 -1.47569261e-05],[ 1.92771084e-01 -1.50929402e-05],[ 7.98623064e-01 -1.47511322e-05],378.0
3,3,,[ 5.04781411e-01 -1.47549377e-05],[ 2.08261618e-01 -1.50929402e-05],[ 7.98623064e-01 -1.47511399e-05],378.0
4,4,,[ 5.02024096e-01 -1.47564144e-05],[ 2.08261618e-01 -1.50929402e-05],[ 7.98623064e-01 -1.47511399e-05],376.0
5,5,,[ 5.04165232e-01 -1.47539624e-05],[ 2.08261618e-01 -1.50678608e-05],[ 7.98623064e-01 -1.47511399e-05],377.0
6,6,,[ 5.07074010e-01 -1.47540026e-05],[ 2.08261618e-01 -1.50678608e-05],[ 7.98623064e-01 -1.47511399e-05],376.0
7,7,,[ 5.05559380e-01 -1.47545804e-05],[ 1.92771084e-01 -1.50916321e-05],[ 7.98623064e-01 -1.47511399e-05],380.0
8,8,,[ 5.06034423e-01 -1.47580244e-05],[ 1.87607573e-01 -1.50916321e-05],[ 7.98623064e-01 -1.47511399e-05],394.0
9,9,,[ 5.01659208e-01 -1.47577851e-05],[ 1.87607573e-01 -1.50929402e-05],[ 7.98623064e-01 -1.47511241e-05],394.0
10,10,,[ 5.00275387e-01 -1.47568480e-05],[ 2.08261618e-01 -1.50916321e-05],[ 7.98623064e-01 -1.47511241e-05],370.0
11,11,,[ 4.98767642e-01 -1.47543634e-05],[ 2.08261618e-01 -1.50796390e-05],[ 7.98623064e-01 -1.47511241e-05],368.0
12,12,,[ 4.98285714e-01 -1.47547623e-05],[ 2.08261618e-01 -1.50929402e-05],[ 7.98623064e-01 -1.47511322e-05],377.0
13,13,,[ 4.9967642e-01 -1.4756183e-05],[ 2.13425129e-01 -1.50916321e-05],[ 8.31325301e-01 -1.47511399e-05],380.0
14,14,,[ 4.98041308e-01 -1.47559346e-05],[ 2.08261618e-01 -1.50916321e-05],[ 7.98623064e-01 -1.47511796e-05],379.0
15,15,,[ 4.95442341e-01 -1.47582698e-05],[ 2.08261618e-01 -1.50916321e-05],[ 7.98623064e-01 -1.47511796e-05],401.0
16,16,,[ 4.98561102e-01 -1.47565999e-05],[ 2.08261618e-01 -1.50876105e-05],[ 7.98623064e-01 -1.47511241e-05],377.0
17,17,,[ 5.02254733e-01 -1.47606394e-05],[ 2.08261618e-01 -1.50876105e-05],[ 7.98623064e-01 -1.47511399e-05],388.0
18,18,,[ 5.00313253e-01 -1.47566066e-05],[ 2.08261618e-01 -1.50652365e-05],[ 7.98623064e-01 -1.47511399e-05],385.0
19,19,,[ 5.01349398e-01 -1.47575991e-05],[ 2.08261618e-01 -1.50717630e-05],[ 8.05507745e-01 -1.47511322e-05],375.0
20,20,,[ 5.00110155e-01 -1.47597676e-05],[ 2.08261618e-01 -1.50678608e-05],[ 8.05507745e-01 -1.47511322e-05],377.0
21,21,,[ 5.07046472e-01 -1.47580359e-05],[ 2.08261618e-01 -1.50678608e-05],[ 8.05507745e-01 -1.47511322e-05],372.0
22,22,,[ 5.0826506e-01 -1.4758072e-05],[ 1.68674699e-01 -1.50769662e-05],[ 8.05507745e-01 -1.47511399e-05],378.0
23,23,,[ 5.09225473e-01 -1.47585256e-05],[ 1.68674699e-01 -1.50929402e-05],[ 8.05507745e-01 -1.47511399e-05],393.0
24,24,,[ 5.05339071e-01 -1.47560599e-05],[ 1.68674699e-01 -1.50717630e-05],[ 8.15834768e-01 -1.47511399e-05],368.0
25,25,,[ 5.10450947e-01 -1.47563976e-05],[ 1.68674699e-01 -1.50717630e-05],[ 7.91738382e-01 -1.47511399e-05],377.0
26,26,,[ 5.10671256e-01 -1.47572208e-05],[ 2.01376936e-01 -1.50796390e-05],[ 7.91738382e-01 -1.47511241e-05],394.0
27,27,,[ 5.08154905e-01 -1.47555579e-05],[ 2.01376936e-01 -1.50678608e-05],[ 7.91738382e-01 -1.47512998e-05],398.0
28,28,,[ 5.05752151e-01 -1.47557206e-05],[ 2.01376936e-01 -1.50796390e-05],[ 7.91738382e-01 -1.47511399e-05],397.0
29,29,,[ 5.07043029e-01 -1.47558557e-05],[ 1.85886403e-01 -1.50796390e-05],[ 8.31325301e-01 -1.47511241e-05],380.0
30,30,,[ 5.06037866e-01 -1.47574720e-05],[ 1.85886403e-01 -1.50796390e-05],[ 7.91738382e-01 -1.47511399e-05],364.0
31,31,,[ 5.04406196e-01 -1.47589959e-05],[ 1.97934596e-01 -1.50929402e-05],[ 8.07228916e-01 -1.47511796e-05],375.0
32,32,,[ 5.04516351e-01 -1.47562368e-05],[ 1.97934596e-01 -1.50717630e-05],[ 7.91738382e-01 -1.47511796e-05],369.0
33,33,,[ 5.03772806e-01 -1.47584464e-05],[ 1.97934596e-01 -1.50796390e-05],[ 7.91738382e-01 -1.47511399e-05],386.0
34,34,,[ 5.04798623e-01 -1.47594672e-05],[ 1.97934596e-01 -1.50929402e-05],[ 7.91738382e-01 -1.47511241e-05],376.0
35,35,,[ 5.07951807e-01 -1.47570768e-05],[ 1.97934596e-01 -1.50796390e-05],[ 7.91738382e-01 -1.47511399e-05],386.0
36,36,,[ 5.07363167e-01 -1.47566276e-05],[ 1.65232358e-01 -1.50717630e-05],[ 7.95180723e-01 -1.47511399e-05],388.0
37,37,,[ 5.07745267e-01 -1.47581679e-05],[ 1.65232358e-01 -1.50916321e-05],[ 7.95180723e-01 -1.47511322e-05],381.0
38,38,,[ 5.05125645e-01 -1.47565599e-05],[ 2.04819277e-01 -1.50652365e-05],[ 7.95180723e-01 -1.47511322e-05],381.0
39,39,,[ 5.02461274e-01 -1.47592476e-05],[ 2.04819277e-01 -1.50876105e-05],[ 7.95180723e-01 -1.47511241e-05],361.0
40,40,,[ 5.03886403e-01 -1.47587816e-05],[ 2.04819277e-01 -1.50916321e-05],[ 7.95180723e-01 -1.47511399e-05],394.0
