,gen,evals,avg,min,max,nevals
28,28,,[ 0.4536569  -0.00065225],[ 0.07112971 -0.00069904],[ 9.24686192e-01 -6.14333327e-04],395.0
29,29,,[ 0.44994142 -0.00065157],[ 0.06903766 -0.00071972],[ 9.20502092e-01 -6.11487825e-04],385.0
30,30,,[ 0.44785356 -0.00065137],[ 0.07112971 -0.00069615],[ 9.20502092e-01 -5.83159083e-04],385.0
31,31,,[ 0.44404184 -0.00065203],[ 0.05230126 -0.00071262],[ 9.20502092e-01 -5.83159083e-04],388.0
32,32,,[ 0.43971967 -0.00065188],[ 0.05230126 -0.00071262],[ 9.20502092e-01 -6.16328546e-04],386.0
33,33,,[ 0.44046025 -0.00065181],[ 0.05230126 -0.00070317],[ 9.20502092e-01 -5.83159083e-04],366.0
34,34,,[ 0.44261506 -0.00065163],[ 0.05230126 -0.00070317],[ 9.18410042e-01 -5.97302408e-04],367.0
35,35,,[ 0.44533891 -0.00065075],[ 0.0460251  -0.00069615],[ 9.33054393e-01 -5.83159083e-04],403.0
36,36,,[ 0.4501841  -0.00065204],[ 0.07112971 -0.00071262],[ 9.20502092e-01 -5.71659214e-04],366.0
37,37,,[ 0.44890377 -0.00065177],[ 0.07112971 -0.00071262],[ 9.12133891e-01 -6.11487825e-04],371.0
38,38,,[ 0.45609623 -0.0006514 ],[ 0.07949791 -0.00071972],[ 9.12133891e-01 -5.97302408e-04],371.0
39,39,,[ 0.46264854 -0.00065117],[ 0.05020921 -0.00071972],[ 9.07949791e-01 -5.83159083e-04],394.0
40,40,,[ 0.45961925 -0.00065121],[ 0.04811715 -0.00069615],[ 9.39330544e-01 -6.11487825e-04],361.0
41,41,,[ 0.45383264 -0.00065119],[ 0.04811715 -0.00068434],[ 9.39330544e-01 -6.03212297e-04],403.0
42,42,,[ 0.45644351 -0.00065174],[ 0.07949791 -0.00068677],[ 9.39330544e-01 -6.13070530e-04],372.0
43,43,,[ 0.45620921 -0.00065156],[ 0.10669456 -0.000684  ],[ 9.39330544e-01 -5.97302408e-04],377.0
44,44,,[ 0.44761088 -0.00065101],[ 0.10878661 -0.00069904],[ 9.39330544e-01 -5.71659214e-04],403.0
45,45,,[ 0.44169874 -0.00065138],[ 0.09205021 -0.00071262],[ 9.39330544e-01 -5.83159083e-04],370.0
46,46,,[ 0.43800418 -0.00065142],[ 0.09205021 -0.00070317],[ 9.39330544e-01 -5.92924712e-04],359.0
47,47,,[ 0.43823431 -0.00065139],[ 0.09205021 -0.00070674],[ 9.26778243e-01 -6.14535375e-04],398.0
48,48,,[ 0.43672385 -0.0006516 ],[ 0.09205021 -0.00071262],[ 9.20502092e-01 -6.18197485e-04],390.0
49,49,,[ 0.43517155 -0.00065134],[ 0.07949791 -0.00071262],[ 9.33054393e-01 -5.71659214e-04],397.0
50,50,,[ 0.43276987 -0.00065171],[ 0.06276151 -0.00071972],[ 9.30962343e-01 -6.20403170e-04],375.0
