,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.98318841e-01 -1.53793211e-05],[ 2.36714976e-01 -1.56420666e-05],[ 7.68115942e-01 -1.53485647e-05],
1,1,,[ 4.97903382e-01 -1.54875534e-05],[ 2.36714976e-01 -1.56316498e-05],[ 7.82608696e-01 -1.53485647e-05],392.0
2,2,,[ 4.94560386e-01 -1.55057845e-05],[ 2.36714976e-01 -1.55550915e-05],[ 7.68115942e-01 -1.53485647e-05],367.0
3,3,,[ 4.92705314e-01 -1.55085658e-05],[ 2.36714976e-01 -1.55320049e-05],[ 7.68115942e-01 -1.53494974e-05],388.0
4,4,,[ 4.86183575e-01 -1.55023798e-05],[ 2.36714976e-01 -1.56245109e-05],[ 7.68115942e-01 -1.53486302e-05],395.0
5,5,,[ 4.80183575e-01 -1.55047053e-05],[ 2.22222222e-01 -1.55947829e-05],[ 7.63285024e-01 -1.53486302e-05],369.0
6,6,,[ 4.72231884e-01 -1.55016875e-05],[ 2.22222222e-01 -1.56245109e-05],[ 7.48792271e-01 -1.53486302e-05],369.0
7,7,,[ 4.71410628e-01 -1.55074843e-05],[ 2.02898551e-01 -1.56316498e-05],[ 7.63285024e-01 -1.53486302e-05],371.0
8,8,,[ 4.69333333e-01 -1.55070291e-05],[ 2.02898551e-01 -1.56245109e-05],[ 7.43961353e-01 -1.53493258e-05],347.0
9,9,,[ 4.65884058e-01 -1.55050129e-05],[ 2.02898551e-01 -1.56420666e-05],[ 7.43961353e-01 -1.53493258e-05],398.0
10,10,,[ 4.65681159e-01 -1.55015065e-05],[ 2.02898551e-01 -1.55320049e-05],[ 7.68115942e-01 -1.53494974e-05],384.0
11,11,,[ 4.67874396e-01 -1.55049772e-05],[ 2.02898551e-01 -1.56420666e-05],[ 7.53623188e-01 -1.53485647e-05],382.0
12,12,,[ 4.65671498e-01 -1.55041335e-05],[ 2.02898551e-01 -1.56245109e-05],[ 7.63285024e-01 -1.53489983e-05],395.0
13,13,,[ 4.65613527e-01 -1.55015409e-05],[ 2.02898551e-01 -1.55947829e-05],[ 7.63285024e-01 -1.53489983e-05],366.0
14,14,,[ 4.67826087e-01 -1.55044603e-05],[ 2.02898551e-01 -1.56420666e-05],[ 7.63285024e-01 -1.53493258e-05],377.0
15,15,,[ 4.67159420e-01 -1.55041669e-05],[ 2.07729469e-01 -1.56245109e-05],[ 7.63285024e-01 -1.53501847e-05],390.0
16,16,,[ 4.63188406e-01 -1.55052347e-05],[ 2.12560386e-01 -1.55320049e-05],[ 7.05314010e-01 -1.53485647e-05],358.0
