,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.05380379e-01 -1.46961285e-05],[ 1.89328744e-01 -1.50695049e-05],[ 7.88296041e-01 -1.46667379e-05],
1,1,,[ 5.04815835e-01 -1.48874011e-05],[ 1.89328744e-01 -1.50104304e-05],[ 7.88296041e-01 -1.46668036e-05],384.0
2,2,,[ 5.09648881e-01 -1.49258278e-05],[ 1.84165232e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46667379e-05],377.0
3,3,,[ 5.08667814e-01 -1.49482005e-05],[ 1.84165232e-01 -1.50104304e-05],[ 8.15834768e-01 -1.46668036e-05],390.0
4,4,,[ 5.03621343e-01 -1.49514782e-05],[ 1.84165232e-01 -1.50104304e-05],[ 8.15834768e-01 -1.46667588e-05],383.0
5,5,,[ 5.04946644e-01 -1.49417623e-05],[ 1.89328744e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668036e-05],388.0
6,6,,[ 5.05163511e-01 -1.49460104e-05],[ 1.89328744e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46670812e-05],393.0
7,7,,[ 5.04151463e-01 -1.49518075e-05],[ 1.89328744e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46667588e-05],383.0
8,8,,[ 5.06313253e-01 -1.49522296e-05],[ 1.89328744e-01 -1.50104304e-05],[ 8.10671256e-01 -1.46668722e-05],382.0
9,9,,[ 5.05500861e-01 -1.49544747e-05],[ 1.89328744e-01 -1.50104304e-05],[ 8.10671256e-01 -1.46668036e-05],374.0
10,10,,[ 5.04141136e-01 -1.49510313e-05],[ 1.89328744e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46667379e-05],366.0
11,11,,[ 5.05404475e-01 -1.49518570e-05],[ 1.89328744e-01 -1.50104304e-05],[ 8.08950086e-01 -1.46667379e-05],411.0
12,12,,[ 5.02688468e-01 -1.49458982e-05],[ 1.89328744e-01 -1.50695049e-05],[ 8.08950086e-01 -1.46667379e-05],365.0
13,13,,[ 4.98922547e-01 -1.49456746e-05],[ 1.91049914e-01 -1.50104304e-05],[ 8.08950086e-01 -1.46667588e-05],383.0
14,14,,[ 5.02533563e-01 -1.49484007e-05],[ 1.91049914e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46667588e-05],389.0
15,15,,[ 5.07342513e-01 -1.49544714e-05],[ 1.99655766e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46668036e-05],390.0
16,16,,[ 5.10292599e-01 -1.49579674e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46669648e-05],395.0
17,17,,[ 5.07380379e-01 -1.49614343e-05],[ 1.84165232e-01 -1.50104304e-05],[ 8.14113597e-01 -1.46668722e-05],393.0
18,18,,[ 5.05156627e-01 -1.49633225e-05],[ 2.04819277e-01 -1.50695049e-05],[ 7.86574871e-01 -1.46668036e-05],364.0
19,19,,[ 5.05882960e-01 -1.49474297e-05],[ 2.04819277e-01 -1.50695049e-05],[ 7.86574871e-01 -1.46667379e-05],360.0
20,20,,[ 5.05404475e-01 -1.49525570e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668722e-05],381.0
21,21,,[ 5.03683305e-01 -1.49523989e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46668722e-05],387.0
22,22,,[ 5.02860585e-01 -1.49502607e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668036e-05],387.0
23,23,,[ 5.02922547e-01 -1.49490260e-05],[ 1.85886403e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668722e-05],395.0
24,24,,[ 5.02068847e-01 -1.49387987e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46667379e-05],349.0
25,25,,[ 5.05569707e-01 -1.49529617e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.96901893e-01 -1.46667379e-05],376.0
26,26,,[ 5.04915663e-01 -1.49581853e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.88296041e-01 -1.46667379e-05],391.0
27,27,,[ 5.09955250e-01 -1.49545647e-05],[ 2.13425129e-01 -1.50104304e-05],[ 8.00344234e-01 -1.46668722e-05],375.0
28,28,,[ 5.06010327e-01 -1.49618567e-05],[ 2.13425129e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46667588e-05],399.0
29,29,,[ 5.04925990e-01 -1.49475197e-05],[ 2.13425129e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46667379e-05],388.0
30,30,,[ 5.02034423e-01 -1.49582676e-05],[ 1.84165232e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46669648e-05],405.0
31,31,,[ 5.01810671e-01 -1.49454753e-05],[ 1.84165232e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668036e-05],372.0
32,32,,[ 4.98833046e-01 -1.49634627e-05],[ 1.84165232e-01 -1.50104304e-05],[ 8.02065404e-01 -1.46668036e-05],373.0
33,33,,[ 5.01803787e-01 -1.49533728e-05],[ 1.84165232e-01 -1.50104304e-05],[ 8.00344234e-01 -1.46667379e-05],384.0
34,34,,[ 5.00196213e-01 -1.49482956e-05],[ 1.84165232e-01 -1.50695049e-05],[ 8.00344234e-01 -1.46668036e-05],378.0
35,35,,[ 5.01225473e-01 -1.49525188e-05],[ 1.84165232e-01 -1.50695049e-05],[ 8.00344234e-01 -1.46668036e-05],383.0
36,36,,[ 5.02096386e-01 -1.49582396e-05],[ 1.84165232e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668036e-05],358.0
37,37,,[ 5.03032702e-01 -1.49470491e-05],[ 2.13425129e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46667588e-05],396.0
38,38,,[ 5.05807229e-01 -1.49493013e-05],[ 2.13425129e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668036e-05],390.0
39,39,,[ 5.03335628e-01 -1.49541096e-05],[ 2.08261618e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46668036e-05],367.0
40,40,,[ 5.04925990e-01 -1.49483089e-05],[ 2.09982788e-01 -1.50104304e-05],[ 7.88296041e-01 -1.46667379e-05],389.0
41,41,,[ 5.05452668e-01 -1.49530618e-05],[ 2.13425129e-01 -1.50104304e-05],[ 8.10671256e-01 -1.46667379e-05],397.0
42,42,,[ 5.06230637e-01 -1.49517234e-05],[ 2.06540448e-01 -1.50104304e-05],[ 8.10671256e-01 -1.46667379e-05],366.0
43,43,,[ 5.03734940e-01 -1.49562643e-05],[ 2.15146299e-01 -1.50104304e-05],[ 7.90017212e-01 -1.46667379e-05],371.0
44,44,,[ 5.01521515e-01 -1.49352938e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.88296041e-01 -1.46668036e-05],378.0
45,45,,[ 4.98275387e-01 -1.49411733e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.88296041e-01 -1.46667379e-05],397.0
46,46,,[ 4.96313253e-01 -1.49446968e-05],[ 2.04819277e-01 -1.50695049e-05],[ 7.88296041e-01 -1.46667588e-05],374.0
47,47,,[ 4.96289157e-01 -1.49506554e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46668036e-05],398.0
48,48,,[ 4.96712565e-01 -1.49502508e-05],[ 2.04819277e-01 -1.50104304e-05],[ 8.15834768e-01 -1.46667379e-05],417.0
49,49,,[ 5.01201377e-01 -1.49473492e-05],[ 2.04819277e-01 -1.50104304e-05],[ 8.15834768e-01 -1.46667379e-05],381.0
50,50,,[ 4.97659208e-01 -1.49453880e-05],[ 2.04819277e-01 -1.50104304e-05],[ 7.86574871e-01 -1.46668722e-05],373.0
