,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.37681633e-01 -2.49239976e-05],[ 1.79591837e-01 -2.54774462e-05],[ 8.24489796e-01 -2.48741533e-05],
1,1,,[ 4.45289796e-01 -2.48901612e-05],[ 1.79591837e-01 -2.54034720e-05],[ 8.32653061e-01 -2.48741533e-05],379.0
2,2,,[ 4.37371429e-01 -2.48834191e-05],[ 1.79591837e-01 -2.54034720e-05],[ 8.32653061e-01 -2.48741893e-05],383.0
3,3,,[ 4.33126531e-01 -2.48791299e-05],[ 1.79591837e-01 -2.50405322e-05],[ 8.16326531e-01 -2.48741893e-05],390.0
4,4,,[ 4.38579592e-01 -2.48814606e-05],[ 1.79591837e-01 -2.53232818e-05],[ 7.95918367e-01 -2.48743596e-05],390.0
5,5,,[ 4.35502041e-01 -2.48823932e-05],[ 1.79591837e-01 -2.51427343e-05],[ 7.87755102e-01 -2.48741893e-05],391.0
6,6,,[ 4.30473469e-01 -2.48836089e-05],[ 1.79591837e-01 -2.51559415e-05],[ 7.87755102e-01 -2.48741533e-05],354.0
7,7,,[ 4.32285714e-01 -2.48830551e-05],[ 1.83673469e-01 -2.52011287e-05],[ 7.91836735e-01 -2.48741533e-05],375.0
8,8,,[ 4.27012245e-01 -2.48818014e-05],[ 1.91836735e-01 -2.52011287e-05],[ 7.42857143e-01 -2.48741533e-05],374.0
9,9,,[ 4.32808163e-01 -2.48826473e-05],[ 1.91836735e-01 -2.52804145e-05],[ 7.38775510e-01 -2.48741533e-05],402.0
10,10,,[ 4.30751020e-01 -2.48867716e-05],[ 1.91836735e-01 -2.54774462e-05],[ 7.55102041e-01 -2.48741893e-05],382.0
11,11,,[ 4.29575510e-01 -2.48824887e-05],[ 1.91836735e-01 -2.51647102e-05],[ 7.55102041e-01 -2.48741533e-05],377.0
12,12,,[ 4.32081633e-01 -2.48833031e-05],[ 1.91836735e-01 -2.51559415e-05],[ 7.55102041e-01 -2.48741533e-05],386.0
13,13,,[ 4.32228571e-01 -2.48829030e-05],[ 1.87755102e-01 -2.52804145e-05],[ 7.63265306e-01 -2.48743596e-05],380.0
14,14,,[ 4.32808163e-01 -2.48825178e-05],[ 1.87755102e-01 -2.51304413e-05],[ 7.71428571e-01 -2.48741533e-05],379.0
15,15,,[ 4.33404082e-01 -2.48842740e-05],[ 1.83673469e-01 -2.54522507e-05],[ 7.71428571e-01 -2.48744843e-05],382.0
16,16,,[ 4.39355102e-01 -2.48830705e-05],[ 1.83673469e-01 -2.54522507e-05],[ 7.67346939e-01 -2.48741533e-05],384.0
17,17,,[ 4.40971429e-01 -2.48842744e-05],[ 1.91836735e-01 -2.54522507e-05],[ 8.08163265e-01 -2.48741893e-05],378.0
18,18,,[ 4.39118367e-01 -2.48817686e-05],[ 1.87755102e-01 -2.51388070e-05],[ 8.24489796e-01 -2.48741893e-05],384.0
19,19,,[ 4.37118367e-01 -2.48846043e-05],[ 1.67346939e-01 -2.54034720e-05],[ 8.40816327e-01 -2.48741533e-05],397.0
20,20,,[ 4.31640816e-01 -2.48824163e-05],[ 1.59183673e-01 -2.52804145e-05],[ 7.22448980e-01 -2.48741893e-05],385.0
21,21,,[ 4.33673469e-01 -2.48827264e-05],[ 1.95918367e-01 -2.52804145e-05],[ 7.22448980e-01 -2.48741533e-05],406.0
22,22,,[ 4.34759184e-01 -2.48811258e-05],[ 1.63265306e-01 -2.52597870e-05],[ 7.59183673e-01 -2.48741893e-05],390.0
23,23,,[ 4.34048980e-01 -2.48803827e-05],[ 1.95918367e-01 -2.51388070e-05],[ 7.59183673e-01 -2.48741893e-05],367.0
24,24,,[ 4.31338776e-01 -2.48833847e-05],[ 1.91836735e-01 -2.53232818e-05],[ 7.87755102e-01 -2.48741533e-05],394.0
25,25,,[ 4.32587755e-01 -2.48844600e-05],[ 1.87755102e-01 -2.54774462e-05],[ 7.63265306e-01 -2.48741533e-05],373.0
26,26,,[ 4.33575510e-01 -2.48840109e-05],[ 1.87755102e-01 -2.54522507e-05],[ 7.59183673e-01 -2.48741533e-05],392.0
27,27,,[ 4.32702041e-01 -2.48854964e-05],[ 1.87755102e-01 -2.54522507e-05],[ 7.59183673e-01 -2.48741533e-05],367.0
28,28,,[ 4.34138776e-01 -2.48816571e-05],[ 1.83673469e-01 -2.50756432e-05],[ 7.59183673e-01 -2.48741533e-05],364.0
29,29,,[ 4.36285714e-01 -2.48818098e-05],[ 1.83673469e-01 -2.50756432e-05],[ 7.83673469e-01 -2.48741893e-05],379.0
30,30,,[ 4.36946939e-01 -2.48828762e-05],[ 1.83673469e-01 -2.50756432e-05],[ 7.87755102e-01 -2.48741533e-05],380.0
31,31,,[ 4.37559184e-01 -2.48833647e-05],[ 1.83673469e-01 -2.54522507e-05],[ 8.12244898e-01 -2.48741893e-05],361.0
32,32,,[ 4.37934694e-01 -2.48811775e-05],[ 1.83673469e-01 -2.52298533e-05],[ 8.12244898e-01 -2.48741533e-05],390.0
