member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,194.10023951530457,0.8367346938775511,0.9745222929936306,0.5909090909090909,52,36,4,153
True,False,0,194.10023951530457,0.7924528301886793,0.9264705882352942,0.5526315789473685,21,17,5,63
False,True,0,348.50312972068787,0.8612244897959184,1.0,0.6136363636363636,54,34,0,157
False,False,0,348.50312972068787,0.7924528301886793,0.9852941176470589,0.4473684210526316,17,21,1,67
True,True,169,183.30408334732056,0.8326530612244898,0.9872611464968153,0.5568181818181818,49,39,2,155
True,False,169,183.30408334732056,0.8773584905660378,1.0,0.6578947368421053,25,13,0,68
False,True,169,326.84855580329895,0.8775510204081632,0.9681528662420382,0.7159090909090909,63,25,5,152
False,False,169,326.84855580329895,0.8490566037735849,0.9411764705882353,0.6842105263157895,26,12,4,64
True,True,338,186.95961952209473,0.8122448979591836,0.9936305732484076,0.48863636363636365,43,45,1,156
True,False,338,186.95961952209473,0.8962264150943396,0.9705882352941176,0.7631578947368421,29,9,2,66
False,True,338,393.83588886260986,0.8530612244897959,0.9235668789808917,0.7272727272727273,64,24,12,145
False,False,338,393.83588886260986,0.9150943396226415,0.9411764705882353,0.868421052631579,33,5,4,64
True,True,507,185.78193283081055,0.8367346938775511,0.9745222929936306,0.5909090909090909,52,36,4,153
True,False,507,185.78193283081055,0.839622641509434,0.9852941176470589,0.5789473684210527,22,16,1,67
False,True,507,344.7736737728119,0.8530612244897959,1.0,0.5909090909090909,52,36,0,157
False,False,507,344.7736737728119,0.839622641509434,0.9852941176470589,0.5789473684210527,22,16,1,67
True,True,676,179.59550142288208,0.8448979591836735,0.9745222929936306,0.6136363636363636,54,34,4,153
True,False,676,179.59550142288208,0.8113207547169812,0.9705882352941176,0.5263157894736842,20,18,2,66
False,True,676,364.4596769809723,0.8857142857142857,0.9872611464968153,0.7045454545454546,62,26,2,155
False,False,676,364.4596769809723,0.8584905660377359,0.9852941176470589,0.631578947368421,24,14,1,67
True,True,845,189.36354160308838,0.8448979591836735,0.9808917197452229,0.6022727272727273,53,35,3,154
True,False,845,189.36354160308838,0.8018867924528302,0.9705882352941176,0.5,19,19,2,66
False,True,845,368.75298619270325,0.8979591836734694,1.0,0.7159090909090909,63,25,0,157
False,False,845,368.75298619270325,0.8113207547169812,0.9852941176470589,0.5,19,19,1,67
True,True,1014,189.8196394443512,0.8285714285714286,0.9745222929936306,0.5681818181818182,50,38,4,153
True,False,1014,189.8196394443512,0.8679245283018868,1.0,0.631578947368421,24,14,0,68
False,True,1014,358.3646402359009,0.8653061224489796,1.0,0.625,55,33,0,157
False,False,1014,358.3646402359009,0.8867924528301887,1.0,0.6842105263157895,26,12,0,68
True,True,1183,182.612407207489,0.8408163265306122,0.9936305732484076,0.5681818181818182,50,38,1,156
True,False,1183,182.612407207489,0.8113207547169812,0.9705882352941176,0.5263157894736842,20,18,2,66
False,True,1183,358.63575410842896,0.8448979591836735,1.0,0.5681818181818182,50,38,0,157
False,False,1183,358.63575410842896,0.8301886792452831,1.0,0.5263157894736842,20,18,0,68
True,True,1352,183.471862077713,0.7795918367346939,0.89171974522293,0.5795454545454546,51,37,17,140
True,False,1352,183.471862077713,0.8113207547169812,0.8970588235294118,0.6578947368421053,25,13,7,61
False,True,1352,375.06301164627075,0.8571428571428571,1.0,0.6022727272727273,53,35,0,157
False,False,1352,375.06301164627075,0.8584905660377359,1.0,0.6052631578947368,23,15,0,68
True,True,1521,180.25952816009521,0.8326530612244898,0.9936305732484076,0.5454545454545454,48,40,1,156
True,False,1521,180.25952816009521,0.8018867924528302,0.9705882352941176,0.5,19,19,2,66
False,True,1521,310.6849706172943,0.8571428571428571,0.9936305732484076,0.6136363636363636,54,34,1,156
False,False,1521,310.6849706172943,0.8207547169811321,0.9705882352941176,0.5526315789473685,21,17,2,66
True,True,1690,188.7067768573761,0.8163265306122449,0.9745222929936306,0.5340909090909091,47,41,4,153
True,False,1690,188.7067768573761,0.8301886792452831,1.0,0.5263157894736842,20,18,0,68
False,True,1690,354.3522217273712,0.8571428571428571,0.9936305732484076,0.6136363636363636,54,34,1,156
False,False,1690,354.3522217273712,0.8301886792452831,1.0,0.5263157894736842,20,18,0,68
True,True,1859,179.64054226875305,0.7836734693877551,0.8598726114649682,0.6477272727272727,57,31,22,135
True,False,1859,179.64054226875305,0.8018867924528302,0.9117647058823529,0.6052631578947368,23,15,6,62
False,True,1859,353.65486121177673,0.8693877551020408,0.9872611464968153,0.6590909090909091,58,30,2,155
False,False,1859,353.65486121177673,0.8301886792452831,0.9852941176470589,0.5526315789473685,21,17,1,67
True,True,2028,172.70912384986877,0.7877551020408163,0.9363057324840764,0.5227272727272727,46,42,10,147
True,False,2028,172.70912384986877,0.8018867924528302,0.9411764705882353,0.5526315789473685,21,17,4,64
False,True,2028,329.71144819259644,0.8408163265306122,1.0,0.5568181818181818,49,39,0,157
False,False,2028,329.71144819259644,0.8301886792452831,1.0,0.5263157894736842,20,18,0,68
True,True,2197,197.32606983184814,0.8081632653061225,0.9171974522292994,0.6136363636363636,54,34,13,144
True,False,2197,197.32606983184814,0.8679245283018868,0.9558823529411765,0.7105263157894737,27,11,3,65
False,True,2197,366.7403802871704,0.8571428571428571,0.9936305732484076,0.6136363636363636,54,34,1,156
False,False,2197,366.7403802871704,0.8584905660377359,0.9852941176470589,0.631578947368421,24,14,1,67
True,True,2366,187.80134844779968,0.8204081632653061,0.910828025477707,0.6590909090909091,58,30,14,143
True,False,2366,187.80134844779968,0.8207547169811321,0.9117647058823529,0.6578947368421053,25,13,6,62
False,True,2366,360.1617753505707,0.8693877551020408,1.0,0.6363636363636364,56,32,0,157
