,gen,evals,avg,min,max,nevals
17,17,,[ 0.52370048 -0.0032432 ],[ 0.25603865 -0.00332913],[ 0.76811594 -0.00316568],380.0
18,18,,[ 0.52552657 -0.00324356],[ 0.26086957 -0.0033301 ],[ 0.75845411 -0.0031858 ],397.0
19,19,,[ 0.52625121 -0.00324422],[ 0.26086957 -0.00331665],[ 0.77777778 -0.00316568],383.0
20,20,,[ 0.52499517 -0.00324472],[ 0.26570048 -0.00331263],[ 0.77777778 -0.00316568],395.0
21,21,,[ 0.52783575 -0.00324517],[ 0.26570048 -0.00333753],[ 0.75845411 -0.00317705],388.0
22,22,,[ 0.52903382 -0.00324368],[ 0.25603865 -0.00333753],[ 0.75845411 -0.00318605],392.0
23,23,,[ 0.52595169 -0.00324428],[ 0.26086957 -0.00333708],[ 0.75845411 -0.00318605],387.0
24,24,,[ 0.52600966 -0.00324471],[ 0.26086957 -0.00333708],[ 0.75845411 -0.00321492],360.0
25,25,,[ 0.5295942 -0.0032442],[ 0.25603865 -0.00333708],[ 0.76811594 -0.00321655],383.0
26,26,,[ 0.52688889 -0.00324383],[ 0.26570048 -0.00333708],[ 0.76811594 -0.00316568],405.0
27,27,,[ 0.527343   -0.00324425],[ 0.26570048 -0.00333708],[ 0.77294686 -0.00316568],390.0
28,28,,[ 0.5269372  -0.00324603],[ 0.26570048 -0.00333753],[ 0.77294686 -0.00316568],361.0
29,29,,[ 0.52765217 -0.0032435 ],[ 0.26570048 -0.00333708],[ 0.77294686 -0.00319711],378.0
30,30,,[ 0.52921739 -0.00324339],[ 0.23188406 -0.00331846],[ 0.77294686 -0.00318875],372.0
31,31,,[ 0.52730435 -0.00324446],[ 0.23188406 -0.00331263],[ 0.77294686 -0.00318605],386.0
32,32,,[ 0.52883092 -0.00324451],[ 0.23188406 -0.0033247 ],[ 0.77294686 -0.00318605],393.0
33,33,,[ 0.52744928 -0.00324391],[ 0.23188406 -0.00331358],[ 0.77777778 -0.00316568],386.0
34,34,,[ 0.52633816 -0.0032446 ],[ 0.23188406 -0.00331764],[ 0.77777778 -0.00318605],363.0
35,35,,[ 0.52462802 -0.00324531],[ 0.24154589 -0.00332913],[ 0.77777778 -0.00320759],383.0
36,36,,[ 0.52035749 -0.00324459],[ 0.25603865 -0.00333753],[ 0.77777778 -0.00317705],385.0
37,37,,[ 0.52025121 -0.00324432],[ 0.25120773 -0.00332913],[ 0.76328502 -0.00317705],366.0
38,38,,[ 0.51824155 -0.00324497],[ 0.25120773 -0.0033301 ],[ 0.76328502 -0.00318875],379.0
39,39,,[ 0.52312077 -0.0032442 ],[ 0.29951691 -0.00333753],[ 0.76328502 -0.00320222],390.0
40,40,,[ 0.52218357 -0.00324627],[ 0.26086957 -0.00333753],[ 0.76328502 -0.00317705],376.0
41,41,,[ 0.52509179 -0.00324455],[ 0.26086957 -0.00333753],[ 0.76328502 -0.00317705],384.0
42,42,,[ 0.52471498 -0.00324455],[ 0.26086957 -0.00331846],[ 0.76328502 -0.00318605],378.0
43,43,,[ 0.52395169 -0.00324563],[ 0.26086957 -0.00331665],[ 0.76328502 -0.00319902],380.0
44,44,,[ 0.5256715  -0.00324331],[ 0.25603865 -0.00331587],[ 0.76328502 -0.00319711],393.0
45,45,,[ 0.52751691 -0.00324393],[ 0.25603865 -0.00331587],[ 0.76328502 -0.00316568],380.0
46,46,,[ 0.52876329 -0.00324309],[ 0.25603865 -0.00331778],[ 0.76328502 -0.00319711],382.0
47,47,,[ 0.5276715  -0.00324433],[ 0.28019324 -0.0033247 ],[ 0.75845411 -0.00318875],389.0
48,48,,[ 0.52495652 -0.00324468],[ 0.28019324 -0.00331616],[ 0.76328502 -0.00318605],376.0
49,49,,[ 0.52153623 -0.00324379],[ 0.26570048 -0.0033135 ],[ 0.76328502 -0.00319711],366.0
50,50,,[ 0.52107246 -0.00324389],[ 0.26570048 -0.00332913],[ 0.76328502 -0.00316568],378.0
