,gen,evals,avg,min,max,nevals
20,20,,[ 0.5041607  -0.14365764],[ 0.17784459 -0.14473963],[ 0.80361844 -0.14359989],392.0
21,21,,[ 0.50492325 -0.14366886],[ 0.17784459 -0.14471169],[ 0.80007235 -0.14359284],365.0
22,22,,[ 0.50487236 -0.14368169],[ 0.17951683 -0.1447499 ],[ 0.80007235 -0.14358203],404.0
23,23,,[ 0.5004901  -0.14367234],[ 0.17951683 -0.14471495],[ 0.80007235 -0.14358203],363.0
24,24,,[ 0.50004591 -0.14366769],[ 0.20520529 -0.14471718],[ 0.80007235 -0.14358102],362.0
25,25,,[ 0.50453864 -0.14367583],[ 0.20673522 -0.14472674],[ 0.80007235 -0.14355883],386.0
26,26,,[ 0.5022312  -0.14367572],[ 0.20673522 -0.14472674],[ 0.79630684 -0.14357329],360.0
27,27,,[ 0.49772152 -0.14367049],[ 0.20673522 -0.1447499 ],[ 0.79368581 -0.14358586],398.0
28,28,,[ 0.50013781 -0.14368012],[ 0.20202092 -0.1447499 ],[ 0.79368581 -0.14358774],371.0
29,29,,[ 0.5018048  -0.14367117],[ 0.20673522 -0.1447499 ],[ 0.79368581 -0.14357329],388.0
30,30,,[ 0.49954966 -0.14367053],[ 0.20053251 -0.14471718],[ 0.79368581 -0.14357329],400.0
31,31,,[ 0.50267054 -0.14367713],[ 0.20444033 -0.14472674],[ 0.79368581 -0.14357329],356.0
32,32,,[ 0.503329  -0.1436723],[ 0.19430608 -0.14472674],[ 0.79368581 -0.14358359],411.0
33,33,,[ 0.504996   -0.14367418],[ 0.20673522 -0.14472572],[ 0.79368581 -0.1435885 ],380.0
34,34,,[ 0.50819194 -0.1436888 ],[ 0.2015999 -0.1447287],[ 0.79368581 -0.14358774],384.0
35,35,,[ 0.50627081 -0.14366044],[ 0.20673522 -0.14471495],[ 0.79880334 -0.14355883],381.0
36,36,,[ 0.50832334 -0.14367463],[ 0.20693683 -0.14472145],[ 0.79880334 -0.14355883],371.0
37,37,,[ 0.50609833 -0.14367883],[ 0.20693683 -0.14472674],[ 0.79880334 -0.14355883],367.0
38,38,,[ 0.50505435 -0.14367637],[ 0.20379397 -0.14472065],[ 0.79880334 -0.14355883],389.0
39,39,,[ 0.50450318 -0.14368396],[ 0.20693683 -0.14472275],[ 0.79854242 -0.14359442],376.0
40,40,,[ 0.50414275 -0.14367286],[ 0.20693683 -0.1447499 ],[ 0.79854242 -0.1435885 ],370.0
41,41,,[ 0.50615665 -0.14369123],[ 0.18562466 -0.14472674],[ 0.79854242 -0.14358768],364.0
42,42,,[ 0.5013958  -0.14367805],[ 0.18562466 -0.14471722],[ 0.80021466 -0.14355883],375.0
43,43,,[ 0.50318956 -0.14368286],[ 0.18562466 -0.1447499 ],[ 0.80873598 -0.14358774],378.0
44,44,,[ 0.503853   -0.14367412],[ 0.18562466 -0.14473963],[ 0.80873598 -0.14358644],379.0
45,45,,[ 0.50242458 -0.14368458],[ 0.18562466 -0.14471718],[ 0.80873598 -0.14358102],376.0
46,46,,[ 0.49805106 -0.14367069],[ 0.20546621 -0.14471718],[ 0.80873598 -0.14358644],386.0
47,47,,[ 0.50220131 -0.14369102],[ 0.20546621 -0.14473718],[ 0.80873598 -0.14358203],398.0
48,48,,[ 0.50104153 -0.1436719 ],[ 0.20546621 -0.14471103],[ 0.80873598 -0.14358774],384.0
49,49,,[ 0.50076005 -0.14368479],[ 0.20516378 -0.14473512],[ 0.79854242 -0.14358644],378.0
50,50,,[ 0.50046427 -0.14368264],[ 0.20631419 -0.14473512],[ 0.79368581 -0.14358768],387.0
