,gen,evals,avg,min,max,nevals
16,16,,[ 4.73420290e-01 -1.48893923e-05],[ 2.46376812e-01 -1.51373456e-05],[ 7.63285024e-01 -1.48821696e-05],367.0
17,17,,[ 4.76299517e-01 -1.48884548e-05],[ 2.46376812e-01 -1.51373456e-05],[ 7.63285024e-01 -1.48821696e-05],383.0
18,18,,[ 4.75082126e-01 -1.48891833e-05],[ 2.46376812e-01 -1.51472403e-05],[ 7.63285024e-01 -1.48821696e-05],376.0
19,19,,[ 4.77304348e-01 -1.48894043e-05],[ 2.46376812e-01 -1.51472403e-05],[ 7.63285024e-01 -1.48821696e-05],381.0
20,20,,[ 4.80222222e-01 -1.48910414e-05],[ 2.46376812e-01 -1.52105604e-05],[ 7.72946860e-01 -1.48836195e-05],382.0
21,21,,[ 4.81033816e-01 -1.48890785e-05],[ 2.51207729e-01 -1.51074261e-05],[ 7.72946860e-01 -1.48821696e-05],382.0
22,22,,[ 4.81149758e-01 -1.48873378e-05],[ 2.36714976e-01 -1.50996491e-05],[ 7.72946860e-01 -1.48821696e-05],387.0
23,23,,[ 4.80657005e-01 -1.48881548e-05],[ 2.51207729e-01 -1.51074261e-05],[ 7.53623188e-01 -1.48821696e-05],376.0
24,24,,[ 4.80434783e-01 -1.48910648e-05],[ 2.41545894e-01 -1.52105604e-05],[ 7.53623188e-01 -1.48821696e-05],404.0
25,25,,[ 4.80222222e-01 -1.48892295e-05],[ 2.41545894e-01 -1.51472403e-05],[ 7.68115942e-01 -1.48821696e-05],381.0
26,26,,[ 4.79333333e-01 -1.48884063e-05],[ 2.41545894e-01 -1.51472403e-05],[ 7.68115942e-01 -1.48821696e-05],387.0
27,27,,[ 4.83932367e-01 -1.48894737e-05],[ 2.36714976e-01 -1.51373456e-05],[ 7.68115942e-01 -1.48821696e-05],378.0
28,28,,[ 4.81043478e-01 -1.48907201e-05],[ 2.27053140e-01 -1.52105604e-05],[ 7.68115942e-01 -1.48829747e-05],379.0
29,29,,[ 4.79420290e-01 -1.48887848e-05],[ 2.27053140e-01 -1.50983121e-05],[ 7.68115942e-01 -1.48821696e-05],368.0
30,30,,[ 4.83864734e-01 -1.48886089e-05],[ 2.31884058e-01 -1.51472403e-05],[ 7.68115942e-01 -1.48821696e-05],373.0
31,31,,[ 4.84628019e-01 -1.48904389e-05],[ 2.31884058e-01 -1.52105604e-05],[ 7.43961353e-01 -1.48821696e-05],377.0
32,32,,[ 4.86792271e-01 -1.48904541e-05],[ 2.31884058e-01 -1.50893864e-05],[ 7.43961353e-01 -1.48825181e-05],377.0
33,33,,[ 4.83642512e-01 -1.48891195e-05],[ 2.41545894e-01 -1.51358972e-05],[ 7.39130435e-01 -1.48821696e-05],372.0
34,34,,[ 4.81690821e-01 -1.48874902e-05],[ 2.41545894e-01 -1.51074261e-05],[ 7.53623188e-01 -1.48845918e-05],361.0
35,35,,[ 4.84425121e-01 -1.48886257e-05],[ 2.41545894e-01 -1.51573231e-05],[ 7.53623188e-01 -1.48821696e-05],379.0
36,36,,[ 4.83391304e-01 -1.48889264e-05],[ 2.41545894e-01 -1.52105604e-05],[ 7.43961353e-01 -1.48821696e-05],366.0
37,37,,[ 4.84289855e-01 -1.48895313e-05],[ 2.41545894e-01 -1.52105604e-05],[ 7.43961353e-01 -1.48845918e-05],368.0
38,38,,[ 4.82714976e-01 -1.48889648e-05],[ 2.41545894e-01 -1.51573231e-05],[ 7.43961353e-01 -1.48821696e-05],388.0
39,39,,[ 4.82347826e-01 -1.48888371e-05],[ 2.65700483e-01 -1.50983121e-05],[ 7.43961353e-01 -1.48821696e-05],391.0
40,40,,[ 4.76927536e-01 -1.48876903e-05],[ 2.41545894e-01 -1.50806488e-05],[ 7.43961353e-01 -1.48829747e-05],383.0
41,41,,[ 4.74019324e-01 -1.48881753e-05],[ 2.41545894e-01 -1.51472403e-05],[ 7.53623188e-01 -1.48821696e-05],397.0
42,42,,[ 4.7189372e-01 -1.4891632e-05],[ 2.41545894e-01 -1.51373456e-05],[ 7.48792271e-01 -1.48821696e-05],381.0
43,43,,[ 4.74154589e-01 -1.48893811e-05],[ 2.41545894e-01 -1.50996491e-05],[ 7.48792271e-01 -1.48825181e-05],394.0
44,44,,[ 4.76811594e-01 -1.48897418e-05],[ 2.41545894e-01 -1.51276392e-05],[ 7.48792271e-01 -1.48825181e-05],393.0
45,45,,[ 4.76618357e-01 -1.48888046e-05],[ 2.41545894e-01 -1.51573231e-05],[ 7.48792271e-01 -1.48822776e-05],378.0
46,46,,[ 4.75101449e-01 -1.48897227e-05],[ 2.41545894e-01 -1.50996491e-05],[ 7.58454106e-01 -1.48825181e-05],356.0
47,47,,[ 4.73961353e-01 -1.48886018e-05],[ 2.41545894e-01 -1.52105604e-05],[ 7.58454106e-01 -1.48829747e-05],381.0
48,48,,[ 4.71922705e-01 -1.48874588e-05],[ 2.41545894e-01 -1.51573231e-05],[ 7.58454106e-01 -1.48825181e-05],372.0
49,49,,[ 4.70106280e-01 -1.48895278e-05],[ 2.41545894e-01 -1.51358972e-05],[ 7.72946860e-01 -1.48825181e-05],379.0
50,50,,[ 4.74618357e-01 -1.48893602e-05],[ 2.41545894e-01 -1.51472403e-05],[ 7.72946860e-01 -1.48821696e-05],359.0
