,gen,evals,avg,min,max,nevals
0,0,500.0,[0.30680357 0.72842105],[0. 0.],[1. 1.],
1,1,,[0.36821429 0.68728421],[0. 0.],[1. 1.],404.0
2,2,,[0.38923214 0.66766316],[0. 0.],[1. 1.],366.0
3,3,,[0.40791071 0.65402105],[0. 0.],[1. 1.],377.0
4,4,,[0.42246429 0.64126316],[0. 0.],[1. 1.],399.0
5,5,,[0.43551786 0.63033684],[0. 0.],[1. 1.],368.0
6,6,,[0.43942857 0.63058947],[0. 0.],[1. 1.],406.0
7,7,,[0.453875   0.62372632],[0. 0.],[1. 1.],374.0
8,8,,[0.48164286 0.60128421],[0. 0.],[1. 1.],364.0
9,9,,[0.47628571 0.59675789],[0. 0.],[1. 1.],383.0
10,10,,[0.48839286 0.5892    ],[0. 0.],[1. 1.],387.0
11,11,,[0.49444643 0.58395789],[0. 0.],[1. 1.],363.0
12,12,,[0.50542857 0.57656842],[0. 0.],[1. 1.],399.0
13,13,,[0.51475    0.56949474],[0. 0.],[1. 1.],402.0
14,14,,[0.50766071 0.57170526],[0. 0.],[1. 1.],384.0
15,15,,[0.50725    0.57818947],[0. 0.],[1. 1.],385.0
16,16,,[0.50575    0.57366316],[0. 0.],[1. 1.],380.0
17,17,,[0.51278571 0.56446316],[0. 0.],[1. 1.],384.0
18,18,,[0.51985714 0.55675789],[0. 0.],[1. 1.],372.0
19,19,,[0.519      0.55256842],[0. 0.],[1. 1.],376.0
20,20,,[0.507      0.56014737],[0. 0.],[1. 1.],361.0
21,21,,[0.50530357 0.5604    ],[0. 0.],[1. 1.],386.0
22,22,,[0.51155357 0.55115789],[0. 0.],[1. 1.],375.0
23,23,,[0.51958929 0.54825263],[0. 0.],[1. 1.],381.0
24,24,,[0.51357143 0.55475789],[0. 0.],[1. 1.],382.0
25,25,,[0.509625   0.55715789],[0. 0.],[1. 1.],387.0
26,26,,[0.49680357 0.56421053],[0. 0.],[1. 1.],356.0
27,27,,[0.50782143 0.55372632],[0. 0.],[1. 1.],373.0
28,28,,[0.50983929 0.55210526],[0. 0.],[1. 1.],389.0
29,29,,[0.52075    0.54795789],[0. 0.],[1. 1.],385.0
30,30,,[0.519375   0.54277895],[0. 0.],[1. 1.],360.0
31,31,,[0.53466071 0.5264    ],[0. 0.],[1. 1.],398.0
32,32,,[0.52521429 0.53461053],[0. 0.],[1. 1.],380.0
33,33,,[0.51776786 0.5452    ],[0. 0.],[1. 1.],374.0
34,34,,[0.50851786 0.54730526],[0. 0.],[1. 1.],391.0
35,35,,[0.508      0.55315789],[0. 0.],[1. 1.],366.0
36,36,,[0.50473214 0.56002105],[0. 0.],[1. 1.],376.0
37,37,,[0.50360714 0.56225263],[0. 0.],[1. 1.],365.0
38,38,,[0.497      0.56402105],[0. 0.],[1. 1.],382.0
39,39,,[0.49617857 0.56877895],[0. 0.],[1. 1.],382.0
40,40,,[0.48946429 0.57797895],[0. 0.],[1. 1.],372.0
41,41,,[0.49407143 0.57709474],[0. 0.],[1. 1.],372.0
42,42,,[0.49464286 0.57543158],[0. 0.],[1. 1.],367.0
43,43,,[0.49601786 0.56995789],[0. 0.],[1. 1.],384.0
44,44,,[0.49155357 0.56484211],[0. 0.],[1. 1.],381.0
45,45,,[0.48758929 0.56755789],[0. 0.],[1. 1.],395.0
46,46,,[0.48630357 0.56848421],[0. 0.],[1. 1.],385.0
47,47,,[0.49160714 0.56728421],[0. 0.],[1. 1.],391.0
48,48,,[0.49891071 0.55915789],[0. 0.],[1. 1.],379.0
49,49,,[0.48757143 0.57016842],[0. 0.],[1. 1.],357.0
50,50,,[0.49214286 0.56326316],[0. 0.],[1. 1.],377.0
