,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.44946939e-01 -2.38015605e-05],[ 1.63265306e-01 -2.43223779e-05],[ 8.20408163e-01 -2.37539574e-05],
1,1,,[ 4.41820408e-01 -2.38519652e-05],[ 1.63265306e-01 -2.41625241e-05],[ 8.08163265e-01 -2.37539574e-05],370.0
2,2,,[ 4.43436735e-01 -2.38611244e-05],[ 1.63265306e-01 -2.40120780e-05],[ 7.91836735e-01 -2.37539574e-05],389.0
3,3,,[ 4.43706122e-01 -2.38576350e-05],[ 1.71428571e-01 -2.39645278e-05],[ 8.00000000e-01 -2.37539574e-05],373.0
4,4,,[ 4.41485714e-01 -2.38599128e-05],[ 1.75510204e-01 -2.39086511e-05],[ 8.20408163e-01 -2.37539574e-05],383.0
5,5,,[ 4.33322449e-01 -2.38601305e-05],[ 1.55102041e-01 -2.41945617e-05],[ 7.79591837e-01 -2.37539574e-05],381.0
6,6,,[ 4.29102041e-01 -2.38592764e-05],[ 1.55102041e-01 -2.41945617e-05],[ 7.79591837e-01 -2.37539574e-05],370.0
7,7,,[ 4.24808163e-01 -2.38594392e-05],[ 1.46938776e-01 -2.43223779e-05],[ 7.83673469e-01 -2.37539574e-05],389.0
8,8,,[ 4.27265306e-01 -2.38573905e-05],[ 1.46938776e-01 -2.40738886e-05],[ 7.95918367e-01 -2.37539574e-05],374.0
9,9,,[ 4.28155102e-01 -2.38627926e-05],[ 1.46938776e-01 -2.43223779e-05],[ 7.42857143e-01 -2.37539574e-05],379.0
10,10,,[ 4.26930612e-01 -2.38634483e-05],[ 1.51020408e-01 -2.43223779e-05],[ 7.51020408e-01 -2.37539574e-05],384.0
11,11,,[ 4.32995918e-01 -2.38660532e-05],[ 1.46938776e-01 -2.43223779e-05],[ 8.24489796e-01 -2.37539574e-05],382.0
12,12,,[ 4.34065306e-01 -2.38617862e-05],[ 1.46938776e-01 -2.43223779e-05],[ 7.67346939e-01 -2.37539574e-05],351.0
13,13,,[ 4.33918367e-01 -2.38595771e-05],[ 1.46938776e-01 -2.40120780e-05],[ 7.42857143e-01 -2.37539574e-05],366.0
14,14,,[ 4.31991837e-01 -2.38609852e-05],[ 1.46938776e-01 -2.43223779e-05],[ 8.00000000e-01 -2.37539574e-05],391.0
15,15,,[ 4.29493878e-01 -2.38634764e-05],[ 1.42857143e-01 -2.43223779e-05],[ 8.69387755e-01 -2.37539574e-05],370.0
16,16,,[ 4.32008163e-01 -2.38617901e-05],[ 1.42857143e-01 -2.43223779e-05],[ 8.40816327e-01 -2.37539574e-05],357.0
17,17,,[ 4.34530612e-01 -2.38622412e-05],[ 1.42857143e-01 -2.43223779e-05],[ 7.87755102e-01 -2.37539574e-05],384.0
18,18,,[ 4.39942857e-01 -2.38611911e-05],[ 1.42857143e-01 -2.40038171e-05],[ 8.04081633e-01 -2.37540262e-05],377.0
19,19,,[ 4.38734694e-01 -2.38611873e-05],[ 1.42857143e-01 -2.41945617e-05],[ 8.04081633e-01 -2.37539574e-05],381.0
20,20,,[ 4.36285714e-01 -2.38605506e-05],[ 1.42857143e-01 -2.40738886e-05],[ 7.87755102e-01 -2.37539574e-05],382.0
21,21,,[ 4.34579592e-01 -2.38598969e-05],[ 1.51020408e-01 -2.40738886e-05],[ 8.12244898e-01 -2.37539574e-05],396.0
22,22,,[ 4.35436735e-01 -2.38571216e-05],[ 1.51020408e-01 -2.43100865e-05],[ 7.46938776e-01 -2.37539574e-05],389.0
23,23,,[ 4.35861224e-01 -2.38620688e-05],[ 1.51020408e-01 -2.41837482e-05],[ 7.55102041e-01 -2.37540230e-05],393.0
24,24,,[ 4.35477551e-01 -2.38607559e-05],[ 1.55102041e-01 -2.41118151e-05],[ 8.08163265e-01 -2.37539574e-05],361.0
25,25,,[ 4.37493878e-01 -2.38570274e-05],[ 1.59183673e-01 -2.41945617e-05],[ 8.08163265e-01 -2.37539574e-05],373.0
26,26,,[ 4.36465306e-01 -2.38617822e-05],[ 1.26530612e-01 -2.43223779e-05],[ 7.34693878e-01 -2.37539574e-05],378.0
27,27,,[ 4.38514286e-01 -2.38647383e-05],[ 1.46938776e-01 -2.41945617e-05],[ 7.95918367e-01 -2.37539574e-05],384.0
28,28,,[ 4.35640816e-01 -2.38612532e-05],[ 1.51020408e-01 -2.41945617e-05],[ 7.95918367e-01 -2.37539574e-05],379.0
29,29,,[ 4.34840816e-01 -2.38609988e-05],[ 1.51020408e-01 -2.39425664e-05],[ 8.44897959e-01 -2.37539574e-05],389.0
