,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49828916 -0.00082768],[ 0.20826162 -0.00088605],[ 7.90017212e-01 -7.59916106e-04],
1,1,,[ 0.49769019 -0.00083357],[ 0.20826162 -0.00086869],[ 7.90017212e-01 -7.72009222e-04],387.0
2,2,,[ 0.49100861 -0.00083513],[ 0.20826162 -0.00087621],[ 7.91738382e-01 -7.79731916e-04],385.0
3,3,,[ 0.49419277 -0.00083576],[ 0.20826162 -0.00088244],[ 7.84853701e-01 -7.82149154e-04],393.0
4,4,,[ 0.4909191  -0.00083579],[ 0.20826162 -0.00084808],[ 0.7848537  -0.00078838],377.0
5,5,,[ 0.49223752 -0.00083526],[ 0.20826162 -0.00088244],[ 7.84853701e-01 -7.66004221e-04],374.0
6,6,,[ 0.49192083 -0.00083608],[ 0.20826162 -0.00088605],[ 8.00344234e-01 -7.64542796e-04],399.0
7,7,,[ 0.49364544 -0.00083597],[ 0.20826162 -0.00088244],[ 8.00344234e-01 -7.70520092e-04],383.0
8,8,,[ 0.49353184 -0.00083571],[ 0.20826162 -0.00088244],[ 8.00344234e-01 -7.77009926e-04],390.0
9,9,,[ 0.49243029 -0.00083519],[ 0.20826162 -0.00087412],[ 7.90017212e-01 -7.78727619e-04],377.0
10,10,,[ 0.49120482 -0.00083537],[ 0.20826162 -0.00087621],[ 7.90017212e-01 -7.82149154e-04],387.0
11,11,,[ 0.49834423 -0.00083536],[ 0.20826162 -0.00088567],[ 7.90017212e-01 -7.72009222e-04],366.0
12,12,,[ 0.49915318 -0.00083581],[ 0.20826162 -0.00088567],[ 7.90017212e-01 -7.59916106e-04],395.0
13,13,,[ 0.50227194 -0.00083584],[ 0.21342513 -0.00087621],[ 7.90017212e-01 -7.59916106e-04],372.0
14,14,,[ 0.49802065 -0.00083556],[ 0.21342513 -0.00088244],[ 7.90017212e-01 -7.59916106e-04],396.0
15,15,,[ 0.49494664 -0.00083557],[ 0.21342513 -0.00088605],[ 7.86574871e-01 -7.82149154e-04],380.0
16,16,,[ 0.49274699 -0.00083567],[ 0.21342513 -0.00088605],[ 7.86574871e-01 -7.70866401e-04],400.0
17,17,,[ 0.49322547 -0.00083481],[ 0.21342513 -0.00086869],[ 7.86574871e-01 -7.70866401e-04],386.0
18,18,,[ 0.48990017 -0.00083542],[ 0.18760757 -0.00088605],[ 7.84853701e-01 -7.79510278e-04],371.0
19,19,,[ 0.49102582 -0.00083508],[ 0.18760757 -0.00086795],[ 7.83132530e-01 -7.59916106e-04],388.0
20,20,,[ 0.49041652 -0.00083521],[ 0.18760757 -0.00088567],[ 7.83132530e-01 -7.59916106e-04],377.0
21,21,,[ 0.48806885 -0.00083572],[ 0.18760757 -0.00088567],[ 0.7848537  -0.00078838],390.0
22,22,,[ 0.48723236 -0.00083568],[ 0.20137694 -0.00088605],[ 7.84853701e-01 -7.74807400e-04],371.0
23,23,,[ 0.49303959 -0.00083524],[ 0.20137694 -0.00088605],[ 7.88296041e-01 -7.72009222e-04],388.0
24,24,,[ 0.49535284 -0.00083518],[ 0.20137694 -0.00085341],[ 7.88296041e-01 -7.64542796e-04],366.0
25,25,,[ 0.49698107 -0.00083552],[ 0.21170396 -0.00087412],[ 7.88296041e-01 -7.84621801e-04],391.0
26,26,,[ 0.49506368 -0.00083537],[ 0.19965577 -0.00087412],[ 7.88296041e-01 -7.72009222e-04],389.0
27,27,,[ 0.49543201 -0.00083613],[ 0.19965577 -0.00086869],[ 0.78829604 -0.00079124],381.0
28,28,,[ 0.49379002 -0.0008354 ],[ 0.19965577 -0.00086795],[ 7.88296041e-01 -7.72009222e-04],377.0
29,29,,[ 0.49239931 -0.00083486],[ 0.19449225 -0.00087412],[ 8.10671256e-01 -7.64542796e-04],373.0
30,30,,[ 0.49162823 -0.0008353 ],[ 0.21170396 -0.00087569],[ 7.84853701e-01 -7.74807400e-04],382.0
31,31,,[ 0.49219966 -0.00083529],[ 0.21170396 -0.00088484],[ 7.86574871e-01 -7.70866401e-04],379.0
32,32,,[ 0.49407229 -0.00083564],[ 0.21170396 -0.00088605],[ 7.86574871e-01 -7.64542796e-04],395.0
33,33,,[ 0.49329432 -0.00083586],[ 0.20826162 -0.00087569],[ 7.86574871e-01 -7.79731916e-04],384.0
34,34,,[ 0.4966988 -0.0008351],[ 0.20137694 -0.00086609],[ 7.86574871e-01 -7.59916106e-04],384.0
35,35,,[ 0.49577969 -0.00083457],[ 0.20137694 -0.00086377],[ 7.86574871e-01 -7.59916106e-04],386.0
36,36,,[ 0.49487435 -0.00083527],[ 0.18760757 -0.00088244],[ 7.93459552e-01 -7.59916106e-04],379.0
37,37,,[ 0.49523236 -0.00083518],[ 0.20137694 -0.00088567],[ 7.93459552e-01 -7.74807400e-04],391.0
38,38,,[ 0.5015043 -0.0008353],[ 0.21170396 -0.00086426],[ 7.93459552e-01 -7.84621801e-04],393.0
39,39,,[ 0.50129088 -0.000835  ],[ 0.21170396 -0.00085125],[ 7.88296041e-01 -7.78727619e-04],370.0
40,40,,[ 0.49986575 -0.00083537],[ 0.21170396 -0.00087569],[ 7.86574871e-01 -7.70520092e-04],363.0
41,41,,[ 0.50247504 -0.00083568],[ 0.21170396 -0.00088605],[ 7.86574871e-01 -7.72009222e-04],393.0
42,42,,[ 0.50223752 -0.00083551],[ 0.21170396 -0.00088244],[ 7.86574871e-01 -7.66004221e-04],390.0
43,43,,[ 0.49841652 -0.0008354 ],[ 0.2151463  -0.00087412],[ 7.86574871e-01 -7.66004221e-04],383.0
