,gen,evals,avg,min,max,nevals
0,0,500.0,[0.21951768 0.76294611],[0. 0.],[1. 1.],
1,1,,[0.23667524 0.73693413],[0. 0.],[1. 1.],363.0
2,2,,[0.25299678 0.73180838],[0. 0.],[1. 1.],368.0
3,3,,[0.25349839 0.72334132],[0. 0.],[1. 1.],380.0
4,4,,[0.26785209 0.7151497 ],[0. 0.],[1. 1.],369.0
5,5,,[0.27297106 0.70324551],[0. 0.],[1. 1.],388.0
6,6,,[0.2874791  0.69677844],[0. 0.],[1. 1.],395.0
7,7,,[0.29163344 0.69112575],[0. 0.],[1. 1.],397.0
8,8,,[0.30195498 0.68298204],[0. 0.],[1. 1.],412.0
9,9,,[0.30481029 0.68118563],[0. 0.],[1. 1.],385.0
10,10,,[0.305209   0.67365269],[0. 0.],[1. 1.],379.0
11,11,,[0.32515756 0.6591976 ],[0. 0.],[1. 1.],365.0
12,12,,[0.33122186 0.65143713],[0. 0.],[1. 1.],377.0
13,13,,[0.32273955 0.66075449],[0. 0.],[1. 1.],369.0
14,14,,[0.33889389 0.65388024],[0. 0.],[1. 1.],351.0
15,15,,[0.33802572 0.66331737],[0. 0.],[1. 1.],404.0
16,16,,[0.31881672 0.68198802],[0. 0.],[1. 1.],369.0
17,17,,[0.31491961 0.68712575],[0. 0.],[1. 1.],366.0
18,18,,[0.31863666 0.68173653],[0. 0.],[1. 1.],372.0
19,19,,[0.32513826 0.67922156],[0. 0.],[1. 1.],384.0
20,20,,[0.31917685 0.68765269],[0. 0.],[1. 1.],371.0
21,21,,[0.32577492 0.67897006],[0. 0.],[1. 1.],378.0
22,22,,[0.33097749 0.67602395],[0. 0.],[1. 1.],378.0
23,23,,[0.33315756 0.66783234],[0. 0.],[1. 1.],383.0
24,24,,[0.33526045 0.6674012 ],[0. 0.],[1. 1.],380.0
25,25,,[0.34012219 0.66335329],[0. 0.],[1. 1.],375.0
26,26,,[0.326      0.66669461],[0. 0.],[1. 1.],399.0
27,27,,[0.33617363 0.65756886],[0. 0.],[1. 1.],366.0
28,28,,[0.33125402 0.65451497],[0. 0.],[1. 1.],368.0
29,29,,[0.32605145 0.64949701],[0. 0.],[1. 1.],376.0
30,30,,[0.33859807 0.64161677],[0. 0.],[1. 1.],378.0
31,31,,[0.33210289 0.63901796],[0. 0.],[1. 1.],366.0
32,32,,[0.33876527 0.62724551],[0. 0.],[1. 1.],382.0
33,33,,[0.35149196 0.62361677],[0. 0.],[1. 1.],381.0
34,34,,[0.34180707 0.63550898],[0. 0.],[1. 1.],389.0
35,35,,[0.33798714 0.64449102],[0. 0.],[1. 1.],353.0
36,36,,[0.33988424 0.64498204],[0. 0.],[1. 1.],379.0
37,37,,[0.33145981 0.64956886],[0. 0.],[1. 1.],388.0
38,38,,[0.32722186 0.65246707],[0. 0.],[1. 1.],399.0
39,39,,[0.32398714 0.65373653],[0. 0.],[1. 1.],383.0
40,40,,[0.32280386 0.65605988],[0. 0.],[1. 1.],369.0
41,41,,[0.31644373 0.65771257],[0. 0.],[1. 1.],374.0
42,42,,[0.32681672 0.65179641],[0. 0.],[1. 1.],381.0
43,43,,[0.33017363 0.65247904],[0. 0.],[1. 1.],361.0
44,44,,[0.33439871 0.63949701],[0. 0.],[1. 1.],387.0
45,45,,[0.32873955 0.64638323],[0. 0.],[1. 1.],376.0
46,46,,[0.33645659 0.64244311],[0. 0.],[1. 1.],393.0
47,47,,[0.32851447 0.63867066],[0. 0.],[1. 1.],380.0
48,48,,[0.32855305 0.63649102],[0. 0.],[1. 1.],405.0
49,49,,[0.32861093 0.63306587],[0. 0.],[1. 1.],396.0
50,50,,[0.32145981 0.63633533],[0. 0.],[1. 1.],380.0
