,gen,evals,avg,min,max,nevals
31,31,,[ 0.56566901 -0.25603361],[ 0.26512739 -0.26522859],[ 0.80200492 -0.2541199 ],400.0
32,32,,[ 0.56246497 -0.25615531],[ 0.29259554 -0.26732056],[ 0.79769832 -0.25417601],371.0
33,33,,[ 0.56207166 -0.25618239],[ 0.29252316 -0.26490542],[ 0.79769832 -0.25417601],367.0
34,34,,[ 0.56227041 -0.25617698],[ 0.28503185 -0.26731665],[ 0.80450203 -0.25545287],378.0
35,35,,[ 0.56188542 -0.25619326],[ 0.28821656 -0.26607088],[ 0.80406775 -0.25504841],395.0
36,36,,[ 0.56359062 -0.25616599],[ 0.27160539 -0.26607088],[ 0.80974957 -0.25547056],377.0
37,37,,[ 0.56571338 -0.25636434],[ 0.27149682 -0.26731665],[ 0.80906196 -0.25545287],397.0
38,38,,[ 0.56451809 -0.2562979 ],[ 0.24001158 -0.26731665],[ 0.81474378 -0.25417601],365.0
39,39,,[ 0.56394492 -0.25632421],[ 0.24001158 -0.26731665],[ 0.81474378 -0.25417601],345.0
40,40,,[ 0.56493479 -0.25612273],[ 0.24395628 -0.26731665],[ 0.81973798 -0.25417601],377.0
41,41,,[ 0.56253923 -0.25626441],[ 0.25712942 -0.26607088],[ 0.80837435 -0.25417601],389.0
42,42,,[ 0.56104792 -0.25611499],[ 0.31901419 -0.26597415],[ 0.78495947 -0.2549011 ],397.0
43,43,,[ 0.56288209 -0.25615594],[ 0.31568471 -0.26495345],[ 0.79451361 -0.25538025],359.0
44,44,,[ 0.56289476 -0.25612615],[ 0.30052113 -0.26490542],[ 0.79451361 -0.25538025],378.0
45,45,,[ 0.56151194 -0.25621835],[ 0.30153445 -0.26458179],[ 0.77565866 -0.25547056],394.0
46,46,,[ 0.56024834 -0.25617002],[ 0.3100029  -0.26495427],[ 0.77565866 -0.2541199 ],383.0
47,47,,[ 0.56045274 -0.2561578 ],[ 0.26729878 -0.26607088],[ 0.77565866 -0.2541199 ],385.0
48,48,,[ 0.55903228 -0.25620821],[ 0.26161697 -0.26731665],[ 0.77565866 -0.2541199 ],390.0
49,49,,[ 0.56084764 -0.25607994],[ 0.26161697 -0.26466396],[ 0.77565866 -0.2541199 ],378.0
50,50,,[ 0.5624641 -0.256106 ],[ 0.26675594 -0.26731665],[ 0.77565866 -0.25469649],384.0
