,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.41143933 -0.00061814],[ 0.07322176 -0.00067551],[ 9.10041841e-01 -5.54662825e-04],
1,1,,[ 0.41920921 -0.00061146],[ 0.07322176 -0.00067149],[ 9.10041841e-01 -5.54662825e-04],399.0
2,2,,[ 0.42153556 -0.00060998],[ 0.07949791 -0.00067551],[ 9.07949791e-01 -5.75212738e-04],377.0
3,3,,[ 0.42429289 -0.00060973],[ 0.07322176 -0.00064979],[ 8.97489540e-01 -5.75212738e-04],371.0
4,4,,[ 0.42979498 -0.00060977],[ 0.07949791 -0.00067149],[ 9.14225941e-01 -5.75212738e-04],379.0
5,5,,[ 0.43760669 -0.00060982],[ 0.07531381 -0.00067149],[ 9.24686192e-01 -5.69883736e-04],360.0
6,6,,[ 0.44680335 -0.00061017],[ 0.07531381 -0.00067149],[ 9.24686192e-01 -5.71020253e-04],368.0
7,7,,[ 0.45010042 -0.0006102 ],[ 0.08368201 -0.00067149],[ 9.28870293e-01 -5.63325611e-04],383.0
8,8,,[ 0.44861925 -0.00061064],[ 0.08995816 -0.00067149],[ 9.07949791e-01 -5.77713076e-04],375.0
9,9,,[ 0.44808787 -0.00061042],[ 0.08995816 -0.00067524],[ 9.07949791e-01 -5.71020253e-04],399.0
10,10,,[ 0.45106276 -0.00061093],[ 0.08577406 -0.00066821],[ 9.07949791e-01 -5.89322388e-04],393.0
11,11,,[ 0.45210879 -0.00060983],[ 0.07322176 -0.0006512 ],[ 9.35146444e-01 -5.69883736e-04],378.0
12,12,,[ 0.44356904 -0.00060985],[ 0.07322176 -0.00067524],[ 9.35146444e-01 -5.75212738e-04],387.0
13,13,,[ 0.43911715 -0.00061013],[ 0.07322176 -0.00067551],[ 9.35146444e-01 -5.69883736e-04],380.0
14,14,,[ 0.43321757 -0.00060943],[ 0.07322176 -0.00065549],[ 8.59832636e-01 -5.74354036e-04],405.0
15,15,,[ 0.43854812 -0.00061033],[ 0.07322176 -0.00067037],[ 9.16317992e-01 -5.63325611e-04],377.0
16,16,,[ 0.43842259 -0.00061014],[ 0.07322176 -0.00067149],[ 9.53974895e-01 -5.54662825e-04],380.0
17,17,,[ 0.4383431  -0.00061035],[ 0.07322176 -0.00067149],[ 9.53974895e-01 -5.69883736e-04],369.0
18,18,,[ 0.43966946 -0.00061025],[ 0.07322176 -0.00067149],[ 9.53974895e-01 -5.76542884e-04],363.0
19,19,,[ 0.43905439 -0.00061002],[ 0.07322176 -0.00067524],[ 9.53974895e-01 -5.69883736e-04],391.0
20,20,,[ 0.44401674 -0.00061054],[ 0.07322176 -0.00067037],[ 9.35146444e-01 -5.74354036e-04],369.0
21,21,,[ 0.4459205  -0.00061088],[ 0.07322176 -0.00066821],[ 9.35146444e-01 -5.74354036e-04],369.0
22,22,,[ 0.44977824 -0.00061003],[ 0.07322176 -0.00066821],[ 9.35146444e-01 -5.75212738e-04],388.0
23,23,,[ 0.44445607 -0.00061034],[ 0.07322176 -0.00066821],[ 9.35146444e-01 -5.71020253e-04],402.0
24,24,,[ 0.45339749 -0.00061029],[ 0.07322176 -0.00067551],[ 9.35146444e-01 -5.76542884e-04],372.0
25,25,,[ 0.44948117 -0.00061015],[ 0.07322176 -0.00065506],[ 9.35146444e-01 -5.74354036e-04],375.0
26,26,,[ 0.44514644 -0.00061017],[ 0.07531381 -0.00067037],[ 9.26778243e-01 -5.78352893e-04],384.0
27,27,,[ 0.44623849 -0.00061023],[ 0.10251046 -0.00066216],[ 9.26778243e-01 -5.80718532e-04],392.0
28,28,,[ 0.444      -0.00061059],[ 0.05857741 -0.00065617],[ 9.26778243e-01 -5.81560397e-04],380.0
29,29,,[ 0.44091213 -0.00061036],[ 0.05857741 -0.00066363],[ 9.26778243e-01 -5.69883736e-04],388.0
30,30,,[ 0.44579498 -0.00061029],[ 0.06694561 -0.00066   ],[ 9.33054393e-01 -5.69883736e-04],366.0
31,31,,[ 0.44107113 -0.00061052],[ 0.09205021 -0.00067443],[ 9.33054393e-01 -5.63325611e-04],388.0
32,32,,[ 0.44564854 -0.00061025],[ 0.09414226 -0.00067443],[ 9.05857741e-01 -5.75212738e-04],388.0
33,33,,[ 0.4410795  -0.00061011],[ 0.08995816 -0.00067443],[ 9.20502092e-01 -5.75212738e-04],375.0
34,34,,[ 0.43911297 -0.00061008],[ 0.05439331 -0.00067524],[ 9.20502092e-01 -5.71020253e-04],379.0
35,35,,[ 0.43751464 -0.00061005],[ 0.05439331 -0.00064734],[ 9.20502092e-01 -5.75212738e-04],378.0
36,36,,[ 0.43550628 -0.00061035],[ 0.06694561 -0.00067551],[ 9.20502092e-01 -5.75212738e-04],372.0
37,37,,[ 0.43887029 -0.00061094],[ 0.06694561 -0.00067551],[ 9.05857741e-01 -5.71020253e-04],379.0
38,38,,[ 0.43733891 -0.00060966],[ 0.07531381 -0.00067524],[ 9.30962343e-01 -5.69883736e-04],375.0
39,39,,[ 0.44027615 -0.00061004],[ 0.08368201 -0.00066821],[ 9.30962343e-01 -5.63325611e-04],375.0
40,40,,[ 0.4445523  -0.00061054],[ 0.08158996 -0.00066821],[ 9.28870293e-01 -5.69883736e-04],395.0
41,41,,[ 0.4436569  -0.00061047],[ 0.08158996 -0.00067551],[ 9.28870293e-01 -5.54662825e-04],382.0
42,42,,[ 0.44674477 -0.0006108 ],[ 0.07322176 -0.00067551],[ 9.07949791e-01 -5.69883736e-04],360.0
43,43,,[ 0.44396653 -0.00061054],[ 0.07322176 -0.00067551],[ 9.07949791e-01 -5.76542884e-04],385.0
44,44,,[ 0.44487866 -0.00061064],[ 0.07322176 -0.00065617],[ 9.07949791e-01 -5.80095553e-04],387.0
45,45,,[ 0.44344351 -0.00061013],[ 0.06066946 -0.00066363],[ 9.07949791e-01 -5.54662825e-04],372.0
46,46,,[ 0.44776569 -0.00061017],[ 0.06066946 -0.00066363],[ 9.07949791e-01 -5.54662825e-04],382.0
47,47,,[ 0.4504728  -0.00061058],[ 0.07322176 -0.00067443],[ 9.07949791e-01 -5.63325611e-04],373.0
48,48,,[ 0.44625105 -0.00060961],[ 0.07322176 -0.00066   ],[ 8.99581590e-01 -5.74354036e-04],366.0
49,49,,[ 0.44266109 -0.00061042],[ 0.07322176 -0.00067443],[ 8.99581590e-01 -5.75212738e-04],377.0
50,50,,[ 0.43975314 -0.00060981],[ 0.07322176 -0.00067037],[ 9.37238494e-01 -5.75212738e-04],380.0
