,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50318841 -0.29157105],[ 0.25120773 -0.30821559],[ 0.78743961 -0.27148136],
1,1,,[ 0.50703382 -0.28565853],[ 0.23671498 -0.30821559],[ 0.78743961 -0.27157959],369.0
2,2,,[ 0.51013527 -0.28448771],[ 0.2705314 -0.3027009],[ 0.78743961 -0.2771798 ],390.0
3,3,,[ 0.51423188 -0.28451712],[ 0.27536232 -0.30820884],[ 0.78743961 -0.27905604],366.0
4,4,,[ 0.51610628 -0.2845495 ],[ 0.27536232 -0.30820884],[ 0.78743961 -0.27905604],368.0
5,5,,[ 0.51793237 -0.28454405],[ 0.21256039 -0.30820884],[ 0.78743961 -0.27905604],369.0
6,6,,[ 0.51882126 -0.28497024],[ 0.21256039 -0.30821559],[ 0.78743961 -0.2805302 ],374.0
7,7,,[ 0.52462802 -0.28462096],[ 0.21256039 -0.30450435],[ 0.78743961 -0.27148136],370.0
8,8,,[ 0.52712077 -0.28463722],[ 0.21256039 -0.30516066],[ 0.78743961 -0.2805721 ],375.0
9,9,,[ 0.53000966 -0.28461899],[ 0.21256039 -0.30712831],[ 0.78743961 -0.27148136],367.0
10,10,,[ 0.53470531 -0.2844442 ],[ 0.26086957 -0.30712831],[ 0.78743961 -0.27905604],382.0
11,11,,[ 0.53613527 -0.28489754],[ 0.2705314  -0.30729101],[ 0.78743961 -0.28029344],354.0
12,12,,[ 0.53487923 -0.28469652],[ 0.26086957 -0.30729101],[ 0.78743961 -0.2805721 ],377.0
13,13,,[ 0.532657   -0.28486952],[ 0.26086957 -0.30473306],[ 0.78743961 -0.2809644 ],381.0
14,14,,[ 0.53059903 -0.28459435],[ 0.2705314  -0.30261381],[ 0.78743961 -0.27919927],402.0
15,15,,[ 0.53361353 -0.28447718],[ 0.26086957 -0.30473306],[ 0.77777778 -0.27914324],371.0
16,16,,[ 0.53407729 -0.28453459],[ 0.27536232 -0.30516066],[ 0.77777778 -0.27157072],405.0
17,17,,[ 0.53497585 -0.28448089],[ 0.27536232 -0.30712856],[ 0.79710145 -0.27148136],384.0
18,18,,[ 0.53094686 -0.28438345],[ 0.26086957 -0.30473306],[ 0.79710145 -0.27702586],384.0
19,19,,[ 0.53320773 -0.28475268],[ 0.24154589 -0.30127343],[ 0.79710145 -0.27919927],359.0
20,20,,[ 0.53111111 -0.28450573],[ 0.24154589 -0.30820884],[ 0.79710145 -0.27157072],393.0
21,21,,[ 0.52997101 -0.28474399],[ 0.24154589 -0.30712831],[ 0.75362319 -0.27157072],388.0
22,22,,[ 0.53057005 -0.28462865],[ 0.25603865 -0.30821559],[ 0.76811594 -0.27157072],384.0
23,23,,[ 0.52742029 -0.28443213],[ 0.25603865 -0.30820884],[ 0.79227053 -0.27912369],378.0
24,24,,[ 0.52679227 -0.28470899],[ 0.25603865 -0.30820884],[ 0.75362319 -0.27148136],395.0
25,25,,[ 0.52848309 -0.28445385],[ 0.25603865 -0.30820884],[ 0.76811594 -0.27919927],365.0
26,26,,[ 0.52607729 -0.28485856],[ 0.25603865 -0.30820884],[ 0.76811594 -0.27916689],372.0
27,27,,[ 0.52607729 -0.2845238 ],[ 0.25603865 -0.30712831],[ 0.76811594 -0.27157072],375.0
28,28,,[ 0.53014493 -0.28445614],[ 0.25603865 -0.30457104],[ 0.76811594 -0.27157072],375.0
29,29,,[ 0.53181643 -0.28459513],[ 0.20289855 -0.30820884],[ 0.76811594 -0.27148136],393.0
30,30,,[ 0.53390338 -0.28462814],[ 0.20289855 -0.30820884],[ 0.76811594 -0.27157959],379.0
31,31,,[ 0.53497585 -0.28456441],[ 0.25603865 -0.30820884],[ 0.76811594 -0.27157959],378.0
32,32,,[ 0.53805797 -0.28512828],[ 0.25603865 -0.30820884],[ 0.76811594 -0.27148136],375.0
33,33,,[ 0.53194203 -0.28482445],[ 0.22222222 -0.30820884],[ 0.76811594 -0.2771798 ],369.0
34,34,,[ 0.52655072 -0.28471711],[ 0.22222222 -0.30516066],[ 0.78743961 -0.28009119],374.0
35,35,,[ 0.52881159 -0.28465879],[ 0.22222222 -0.30500031],[ 0.78743961 -0.27905604],383.0
36,36,,[ 0.52744928 -0.28460276],[ 0.22222222 -0.30712856],[ 0.78743961 -0.27905604],380.0
37,37,,[ 0.52516908 -0.28479161],[ 0.25120773 -0.30712856],[ 0.78743961 -0.27909674],397.0
38,38,,[ 0.52426087 -0.28483571],[ 0.25120773 -0.30500031],[ 0.78743961 -0.27909674],368.0
39,39,,[ 0.52514976 -0.2845529 ],[ 0.25120773 -0.30712856],[ 0.78743961 -0.28071969],379.0
40,40,,[ 0.52342995 -0.28447785],[ 0.25120773 -0.30819126],[ 0.78743961 -0.27157072],377.0
41,41,,[ 0.52481159 -0.28442824],[ 0.23671498 -0.30263323],[ 0.78743961 -0.27916689],397.0
42,42,,[ 0.52652174 -0.28444228],[ 0.25120773 -0.30261534],[ 0.75362319 -0.27702586],365.0
43,43,,[ 0.52735266 -0.28446055],[ 0.25120773 -0.30457104],[ 0.76811594 -0.27909674],400.0
44,44,,[ 0.52822222 -0.28469522],[ 0.26086957 -0.30729101],[ 0.7826087  -0.28072355],369.0
45,45,,[ 0.53186473 -0.28486894],[ 0.26086957 -0.30516066],[ 0.76811594 -0.27916689],377.0
46,46,,[ 0.53210628 -0.28427186],[ 0.26086957 -0.30820884],[ 0.77777778 -0.27702586],384.0
47,47,,[ 0.53110145 -0.28488849],[ 0.26086957 -0.30820884],[ 0.75845411 -0.28040483],376.0
48,48,,[ 0.528657   -0.28494351],[ 0.26086957 -0.30516066],[ 0.75362319 -0.27919927],376.0
49,49,,[ 0.53103382 -0.28479884],[ 0.26086957 -0.30821559],[ 0.80676329 -0.27157959],376.0
50,50,,[ 0.53364251 -0.28459695],[ 0.26086957 -0.30821559],[ 0.76328502 -0.27912369],358.0
