,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.07542169e-01 -1.55652845e-05],[ 2.18588640e-01 -1.58708171e-05],[ 7.76247849e-01 -1.55341541e-05],
1,1,,[ 5.06192771e-01 -1.55434034e-05],[ 2.18588640e-01 -1.58708171e-05],[ 7.76247849e-01 -1.55341689e-05],394.0
2,2,,[ 5.08901893e-01 -1.55414138e-05],[ 2.18588640e-01 -1.58281446e-05],[ 7.76247849e-01 -1.55341541e-05],384.0
3,3,,[ 5.07356282e-01 -1.55377255e-05],[ 2.18588640e-01 -1.58281446e-05],[ 7.76247849e-01 -1.55341689e-05],393.0
4,4,,[ 5.06099828e-01 -1.55378089e-05],[ 2.18588640e-01 -1.58394959e-05],[ 7.76247849e-01 -1.55341689e-05],367.0
5,5,,[ 5.05996558e-01 -1.55396074e-05],[ 2.18588640e-01 -1.58394959e-05],[ 7.76247849e-01 -1.55341689e-05],376.0
6,6,,[ 5.07790017e-01 -1.55387466e-05],[ 2.18588640e-01 -1.58215705e-05],[ 8.20998279e-01 -1.55342701e-05],363.0
7,7,,[ 5.05290878e-01 -1.55392761e-05],[ 2.18588640e-01 -1.58708171e-05],[ 7.76247849e-01 -1.55342701e-05],388.0
8,8,,[ 5.05266781e-01 -1.55407280e-05],[ 2.18588640e-01 -1.58319045e-05],[ 8.08950086e-01 -1.55341541e-05],364.0
9,9,,[ 5.03728055e-01 -1.55395388e-05],[ 2.18588640e-01 -1.58394959e-05],[ 8.08950086e-01 -1.55342076e-05],378.0
10,10,,[ 5.02437177e-01 -1.55383867e-05],[ 2.18588640e-01 -1.58394959e-05],[ 8.08950086e-01 -1.55341689e-05],385.0
11,11,,[ 5.03273666e-01 -1.55388029e-05],[ 2.18588640e-01 -1.58319045e-05],[ 8.08950086e-01 -1.55341689e-05],362.0
12,12,,[ 5.00953528e-01 -1.55420193e-05],[ 2.18588640e-01 -1.58319045e-05],[ 8.08950086e-01 -1.55341689e-05],380.0
13,13,,[ 5.0372117e-01 -1.5542188e-05],[ 2.18588640e-01 -1.58510622e-05],[ 8.08950086e-01 -1.55341541e-05],391.0
14,14,,[ 5.00361446e-01 -1.55416199e-05],[ 2.18588640e-01 -1.58356883e-05],[ 8.08950086e-01 -1.55341541e-05],397.0
15,15,,[ 4.99776248e-01 -1.55385375e-05],[ 2.18588640e-01 -1.58356883e-05],[ 7.71084337e-01 -1.55341689e-05],392.0
16,16,,[ 5.03879518e-01 -1.55400752e-05],[ 2.27194492e-01 -1.58394959e-05],[ 7.71084337e-01 -1.55341541e-05],363.0
17,17,,[ 5.01590361e-01 -1.55418916e-05],[ 2.27194492e-01 -1.58510622e-05],[ 7.71084337e-01 -1.55341689e-05],371.0
18,18,,[ 5.03376936e-01 -1.55388012e-05],[ 2.27194492e-01 -1.58319045e-05],[ 7.86574871e-01 -1.55341541e-05],388.0
19,19,,[ 4.99576592e-01 -1.55396731e-05],[ 2.27194492e-01 -1.58356883e-05],[ 7.86574871e-01 -1.55341541e-05],391.0
20,20,,[ 5.03022375e-01 -1.55423331e-05],[ 2.06540448e-01 -1.58394959e-05],[ 7.77969019e-01 -1.55342701e-05],378.0
21,21,,[ 5.03679862e-01 -1.55403075e-05],[ 2.06540448e-01 -1.58394959e-05],[ 7.84853701e-01 -1.55342701e-05],383.0
22,22,,[ 5.02540448e-01 -1.55419516e-05],[ 2.03098107e-01 -1.58708171e-05],[ 7.84853701e-01 -1.55341541e-05],376.0
23,23,,[ 4.99277108e-01 -1.55393875e-05],[ 2.03098107e-01 -1.58356883e-05],[ 7.84853701e-01 -1.55341541e-05],391.0
24,24,,[ 4.97008606e-01 -1.55408729e-05],[ 2.03098107e-01 -1.58708171e-05],[ 7.84853701e-01 -1.55341541e-05],372.0
25,25,,[ 4.99025818e-01 -1.55407554e-05],[ 2.03098107e-01 -1.58510622e-05],[ 7.86574871e-01 -1.55341541e-05],354.0
26,26,,[ 5.01772806e-01 -1.55402261e-05],[ 2.03098107e-01 -1.58356883e-05],[ 7.74526678e-01 -1.55341541e-05],391.0
27,27,,[ 5.00884682e-01 -1.55403669e-05],[ 2.03098107e-01 -1.58394959e-05],[ 7.74526678e-01 -1.55341541e-05],383.0
28,28,,[ 5.05414802e-01 -1.55387343e-05],[ 2.03098107e-01 -1.58394959e-05],[ 7.74526678e-01 -1.55341541e-05],375.0
29,29,,[ 5.03779690e-01 -1.55446387e-05],[ 2.03098107e-01 -1.58394959e-05],[ 7.72805508e-01 -1.55341541e-05],372.0
30,30,,[ 5.04932874e-01 -1.55421672e-05],[ 2.22030981e-01 -1.58394959e-05],[ 7.72805508e-01 -1.55341541e-05],368.0
31,31,,[ 5.04089501e-01 -1.55410895e-05],[ 2.22030981e-01 -1.58394959e-05],[ 7.72805508e-01 -1.55341689e-05],367.0
32,32,,[ 5.03414802e-01 -1.55377287e-05],[ 2.20309811e-01 -1.58069385e-05],[ 7.72805508e-01 -1.55341689e-05],382.0
33,33,,[ 5.04984509e-01 -1.55399563e-05],[ 2.20309811e-01 -1.58510622e-05],[ 7.72805508e-01 -1.55341541e-05],398.0
